,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
1077,72276856,ACT,599999,,02/01/2018,,,43,,360 Cummins Highway,Boston,MA,2131,,3,4,1430,108,10000,Samantha  Edwards,Cameron Real Estate Group,(781) 486-3180,"Call List Agent, Appointment Required","RARE opportunity to own a two family home with large lot. This 3 bedroom home offers a one bedroom unit with hardwood floors and lots of sunshine. The second unit offers two bedrooms with a two level layout. Off street parking lot. *Developers welcome*  Sold ""AS IS"", Seller makes no representation and Buyer to do due diligence. This property needs updates but is worth all the effort with potential for expansion on the lot. **OPEN HOUSE** - Saturday, February 10th 12:00 pm - 2:00 pm and Sunday, February 11th 12:00 pm - 2:00 pm. Bring your best and final offers, this won't last long!",,,0,,,,,,,MF,Cummins Highway,360,360,http://media.mlspin.com/photo.aspx?mls=72276856
1078,72276890,CTG,2500000,,02/01/2018,,,43,28,1712 Beacon St,Brookline,MA,2445,,3,4,4664,118,3206,Frederick T. Scopa,Bostonia Realty,(617) 557-6060,"Call List Office, Accompanied Showings, Appointment Required","Unique opportunity to own mixed use property in a highly desirable area of Brookline..steps from public transportation. Centrally located near Boston College, Boston University and many other educational and cultural institutions. Restaurants, shopping, and banking are within walking distances. First Showings on Saturday 2/10 from 11-2 by appointment only.",,,1,,,,,,,MF,Beacon St,1712,1712,http://media.mlspin.com/photo.aspx?mls=72276890
1079,72276923,ACT,349900,,02/01/2018,,,43,,1454 Broadway,Haverhill,MA,1832,,6,1.5,3100,100,4500,Patricia Burke,Berkshire Hathaway Home Services Verani Realty,(603) 893-7999,"Call List Agent, Appointment Required","Great opportunity to own a live and work space on MA. and NH. border. Well maintained building with a well established commercial unit on the first floor but could easily be converted back to residential. Finished walk up attic space offers room for expansion or valuable storage space with existing laundry room. This building has many recent updates including new Natural Gas heating systems ,updated electrical, hot water tanks and newer windows and roof. Septic system was installed and sized to accommodate expansion. Don't miss this chance to purchase this high profile location with huge traffic count!",,,0,,,,,,,MF,Broadway,1454,1454,http://media.mlspin.com/photo.aspx?mls=72276923
1080,72276961,ACT,795000,,02/01/2018,,,43,,28 Dana St,Somerville,MA,2145,,4,2,2548,108,2860,Anna Mean,L & A Realty,(781) 591-2256,"Call List Agent, Lock Box","Attention Investors/Contractors.....2 family with lots of potentials for either condo conversion or renovate it & keep it as a rental property!  The house is located close to 93 and convenient to public transportation, minutes to Sullivan Square and the upcoming Greenline Train Station.  The house offers nice layouts with natural woodwork, hardwood floors, spacious rooms, porch/deck, fenced yard and driveway for parking.     Easy to show!",,,0,,,,,,,MF,Dana St,28,28,http://media.mlspin.com/photo.aspx?mls=72276961
1081,72277023,PCG,339900,,02/02/2018,,,42,,17 Stanley Ave,Taunton,MA,2780,,8,2,2535,118,9148,Gertrude Deas,The New England Real Estate Resource Group,(508) 586-7368,"Call List Office, Call List Agent, Lock Box, Go Direct, Sign",Yes just about everything has been thought of on this one. This property has been intensely upgraded and will run efficiently starting with the Navien heating systems for both floors. The heat and hot water systems are state of the art for today. The stainless steel appliances refrigerators stoves and dishwasher microwave set up in each unit will allow for efficiency and low cost electric per unit. The property has been insulated along with new windows. With new kitchens and baths to complement the stylish granite counters will always tell you ... You are home! Lead Certificates will accompany the sale of this property as well. Located in walking distance and central to many amenities this could be a dream come true. OPEN HOUSE 3/10/2018 1-2 pm,,,0,,,,,,,MF,Stanley Ave,17,17,http://media.mlspin.com/photo.aspx?mls=72277023
1082,72277051,CTG,429900,,02/02/2018,,,42,29,0 Shawmut Avenue,New Bedford,MA,2745,,6,3,3000,0,2178,Derek Frakes,Frakes Realty,(508) 717-2752,Call List Agent,"Looking for the most attractive duplex/multi unit in the City look no further!  This duplex features the highest in energy rated products/construction material to modern day code.  Each side consist of approximately 1500 sq feet of living space, 1/2 acre of land along with  3 bedroom and 1.5 bath and full walk out basement for future growth if needed.  Kitchens are open to the living rooms which makes each unit great for entertaining with vinyl decking ass well for peaceful summer enjoyment outside.****PORCHES AND DECKS TO BE BUILT (missing in photos) and landscaping to be completed in the spring!",,,0,,,,Normandon,,,MF,Shawmut Avenue,0,0,http://media.mlspin.com/photo.aspx?mls=72277051
1083,72277084,ACT,259900,,02/02/2018,,,42,,27 Jouvette St,New Bedford,MA,2744,South,9,3,3141,108,2250,Luis Amado,ERA Jose S. Castelo Real Estate Inc.,(508) 995-6291,"Call List Agent, Accompanied Showings, Appointment Required","New Bedford South: 3 Family with 3 bedroom units in great condition, central heat on the first level and gas space heaters on 2nd and 3rd levels, recent roof, vinyl siding, and driveway! (512)",,,0,,,,,,,MF,Jouvette St,27,27,http://media.mlspin.com/photo.aspx?mls=72277084
1084,72277119,ACT,389900,,02/02/2018,,,42,,41 Royal St,Lowell,MA,1851,,9,6,5417,58,3879,Brian McMahon,RE/MAX Partners,(978) 451-7007,Schedule with ShowingTime or call 888-627-2775,This is a very Large two family. The home has lots of bedrooms and bathrooms.,,,0,,,,,,,MF,Royal St,41,41,http://media.mlspin.com/photo.aspx?mls=72277119
1085,72277166,ACT,159900,,02/02/2018,,,42,,122 David St,New Bedford,MA,2744,,9,3,3717,109,4138,Ronald Oliveira,Century 21 Signature Properties,(508) 999-4541,"Call List Office, Call List Agent, Accompanied Showings, Appointment Required","Investors this is the multi-family for you! Located in New Bedford's South End this large 3 family with a big driveway, and a 1 car garage has tons of potential. Property needs TLC. Tenants pay their own utilities. This is a great opportunity to add to your portfolio of rentals, and increase your passive income. Don't miss this one! At this price it won't last long! Call today for a showing.",,,1,,,,,,,MF,David St,122,122,http://media.mlspin.com/photo.aspx?mls=72277166
1086,72277209,ACT,939900,,02/02/2018,,,42,,14-16 Hume Avenue,Medford,MA,2155,,5,3,2516,86,4650,The iBremis Team,"Bremis, James J. Inc.",(617) 623-2500,Schedule with ShowingTime or call 888-627-2775,"A great find is this large well maintained Tufts Area home in Medford w/close proximity to Davis Sq.  This home features hdwd flrs & painted walls throughout.  Rooms are generously proportioned.  Units boast high ceilings, built in DR hutches, semi-mod eat in cab kitchens w/pantries, semi-mod tiled baths, large covered F&R porches, & 2 separate driveways!  (One of which has a 2 car garage!)  Other bonus features include storage in the basement, An expandable attic space perfect for a master bedroom suite, plus recent improvements: Apt 1 has newer windows & furnace (2018), as well as painted intr & sanded flrs (2016).  Apt 2 has painted intr, newer furnace (2014) & sheet rocked attic rm (2016).  Extra rotted wood replaced w/paint job in 2016.",,,1,,,Brooks,McGlynn,Medford High,,MF,Hume Avenue,1416,14-16,http://media.mlspin.com/photo.aspx?mls=72277209
1087,72277314,ACT,2495000,,02/02/2018,,,42,,110 Elm Street,Cohasset,MA,2025,,8,9,5223,218,21189,Todd Glaskin,Coldwell Banker Residential Brokerage - Newton - Centre St.,(617) 969-2447,Call List Agent,"Magnificent, historic building set in the heart of Cohasset Harbor expertly transformed into five luxury condominiums. The stunning gut renovation and expansion of each unit includes a high-end kitchen with custom cabinets, luxurious baths with marble-surround Jacuzzi, hardwood flooring throughout, central air, and in-unit laundry. Amazing income-property or ideal for family/owner-occupancy to make this a generational estate property. Strong rental history both year-round and seasonally. A dream location minutes to Cohasset’s picturesque harbor, exceptional town village shopping, fine dining, and beaches. On-site parking for all units. Units are separately deeded as individual condominiums.",,,1,,,,,,,MF,Elm Street,110,110,http://media.mlspin.com/photo.aspx?mls=72277314
1088,72277419,PCG,60000,,02/02/2018,,,42,,172 Quincy St,Springfield,MA,1109,,4,1.5,2323,120,5406,James Macchio,Agnelli Real Estate,(860) 282-0678,Schedule with ShowingTime or call 888-627-2775,"COME CHECK OUT THIS 2 FAMILY IN SPRINGFIELD.  THIS DUPLEX HAS 4 BEDROOMS 2 BATHROOMS AND 2323 SQFT OF LIVING SPACE.  THIS IS A GREAT INVESTMENT TO DIVERSIFY THE PORTFOLIO AS A BUY AND HOLD OR A PERFECT OPPORTUNITY TO BECOME A LANDLORD AND LIVE RENT FREE.  VERY CONVENIENTLY LOCATED CLOSE TO RETAIL, DINING, AND HIGHWAYS. WITH A LITTLE TLC THIS DIAMOND IN THE ROUGH WILL SHINE AGAIN.",,,0,,,,,,,MF,Quincy St,172,172,http://media.mlspin.com/photo.aspx?mls=72277419
1089,72277437,ACT,849900,,02/01/2018,,,43,,51 Arch St,Westborough,MA,1581,,7,5,6072,46,84511,William Vorce,GK Realty,(508) 868-0110,Schedule with ShowingTime or call 888-627-2775,"Unique opportunity to own a Family Compound in Westborough!!  This could provide the Ultimate In-Law apartment or an excellent Rental to offset the expenses ?  First home has a 2 car garage  new kitchen with granite counters and new bathrooms with Jacuzzi tub and separate shower as well as hardwoods throughout and Brand new stainless steel appliances and New LG Solar Panels installed in 2017.    Second house is even larger (3600+ sq ft) and has a huge Master suite with a walk-in closet and Master bathroom with whirlpool tub and separate tiled shower stall.  3 more bedrooms and another full bathroom on the second floor and a first floor with Living Room, Family Room with fireplace, Dining Room, Den/Study, and Sunroom with a Granite breakfast bar off the Kitchen in the center with stainless appliances.  At less than $140/sq ft this is one of the best deals in Westborough for the right Family or investor ?  Excellent location only Minutes to the MBTA, 9, 495 & Mass Pike",,,6,,,,Gibbons,Westbororo High,,MF,Arch St,51,51,http://media.mlspin.com/photo.aspx?mls=72277437
1090,72277588,ACT,145000,,02/04/2018,,,40,,90 Pleasant Street,Fitchburg,MA,1420,Fitchburg,5,2,2090,108,2387,Krysten Bunting,Century 21 North Shore/Storrs & DeNault,(978) 537-5100,"Call List Agent, Lock Box, Accompanied Showings, Appointment Required","Look no further than this for your next investment property.  Roof, windows, and boilers are all 5 years old. Both units are occupied with good tenants. Quick close possible. Showings are accompanied with 24 hour notice required. Not a short sale or bank owned.",,,0,,,,,,,MF,Pleasant Street,90,90,http://media.mlspin.com/photo.aspx?mls=72277588
1091,72277627,ACT,799900,,02/05/2018,,,31,,33 Boardman St,Boston,MA,2128,East Boston's Orient Heights,5,3,3039,103,4550,Robert Chestnut,Keller Williams Realty,(508) 238-5000,"Call List Agent, Appointment Required","Take advantage of this great opportunity conveniently located in Orient Heights sitting across from Noyes Playground. This multi family has replacement windows, three updated Burnham gas boilers, three 60 AMP Circuit Breaker Panels, as well as off street parking. It's a short 6 minute walk to the Orient Heights T station making it great for getting into downtown Boston and a 7 minute drive to Logan. There is some work to do, but once completed, watch your equity grow! Property is located in AE flood zone. Come and take a peek. You'll be glad you did.",,,0,,,,,,,MF,Boardman St,33,33,http://media.mlspin.com/photo.aspx?mls=72277627
1092,72277636,ACT,289900,,02/05/2018,,,39,,54-56 Perry St.,Lowell,MA,1852,,4,3,1942,103,1824,Elaine MacLean,Keller Williams Realty,(978) 475-2111,Schedule with ShowingTime or call 888-627-2775,"Great 2 family home.  1st floor features 4 rooms with 1 bedroom, office, kitchen, living room and finished room in lower level.  2nd floor boasts 2 bedrooms, 2 baths, living room, kitchen, family room, study.  New roof.",,,0,,,,,,,MF,Perry St.,5456,54-56,http://media.mlspin.com/photo.aspx?mls=72277636
1093,72277688,ACT,2875000,,02/05/2018,,,39,,41 Cypress St,Newton,MA,2459,Newton Center,8,7,5878,143,10447,Enrique Darer,Unlimited Sotheby's International Realty,(617) 264-7900,Call List Agent,"Building fully renovated in 2016. Ideally located in Newton Center, this house has two units, up and down, each has four-bedrooms, three and a half bath with 5,878f of living space on four levels. The main level, of each unit, boasts an open floor plan with living room, dining room,  kitchen and a master suite. The lower or upper level offers three additional bedrooms, two-full bathrooms and a family room. Other highlights include wood floors throughout, bathrooms are tiled, central air, kitchen with granite counter tops and stainless steel appliances. Two car garage  plus five outdoor spaces. The property is located close to all schools levels, (lower, middle and high school), train, shops and restaurants.  Tenants pay their own gas, electricity and water/sewer. House will be shown by appointment only. Please do not disturb the tenants.",,,2,,,Bowen,Bigelow,South,,MF,Cypress St,41,41,http://media.mlspin.com/photo.aspx?mls=72277688
