,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
810,72207439,ACT,599000,,08/02/2017,,,202,,141 Falcon St,Boston,MA,2128,East Boston,6,2,2108,108,2187,Jose Flores,RealtyVentures,(617) 567-1800,"Call List Agent, Accompanied Showings, Appointment Required, Pets on Premises","GREAT OPPORTUNITY TO OWN . Well located property on  Eagle Hill area, Mass-port windows,  close to schools, parks, shopping , transportation. etc.  suitable for rental or first home buyers, . actual rental of this units are well below market. Quiet area,  Easy to show.   All the information is the best available and is subject to buyers verification.  Buyers to do their own due diligence. Sold as is",,,0,,,,Umana Barnes,Eastie,,MF,Falcon St,141,141,http://media.mlspin.com/photo.aspx?mls=72207439
811,72207653,ACT,405000,,08/02/2017,,,202,,557 ASH ST,Brockton,MA,2301,,5,2,2013,93,7714,Francesca Alves-Hines,Andrade Associates,(508) 427-0026,Call List Agent,"UPDATED TWO FAMILY LOCATED ON WEST SIDE WITH LARGE YARD, READY TO GO! KENNEDY SCHOOL DISTRICT, CLOSE TO SHOPPING AND HIGHWAYS!",,,0,,,,,,,MF,ASH ST,557,557,http://media.mlspin.com/photo.aspx?mls=72207653
812,72207679,ACT,345000,,08/02/2017,,,202,,33 Coral St,Worcester,MA,1604,,8,4,4453,108,3930,Elite Homes Group,Keller Williams Realty Westborough,(508) 871-7141,"Schedule with ShowingTime or call 888-627-2775, Other (See Special Showing Instructions)","Let 33 Coral Street pay for itself... and then some! This fantastic four-family home is renovated and freshly painted. The property features a large yard, with 3 parcels lands in one deed, plus a new roof (2011). Hardwood floors throughout bedrooms and living space, with ceramic tile in kitchen and bathroom.  Dream location for commuters with bus stop, Worcester train station, Route 290 and Route 146 nearby. This property will be a great source of income for years to come! Schedule your showing today.",,,0,,,,,,,MF,Coral St,33,33,http://media.mlspin.com/photo.aspx?mls=72207679
813,72208561,ACT,1265000,,7/31/2017,,,204,,9 Glen St,Boston,MA,2125,,4,3.5,3392,91,3070,Ronald Jimenez,EXIT Bayside Realty,(617) 265-6111,"Accompanied Showings, Appointment Required, Other (See Special Showing Instructions)","Beautiful overlooking balcony in second unit with glass sliding door. Roof replaced within the past 2 years. Granite slabs for exterior entry steps recently installed. Wood Finish energy efficient windows. Both boilers replaced within the past 10 years.18 minute walk to Savin Hill Station. 8 minute car ride /18 minute bike ride to University of Massachusetts Boston.  Easy Access to Interstate 93 and Interstate 90. 1 exit from downtown Boston.10 minutes from the William J Devine Golf Course and 4 minutes from Kroc Corps state of the art community center.  Spectacular, unique, and well maintained home has charm and character with lots of extras! Custom built-in cabinets,shelves,closet space, etc. Lots of storage space. Rare and once of a lifetime opportunity. Floor plan attached.",,,1,,,,,,,MF,Glen St,9,9,http://media.mlspin.com/photo.aspx?mls=72208561
814,72209567,ACT,1250000,,08/02/2017,,,202,,16 A&B Martha's Way,Edgartown,MA,2536,,4,2,922,39,0.51,Stacy Ickes,"Point B Realty, LLC",(508) 627-4567,Call List Agent,"HOUSE, GH AND ARTIST STUDIO - KATAMA Located equidistant between Edgartown Village and South Beach you will find this unique family compound. The .50 acre property offers two 2-bedrooms houses with a bonus artist's studio. The Main House (16A), was updated in 2015 with white washed hardwood floors, stainless steel kitchen and bath with marbled shower. The vaulted, beamed two storied ceiling in the living room is anchored by a substantial floor to ceiling wood burning fireplace. There is a bedroom on the 1st floor and a large bedroom on the second floor. The guest house (16B) offers single story living with 2 large bedrooms, a bath and an open Kitchen, Dining, Living area with beach-stone fireplace. Both properties have great outdoor living with decks with total backyard privacy from the other house. There is a charming additional artist's studio just renovated which boasts full bath, heat, double height beamed ceilings, loft space for storage and wide open space.",,,0,,,,,,,MF,Martha's Way,16,16 A&B,http://media.mlspin.com/photo.aspx?mls=72209567
815,72210541,ACT,399900,,08/07/2017,,,173,,267 Mill St,Lancaster,MA,1523,,6,6,4402,118,23958,Paula Savard,"Aberman Associates, Inc.",(978) 537-4971,"Call List Office, Accompanied Showings",6  1 bedroom units.. low rents .. 1/2 acre lot with parking for all tenants.  Lot has 12' row for house in the rear.    No showings sundown Friday to Sundown Saturday  Roof replaced 7/2017.   carrying beams and lolly columns replaced 1/2018.l,,,0,,,,,,,MF,Mill St,267,267,http://media.mlspin.com/photo.aspx?mls=72210541
816,72210791,ACT,1999000,,08/08/2017,,,196,,58 Saint John St.,Dartmouth,MA,2748,,16,17,14274,9,23450,Karen Anne Martin,Safe Harbor Realty,(774) 930-8181,"Call List Agent, Accompanied Showings, Appointment Required","8 Luxury Waterview Condo style units of the finest Quality & Craftsmanship with Gorgeous Ocean views of Clarks Cove many with their own deck. Your neighbor is Jones Beach ! Units are very spacious and boast Central air, Granite Kitchens , Stainless steel appliances, Tile, Hardwoods, carpet in bedrooms , Ample closets and storage, washer and dryer hookups. & a lovely gas fireplace. Two elevators serve each unit from their own garage space and personal storage room. Luxury Executive Townhouse Unit 6- Features 2 beds plus En-suite Bonus Family room or Spacious office 2.5 baths 2496 sq ft huge master bath offering Jacuzzi tub & stand up shower. Unit 7- Penthouse 1527 sq ft. 2 bed 2 bath Open floor plan, one level Gorgeous Kitchen, Plus extra storage room Unit 8 Top Level offers beautiful sweeping waterviews vaulted ceilings 2 beds 2 baths1500 sq ft.",,,8,,,,,,,MF,Saint John St.,58,58,http://media.mlspin.com/photo.aspx?mls=72210791
817,72211113,ACT,4900000,,07/07/2017,,,228,,141 Cotchpinicut Rd,Chatham,MA,2650,,8,7.5,4193,279,44823,Team Guthrie and Mabile,Robert Paul Properties,(508) 945-5553,"Call List Agent, Appointment Required","This multi generational landmark, legacy compound is perfectly situated on one of Chatham's most sought after streets. Main house with gorgeous raised wood paneling, over sized kitchen and great room opens to lush gardens and in ground pool area perfect for entertaining family and friends. The master suite features stunning ocean views and private oversized deck. Guest house offers a spacious billiards/game room and loft area and two bedrooms. There is also an additional separate one bedroom apartment attached. This is a once in a lifetime offering at the end of a very special street. The estate is steps to a private sandy neighborhood beach.",,,2,,,,,,,MF,Cotchpinicut Rd,141,141,http://media.mlspin.com/photo.aspx?mls=72211113
818,72211619,ACT,569500,,08/09/2017,,,195,,542-544 COUNTY STREET,New Bedford,MA,2740,Center,10,10.5,5766,128,7362,Melanie Stone,"Pelletier Realty, Inc.",(508) 995-2676,"Call List Agent, Accompanied Showings, Appointment Required, Sign","Attention Investors: Make an Offer!! Looking for a strong return on Investment-This is it ! This 10 unit is fully occupied with a STRONG rent roll. No hidden secrets here-full disclosure. This Seller has been fully dedicated and owned this wonderful and unique piece of NB history since 2002. Accountant prepared operating data and financials for building are available. Lease info available. We have everything you will need to see that this home is a REAL money maker. This Circa 1890 home along with its interesting history boasts beautiful crown molding, hardwood floors, mahogany staircase, NEAT and Clean common areas to include laundry area-spacious hallways with new carpeting throughout.  You will walk in and understand why tenants call this home.  Most tenants have been long term 3 years and up. Close Proximity to Downtown, and all major highways. Proof of Funds required along with 48/hr tenant notice required to view property.",,,0,,,,,,,MF,COUNTY STREET,542544,542-544,http://media.mlspin.com/photo.aspx?mls=72211619
819,72212074,ACT,1145000,,08/10/2017,,,194,,51 Lexington Ave,Gloucester,MA,1930,,4,5,3542,98,9212,Daniel McInerney,J. Barrett & Company,(978) 922-3683,"Call List Agent, Accompanied Showings, Sign","Spectacular shingle style residence in sought after Magnolia. This gracious home features many lovely period details including a grand sweeping staircase, exquisite hand painted walls & fine woodwork through out. 1st floor offers fire placed living room w/ocean views, fire placed dining room leads to reading room/den. Enjoy dining on sun drenched deck overlooking gorgeous backyard. Possibilities are endless on the 2nd floor- boasting up to 4 bedrooms, 2 baths, grand foyer, & laundry. Au Pair Suite on the 3rd floor offers full kitchen, living room, dining area with water views, bedroom & skylights with additional water views. In Law apartment in basement has private exterior access, kitchen, bedroom, full bath & separate electric meter. Relax, enjoy the ocean breezes and water views from the large, wraparound front porch, or escape to the privacy of the fenced in backyard with mature plantings and shrubbery. Ideally located steps to Magnolia Village! Showings start immediately.",,,0,,,,,,,MF,Lexington Ave,51,51,http://media.mlspin.com/photo.aspx?mls=72212074
820,72212424,ACT,475000,,08/11/2017,,,42,,550 Revere St,Revere,MA,2151,Revere Beach,5,2.5,2104,88,3162,Robert Saenz,Gibson Sotheby's International Realty,(617) 242-4222,"Call List Agent, Pets on Premises","OPEN HOUSE 2/17 from 11:30am to 12:45pm: Great opportunity to own a nice piece of land with great potential. It also generates $4,000 in monthly rents. Being sold as is for $475,000 or With a Zoning Contingency for $600,000. Buyers to perform their own due diligence. ***ONLY THE COMMERCIAL UNIT WILL BE SHOWN AT THE OPEN HOUSE - THE RESIDENTIAL UNIT CAN BE SEEN DURING THE WEEK AFTER 4 PM WITH 24 HR NOTICE*** The property consist of a 6 room 3 bedroom apartment on the top level and on the bottom it's an open commercial space with 3 offices. The property is comprised of 2 lots, one is the one the house sits on and the other is the 10 car parking space attached to it with the fencing around it. There is also signage on the property as it is zoned ""GB"", General Business. The uses of the commercial space have been a grocery store, taxi business, plumbing business offices and most recently a dog grooming and daycare business. The property is centrally located to the T, the beach, Suffolk Down",,,0,,,,,,,MF,Revere St,550,550,http://media.mlspin.com/photo.aspx?mls=72212424
821,72212746,ACT,1200000,,08/11/2017,,,193,,3 Grimes St,Boston,MA,2127,South Boston,4,3,2138,128,992,Jorge Rodriguez,Carlton's Wharf & Co.,(617) 418-5222,"Call List Agent, Accompanied Showings, Appointment Required","INVESTMENT OPPORTUNITY! 3 family located in desired   South Boston. This well mantained three family is located  blocks away from local bars, restaurants, stores, and walking distance from Andrew Square T Station! Sold as is, buyer to perform their own due diligence - all information contained is best available and is subject to buyers verification.",,,0,,,,,,,MF,Grimes St,3,3,http://media.mlspin.com/photo.aspx?mls=72212746
822,72213722,CTG,599000,,8/15/2017,,,189,184,192 N End Blvd,Salisbury,MA,1952,Salisbury Beach,7,3.5,2124,118,2105,Cheryl DiBiasio,"Coco, Early & Associates The Andovers",(978) 475-1009,Schedule with ShowingTime or call 888-627-2775,"Your beach memories begin here! With dramatic ocean & marsh views this 2 family ocean front home is waiting for you.    Unit 1 offers plenty of space for lg groups with 4 bedrooms,2 sleeping porches,a full,3/4 & 1/2 bath. The open concept living rm/eat in kitchen is great for entertaining.     Unit 2 offers 3 bedrooms,full bath,open concept kitchen/living rm,a sleeping porch,sun room & deck with views of the beautiful sunsets on the marsh.    A large deck & rear sun room offer views of both the ocean & marsh.  T  here is  convenient off street parking for 5 vehicles.   Use for your own enjoyment or residual income from summer rentals .    This is you chance to own ocean front property and enjoy all the beach has to offer!!",,,0,,,,,,,MF,N End Blvd,192,192,http://media.mlspin.com/photo.aspx?mls=72213722
823,72214005,ACT,399000,,8/15/2017,,,189,,53-55 Tasmania Drive,Yarmouth,MA,2675,,4,3,1624,41,10454,Daniel F. Marmelo,Conway - Mattapoisett,(508) 758-4944,Call List Agent,,,,0,,,,,,,MF,Tasmania Drive,5355,53-55,http://media.mlspin.com/photo.aspx?mls=72214005
824,72214408,ACT,750000,,8/16/2017,,,188,,37 Pleasant Rd,Harwich,MA,2671,West Harwich,3,3,1956,64,13504,Sandra Tanco,Kinlin Grover Real Estate,(508) 432-8800,"Accompanied Showings, Appointment Required, Sign","South of Lower County Road easy walk to desirable Pleasant Road Beach. Spacious single floor living with 1,956 sq. feet of living space. Eat-in kitchen with tile floor, the front to back living room has a formal dining area, built in desk, fireplace and wood floors. Three generous bedrooms and 2 full baths. Apartment offers a sitting room, full bath, kitchen and bedroom. Seller to install new septic system for 4 bedrooms.",,,0,,,,,,,MF,Pleasant Rd,37,37,http://media.mlspin.com/photo.aspx?mls=72214408
825,72214593,ACT,155000,,8/16/2017,,,188,,56 Spring St,Warren,MA,1083,West Warren ,2,2,2420,136,21780,Karen King Group,RE/MAX Prof Associates,(413) 596-8500,"Lock Box, Sign, Schedule with ShowingTime or call 888-627-2775","Country setting two family with side by side units. Garage/barn for storage. Each unit consists of Kitchen, Living Room, Full bath with laundry, large bedroom with walk in closet and office nook. All the work has been done and one side is available for immediate occupancy!  Don't delay in checking out this property. Letter of Compliance Lead Certificates is a real plus!  Up.dated electric, roof, siding, nothing else to do!  Walk to town and stores, great location for main routes",,,0,,,,,,,MF,Spring St,56,56,http://media.mlspin.com/photo.aspx?mls=72214593
826,72215270,EXT,2100000,,8/17/2017,,,185,,16-20 Albany St,Lynn,MA,1902,,27,12,13009,111,13140,Colleen Toner,"Toner Real Estate, LLC",(781) 780-9054,"Appointment Required, Other (See Special Showing Instructions)","A Magnificent 12-Unit Building, 13,009 square feet with 4 Entrances and 12 Deleaded Certificates. Separate Utilities as well as 12 Brand New High Efficiency Furnaces for All Units, New Insulation for the Whole Building and New Rubber Membrane Roof all Installed in 2016. Alarm System Throughout the Property. 6 Units Totally Rehabbed/6 Upgraded. 7 Albany Terrace is Zoned R4 with Possible Addition or Parking Lot. Parking Lot/Off Street Parking available. Significant Upgrades Throughout. This Building Generates Exceptional Rental Income. There are De-Lead Certificates for All Units. Fully Occupied - Great Investment Opportunity!",,,0,,,KIPP Academy,Fecteau-Leary,Lynn English,,MF,Albany St,1620,16-20,http://media.mlspin.com/photo.aspx?mls=72215270
827,72215404,ACT,219900,,8/17/2017,,,187,,124 Beech St,Holyoke,MA,1040,,8,4,2500,129,4400,Luiza Berman,Park Square Realty,(413) 789-9830,"Call List Agent, Appointment Required","Two -2 family houses on one lot, 4 apartments total, fully rented. Each unit has separate utilities. Currently landlord pays all utilities on the back house. The front house has a 2 bedroom unit on the first floor, the second floor has 4 bedrooms (one bedroom no closet) it consists of the second and third floor. Laundry in the units (front house) back house in the basement (current tenants do not use it) porches,replacement windows,  Off street parking, well cared for by the current owners.",,,0,,,,,,,MF,Beech St,124,124,http://media.mlspin.com/photo.aspx?mls=72215404
828,72215782,ACT,230000,,8/18/2017,,,186,,220-222 Albee Street,Fitchburg,MA,1420,,9,3,2920,118,39692,Sonya Farley,Squanicook Associates Real Estate,(978) 597-5881,"Call List Agent, Lock Box, Appointment Required, Sign","***MOTIVATED SELLER! *** PRICE REDUCTION! ***  LOCATION! *** SIZE!! ***  ALMOST 1 ACRE!!!  *** 3 UNITS ~ 3 BEDROOMS EACH! ***     Situated at the top of Albee Street with terrific fenced yard, paved off street parking, storage building and above ground pool!  1st fl unit has oil heat & ac with expanded living room to deck, newer floors & windows, and dropped ceiling.  Units 2 & 3 have exterior entry & common mud area- these units have gas.  All units with Kit, Livrm, Dinrm, 1 Full Bath & 3 Bedrooms. Plenty of closets and built-ins.  House and all units individually metered.   Newer windows throughout, new furnace in 2012, new electric water heaters for 2 & 3rd floors, new 50yr. roof & ridge installed 2015, and new pool liner 2015. Being sold ""as is"".  ** Fully occupied.",,,0,,,,,,,MF,Albee Street,220222,220-222,http://media.mlspin.com/photo.aspx?mls=72215782
