,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
726,72162624,ACT,110000,,5/10/2017,,,286,,1618 Slade St,Fall River,MA,02721,,2,1,1248,118,1070,Christopher Migneault,Migneault REALTORS®,(508) 678-8808,"Call List Office, Call List Agent, Accompanied Showings, Appointment Required",Fall River- 2 family close to shopping and Maplewood Park. Great for owner occupant or investor. First floor is 4 rooms 1 bedroom and 1 bath. The second floor is 3 rooms 1 bedroom 1 bath. Units have seperate utilities.,,,0,,,,,Durfee,,MF,Slade St,1618,1618,http://media.mlspin.com/photo.aspx?mls=72162624
727,72162642,SLD,548000,601000,5/11/2017,6/13/2017,,8,1,27 Prospect St,Gloucester,MA,01930,,7,3.5,2918,98,5219,Deborah Digiovanni,Coldwell Banker Residential Brokerage - Manchester,(978) 526-7572,Call List Agent,"You will be proud to own this beautiful three family home that was formally a sea captain's house. This property offers three units all with separate utilities, hardwood floors, high ceilings, beautiful moldings, a gracious entryway, 2 car garage and the first and second floor units kitchens and baths were renovated in 2010. The top unit was completely renovated in 2011 with a deck off the living room that has distant ocean views, a great spot to relax and watch the fireworks from your own deck. The location of this property is great for commuters, walk to the train, restaurants, shops and the harbor.  A must see if you are thinking of living in a multi and having the tenants help pay the expenses. Easy to show with some notice.",,,2,,,,,,,MF,Prospect St,27,27,http://media.mlspin.com/photo.aspx?mls=72162642
728,72162659,SLD,689900,770000,5/11/2017,6/29/2017,,7,7,45-47 Converse Avenue,Malden,MA,02148,Bell Rock,7,3,3120,118,6720,Diane Chuha,"Century 21 Bond Realty, Inc.",(781) 324-0600,Schedule with ShowingTime or call 888-627-2775,"Welcome to the Grand Dame of homes located in the prestigious Bell Rock area w/in a short walk to bus & train station.Philadelphia/Duplex style w/flair from the Victorian era but with all the modern conveniences of today.Unit 45 features an elegant foyer w/built-in bench,grand wooden staircase,gleaming hwd flrs & natural wdwk, huge living room w/decorative fireplace,large master bedroom on main level,light filled formal dining room,1/2 bath,modern eat-in kitchen w/gas stove & microwave hood, refrigerator, dishwasher, disposal and washer & dryer will stay and two additional bedrooms and full bath on the 2nd floor.Unit 47 is also two-levels of living space & features an open living room & dining room w/built-in china cabinet, 1/2 bath, ultra eat-in kitchen w/gas stove, dishwasher, disposal, refrigerator and hook-up for washer/dryer,cozy reading nook w/built-in bench, grand staircase leads to 4 huge bedrooms and full bath, gleaming hwd flrs & nat. wdwk. Updated heat, electrical & windows.",,,0,,,,,,,MF,Converse Avenue,4547,45-47,http://media.mlspin.com/photo.aspx?mls=72162659
729,72162879,SLD,650000,715000,5/11/2017,6/22/2017,,6,6,131 Monument St,Medford,MA,02155,West Medford ,5,3.5,2688,118,3465,Karen Regan,RE/MAX Leading Edge,(781) 979-0100,Schedule with ShowingTime or call 888-627-2775,"Roll up your sleeves and strike gold! Come see this huge duplex style two family home just minutes to West Medford Square, the commuter rail station, the proposed green line stop and Tufts university! This home has been in the same family for decades and awaits new owners to invest in making it shine!  Owners unit will be delivered vacant an has four levels of living plus a great deck in the back!  The tenants will stay through the summer and enjoy their 3 levels of living and off street parking.Each unit has a spacious kitchen, dining room and living room on the first floor. Second floor has 2 bedrooms and an office and owner has another bedroom on the 3rd floor.  The basement offers finished space too and great storage for each! The home will need some work to bring it up to today's buyer's standards and will be sold as-is.  So much potential in a fantastic location so bring your ideas and let your imagination run wild! Stop by one of the open houses this weekend 11-1PM.",,,0,,,,,,,MF,Monument St,131,131,http://media.mlspin.com/photo.aspx?mls=72162879
730,72162882,SLD,324900,324900,5/11/2017,6/30/2017,,5,5,7 North St,Fairhaven,MA,02719,,6,2.5,2384,118,7215,Luis Amado,ERA Jose S. Castelo Real Estate Inc.,(508) 995-6291,"Call List Agent, Other (See Special Showing Instructions)","Great location!  Perfect for owner occupant! 2 family with cottage setup on second level with updated kitchen, central gas heat for both units, vinyl exterior, driveway on a large lot! (426)",,,0,,,,,,,MF,North St,7,7,http://media.mlspin.com/photo.aspx?mls=72162882
731,72162943,SLD,533000,570000,5/11/2017,6/26/2017,,16,2,586 Blue Hill Ave,Boston,MA,02121,Dorchester's Grove Hall,9,2,4394,118,4358,Melvin A. Vieira Jr.,RE/MAX Destiny,(857) 203-7760,Schedule with ShowingTime or call 888-627-2775,"A property like this is very rare and only comes on the market once in a Blue Moon.. If you know Dorchester and know where Franklin Park is than you have seen this house.. This 2 family is a Philadelphia style in both units (upstairs & downstairs). Both units offer you a Formal living room, Formal Dining room and Eat-in Kitchen as well. Plus, each unit has 4 good size bedrooms with good size closet space and full bath with a shower in both units. The units also have a laundry area off the Kitchen for a Washer & Dryer so, you don’t have to go the Laundry Mat in the Wintertime. This home has a lot of the original touches from the time period it was built in but; with modern updates as well. This hidden Gem can be yours if the price is Right.. Property is under agreement sorry folks but it is off the Market as of 11:40am Saturday May 13th, 2017.. Someone made an offer the seller couldn't refuse..",,,0,,,BPS,BPS,BPS,,MF,Blue Hill Ave,586,586,http://media.mlspin.com/photo.aspx?mls=72162943
732,72163059,SLD,349900,345000,5/11/2017,6/8/2017,,14,7,7 Loker Street,Framingham,MA,01702,,4,2,2460,141,15002,Ellen Sollima,Realty Executives Boston West,(508) 653-7329,"Lock Box, Sign, Schedule with ShowingTime or call 888-627-2775","Don't miss the opportunity to own this two family home located near the Natick town line. The main house features three bedrooms, one full bath, eat in kitchen, living room and den. There are enclosed three season porches on both the first and second floors. The second unit features an eat in kitchen, living room, full bath and one bedroom.  Lovely landscaped lot with a garden area , shed and many mature trees and plantings. Convenient location close to shopping, restaurants, train stations and major highways. Live in the main house and rent out the second unit or turn this home into a one family- so many possibilities!!! Windows replaced in 1987, roof on main house 2002, updated electric in portions of the house. Great walk up attic for added storage! House being sold ""AS IS""",,,0,,,,,,,MF,Loker Street,7,7,http://media.mlspin.com/photo.aspx?mls=72163059
733,72163074,SLD,299900,275000,5/11/2017,6/30/2017,,24,9,466 N. Washington St.,North Attleboro,MA,02760,,4,2,1932,98,6000,Thaddeus Johnson,Realty Advantage,(781) 248-5210,"Call List Office, Accompanied Showings, Appointment Required, Sign",Great location....near everything!  A Solid 2 Family with good size units..5 rooms....2 bedroom each.  Plenty of parking behind building. Seperate heat & electric.  Laundry in Basement.  The property nex door MLS # 72163465 is on market for same money....buy a a package!,,,0,,,,,,,MF,N. Washington St.,466,466,http://media.mlspin.com/photo.aspx?mls=72163074
734,72163095,SLD,159900,147000,5/8/2017,6/16/2017,,4,4,417-419 RIVET STREET,New Bedford,MA,02740,South,9,3,3171,98,3506,Stephen Ferreira,"Pelletier Realty, Inc.",(508) 995-2676,"Call List Agent, Accompanied Showings, Appointment Required","Good size 3 family home.  3 bedrooms each unit.  Central heat 1st floor.  Low maintenance exterior, vinyl windows, off street parking.",,,0,,,,,,,MF,RIVET STREET,417419,417-419,http://media.mlspin.com/photo.aspx?mls=72163095
735,72163102,UAG,424900,,5/11/2017,,,41,27,295 River Street,Boston,MA,02126,Mattapan,6,2,2112,73,6534,Dina Kahriman,"Dina's Realty, LLC",(781) 656-5156,Call List Office,Across from Ryan Playground and Lower Neponset River Trail. Walking distance to public transportation. Developing area. Estate Sale.,,,0,,,,,,,MF,River Street,295,295,http://media.mlspin.com/photo.aspx?mls=72163102
736,72163123,SLD,289900,305000,5/11/2017,6/30/2017,,21,6,6 Ellsmere St,Worcester,MA,01604,,7,3,2568,95,7473,Maryann Schelin,RE/MAX Vision,(508) 842-3000,"Accompanied Showings, Appointment Required, Sign","UMASS AREA Beautifully maintained 3 Family with one garage and large level yard overlooking the city! Enjoy the fireworks on 4th of July!  Updated Gas Heating, Kitchens and Baths, all appliances included  Sided with recent Windows, Natural woodwork, Hardwood and tile flooring. Longtime Owners looking to downsize. Great opportunity  for owner occupant or investment. Near Highways, T Rail and  Shrewsbury St restaurants. Group showings  Saturday 12-1:30 and (Tuesday 4:30- 6:30 only by appointment) Highest and best Offers will be reviewed Wednesday by 5.",,,1,,,,,,,MF,Ellsmere St,6,6,http://media.mlspin.com/photo.aspx?mls=72163123
737,72163223,SLD,549900,540000,5/11/2017,6/29/2017,,20,5,60-62 Kennedy Dr,Malden,MA,02148,,5,2,1700,33,8635,The Steve Bremis Team,"Bremis, James J. Inc.",(617) 623-2500,"Call List Office, Call List Agent, Appointment Required",Granada Highlands Neighborhood and the living is good!  FANTASTIC BRICK FRONT SPLIT TWO FAMILY with spectacular THREE BEDROOM OWNERS UNIT. Includes FIREPLACES IN BOTH UNITS. Both units  NEWLY RENOVATED... Owner's unit features EXTRA SPACIOUS OPEN FLOOR PLAN CATHEDRAL CEILING LIVING-DINING AREA with big eat in granite counter cabinet kitchen and all new stainless appliances.  Wide plank solid refinished OAK HARDWOOD FLOORS THROUGHOUT this beautiful unit.  Great lower level second unit with SPLIT AIR CONDITIONING SYSTEM and also features fireplace living room with new 'hardwood look' oversized tile.  Heating is actually IN the ceiling with radiant ceiling panels..  BOTH UNITS FEATURE IN UNIT LAUNDRY.  Also INCLUDES FOUR CAR PARKING.  The best in single family living with rental income.  Incredibly access to RT 1 and just minutes to Boston!,,,0,,,,,,,MF,Kennedy Dr,6062,60-62,http://media.mlspin.com/photo.aspx?mls=72163223
738,72163358,SLD,420000,413000,5/12/2017,6/22/2017,,17,3,37 English St,Salem,MA,01970,,3,2.5,2093,168,2541,Gary Blattberg,RE/MAX Advantage Real Estate,(978) 927-9100,"Lock Box, Appointment Required, Other (See Special Showing Instructions)","Location is everything and 37 English Street, Salem, MA is a distinctive 'Old Salem' neighborhood. Located steps to the Salem Ferry to Boston, easy walk to: T stop, Beach, Salem Common, booming Downtown & situated in the Pickering Wharf-Derby Street area with easy access to the Salem Willows. Circa 1850, 2-Family with 4 rooms on 1st floor. 2nd/3rd floor, 6 room, 1.5 bath Townhouse w/  Family Room & 2 bedrooms. Family room can easily be a 3rd bedroom. Dining room with private deck (13x8) access. Salem's newest 2 family to the market is the least expensive of the (5) available 2-Families in Historic Salem. Property to be delivered 100% vacant. There are 2 gas meters & 2 zone heat...easy to put in another boiler for 2 separate boilers. Want to be a hero to your Mom or Wife? 37 English Street would be a most memorable Mother's Day gift. Open House Saturday, May 13th, 1-3 PM.",,,0,,,,,,,MF,English St,37,37,http://media.mlspin.com/photo.aspx?mls=72163358
739,72163364,SLD,369900,367340,5/12/2017,6/30/2017,,25,11,69 Hope St.,Attleboro,MA,02703,,8,3,2743,108,12800,Jacqueline Stanhope,"CENTURY 21 Ed Pariseau, REALTORS®",(508) 226-1515,"Call List Agent, Accompanied Showings, Appointment Required","Unique and Attractive 3 Family Home Set Amidst Single Family Homes offering 2 Larger 3 Bedroom Units with Great Space/Layouts in Each and a 2 Bedroom Unit at Third Level. Front and Back Stairways with Egresses, Individual Gas Furnaces for 1st and 2nd and 3 Electric Panels to Each Unit, All Pay and Plenty of Lot Space for Parking and Enjoyment with Nice Walkways and A Farmer's Porch.  All Units are Currently Fully Rented, Some Long Term. Tenants at Will - Some Desire to Continue Their Tenancy!!!  Easy Access to Highways, Train and Shopping!!!",,,0,,,Willett,Brennan,AHS,,MF,Hope St.,69,69,http://media.mlspin.com/photo.aspx?mls=72163364
740,72163461,ACT,269900,,5/12/2017,,,230,,384 Crescent St,Athol,MA,01331,,9,6,5112,113,5000,Jignesh Patel,Millers River Real Estate,(978) 544-9000,"Call List Agent, Accompanied Showings","Great investment in this recently renovated 5 family.  Fully updated and renovated in 2013, including sprinkler system, all new interior, baths, kitchens.  Was previously a 6 family, current owner combined two apts. into one and occupies the property as his residence.  Will offer buyer $10,000 credit to convert Unit 5 back into two separate apartments making the building a 6-family again.  Central location, fully rented, near town.  Easy to rent units with a very low vacancy rate. Ask listing agent for current and projected rents with ""owner's apartment"" rented.",,,0,,,,,,,MF,Crescent St,384,384,http://media.mlspin.com/photo.aspx?mls=72163461
