,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
653,72274355,CTG,599900,,1/25/2018,,,26,24,43 Winthrop St,Holliston,MA,01746,,4,2.5,2208,4,4356,Melissa Kaspern,RE/MAX Executive Realty,(508) 429-6767,Schedule with ShowingTime or call 888-627-2775,"Rare opportunity to purchase a completely rebuilt antique home in the heart of downtown!! Originally built in 1870s this home was taken down to the studs and brought back to life by a renowned local builder in 2014.  Low maintenance yard, cement fiber board siding, new roof, dual heating systems, dual central AC, mudroom area & 1st floor laundry.  The charm of yesteryear shows through with original wood floors, 6 panel doors, & cedar chest built into window seat. Custom kitchen features granite counters, island, 5 burner gas stove, ss appliances. Master bedroom includes sitting area and double walk in closets. Tons of storage closets with Elfa systems rarely found in antiques. House is just steps away from miles of Holliston RailTrail.  Downtown location allows you to walk to cafes, dinner, drinks, parks, shopping and a variety of local businesses.  Spend summers walking to resident only Pleasure Point Beach of Lake Winthrop. Don't delay, this home is truly special!!","Colonial, Antique",1,0,"Forced Air, Gas",,Placentino,Adams,Holliston HS,"Basement:Yes;Fireplaces:0;Roof:--;Floor:Wood;Appliances:Range, Wall Oven, Dishwasher, Microwave, Refrigerator, Washer, Dryer;Foundation:Fieldstone;Construction:--;Exterior:Wood, Fiber Cement Siding;Exterior Features:Patio;Insulation:--;Electric:Circuit Breakers, 200 Amps;Interior Features:Cable Available, French Doors;Hot Water:Tank;",SF,Winthrop St,43,43,http://media.mlspin.com/photo.aspx?mls=72274355
654,72274385,CTG,479900,,1/25/2018,,,26,14,238 Collins Corner Road,Dartmouth,MA,02747,North Dartmouth,4,2.5,2263,1,55000,Matthew Medeiros,Long Realty,(508) 995-8240,"Call List Office, Call List Agent, Accompanied Showings, Appointment Required","Please Use GPS: 238 Collins Corner Road, Dartmouth. Welcome Home! This newly built home  is our ""Vineyard"" with 4 bedrooms, 2 1/2 bathrooms and a floor plan that is a total ""Wow""! Some amenities include an open floor plan, well-designed kitchen, stunning great room, hardwood and ceramic tile on floors, carpeted bedrooms, private Master Suite, granite countertops, half walls, recessed lighting, central AC, maintenance free exteriors and professional landscape. Dartmouth is a very desirable coastal town with a great school system. Home will be ""Move In Ready"" mid-February!",Colonial,,2,"Forced Air, Propane",,PotterSchool,DartmouthMiddle,DartmouthHigh,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles, Tar & Gravel;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Dishwasher - ENERGY STAR, Range - ENERGY STAR, Oven - ENERGY STAR;Foundation:Poured Concrete, Irregular;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck, Gutters, Professional Landscaping, Screens;Insulation:Full, Fiberglass, Loose;Electric:Circuit Breakers, 150 Amps;Interior Features:Cable Available;Hot Water:Propane Gas, Tankless;",SF,Collins Corner Road,238,238,http://media.mlspin.com/photo.aspx?mls=72274385
655,72274421,CTG,399900,,1/25/2018,,,26,5,57 Ballardvale Rd,Andover,MA,01810,,5,1.5,3124,252,118919,The Carroll Group,RE/MAX Partners,(978) 475-2100,"Sign, Schedule with ShowingTime or call 888-627-2775","The “Old Red House” of Captain Job Abbot built in 1766! Every aspect speaks of a bygone era awaiting your renovations. The 2.73 acre lot is private and the 3,124 sf home offers 4 + bedrooms, newer heating, wiring and roofing. This property is Historic. Exterior improvements must comply with historic preservation committee standards. Lot is not sub dividable per local engineer. Property being sold “As Is”. Excellent opportunity for the historic preservation buyer or anyone looking to add value in a desirable location and school district (South/Doherty District).",Colonial,1,2,"Central Heat, Hot Water Baseboard, Oil",,South,Doherty,AHS,"Basement:Yes;Fireplaces:4;Roof:Asphalt/Fiberglass Shingles;Floor:Wood;Appliances:Range, Refrigerator;Foundation:Fieldstone;Construction:Frame;Exterior:Clapboard, Wood;Exterior Features:Porch - Enclosed, Storage Shed;Insulation:Partial, Fiberglass, Blown In;Electric:220 Volts, Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:Oil, Separate Booster;",SF,Ballardvale Rd,57,57,http://media.mlspin.com/photo.aspx?mls=72274421
656,72274483,CTG,799000,,1/25/2018,,,26,24,125 Loring Road,Winthrop,MA,02152,,5,4,3749,75,8482,Sheryl Howard,Cottage Hill Real Estate,(617) 846-9900,Call List Agent,"Beautiful Setting... A unique and rare opportunity to own a home with a charming mix of quaint, modern, and practical. Located in the center of ""The Maze"" neighborhood this property truly stands alone. A spacious twelve room home(see floor plans) features five+ bedrooms (including a two room master bedroom ensuite and first floor handicap accessible bedroom en suite), 5 bathrooms, new kitchen, sunken living room, enormous Great room(with it's own kitchen!), three fireplaces, front and back stair cases. New Kitchen has white cabinetry, quartz countertops, farm sink, all is open to dining room and deck. Home is accented with shiplap, barn doors, wood accents, cathedral ceiling, & builtins. Two mudrooms and loads of closet/storage space. Private yard to entertain with deck and new above ground pool. Front porch is a nice extension to the Great room. Convenient off street parking for five cars. This is a must see, all you could want is here... Live, Love, and Laugh in Winthrop By The Sea!",Colonial,1,0,"Forced Air, Hot Water Baseboard, Gas, Electric",,,,,"Basement:Yes;Fireplaces:3;Roof:Asphalt/Fiberglass Shingles, Slate, Rubber;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:--;Foundation:Slab, Other (See Remarks);Construction:--;Exterior:Vinyl;Exterior Features:Porch, Deck - Composite, Pool - Above Ground, Fenced Yard;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:--;",SF,Loring Road,125,125,http://media.mlspin.com/photo.aspx?mls=72274483
657,72274491,CTG,1771000,,1/25/2018,,,26,19,793 Great Plain Ave,Needham,MA,02492,,4,4,4023,134,11326,Erin Baumgartner,Hammond Residential Real Estate,(617) 731-4644,"Call List Agent, Accompanied Showings, Appointment Required","Beautifully renovated, 4 bedroom, 3 full and 2 half bath residence set in a desirable in-town location near shops and restaurants. Highlights include custom eat-in kitchen designed by Supreme Cabinets, Sub-Zero fridge and Sub-Zero wine fridge, Miele dishwasher, and Wolf 48"" 6-burner range, griddle, professional-grade hood, and pot filler. Large Calcutta marble slab island, honed black granite side countertops, and Calcutta subway marble backsplash. The kitchen opens into living room w/fireplace and custom mantel. Dining room has wainscoting and sliding glass doors to a wrap-around porch. Library has built-ins and marble fireplace. Off the kitchen is large mudroom w/stairs accessing family room over 2-car garage. Master bedroom has new white oak flooring, decorative marble fireplace mantel, walk-in California Closet, and bath with marble, radiant heated floors, glass shower, and double sinks.  2nd level has bedroom en suite. 2 more bedrooms, bath, and sitting area complete the 3rd floor",Colonial,1,2,"Forced Air, Gas, Hydro Air",,Hillside,Pollard,Needham High,"Basement:Yes;Fireplaces:3;Roof:Asphalt/Fiberglass Shingles;Floor:Hardwood;Appliances:Range, Wall Oven, Dishwasher, Disposal, Compactor, Refrigerator, Washer, Dryer, Water Instant Hot;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Porch, Patio, Gutters, Professional Landscaping, Sprinkler System, Fenced Yard;Insulation:--;Electric:--;Interior Features:Security System, Cable Available;Hot Water:Natural Gas;",SF,Great Plain Ave,793,793,http://media.mlspin.com/photo.aspx?mls=72274491
658,72274516,CTG,299900,,1/25/2018,,,26,24,16 Riverview Ave,Kingston,MA,02364,,3,1,1185,62,15000,CB Real Estate Advisors,RE/MAX Spectrum,(781) 293-2900,"Call List Agent, Lock Box, Appointment Required, Schedule with ShowingTime or call 888-627-2775","Great value in this cozy, 3-bedroom ranch home. The major work has been done with a newer roof and heating system. Features include a finished basement, central air, beautiful hard wood flooring, fire-placed living room and single car garage. Sit and relax on your back deck which opens up into large yard with shed.  Bring your updates and settle into this convenient Kingston location in neighborhood close to  elementary school and exit 9 (Rte 3). Great value. Easy to show. Welcome home!",Ranch,1,1,"Hot Water Baseboard, Oil",,KES/KIS,Silver Lake Jr,SLRHS,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Laminate, Hardwood;Appliances:Range, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:--;Exterior:Wood;Exterior Features:Porch - Screened, Deck, Storage Shed;Insulation:--;Electric:--;Interior Features:--;Hot Water:Oil;",SF,Riverview Ave,16,16,http://media.mlspin.com/photo.aspx?mls=72274516
659,72274547,CTG,899900,,1/26/2018,,,25,14,48 Oceanside Drive,Scituate,MA,02066,,5,3.5,3005,12,7405,Titine Joyce,Coldwell Banker Residential Brokerage - Scituate,(781) 545-1888,"Call List Office, Lock Box, Appointment Required, Sign","OCEAN FRONT DREAM HOUSE! Newer Top of the Line Renovations! Spacious and open floor plan. 5 BRs and 3.5 baths. Impressive 2 story foyer with soaring ceilings, magnificent lighting fixture and dramatic staircase and balconies. Huge Great Room with the open dining area off of the State of the Art Kitchen: over sized quartz island and counters, cabinets with interior and under mount lighting, Jenair microwave and induction stove, three sided glass GAS fireplace to enjoy from multiple spaces. First floor Master Bedroom Suite, lots of recessed lighting through-out, wide plank wood-style porcelain tile flooring, wall to wall carpeting in bedrooms, wood flooring. High ceilings, Anderson windows through out. Multiple windows and glass doors on the ocean side take in the breath-taking views with multiple decks and balconies. House is raised well above present FEMA requirements: FLOOD INSURANCE- $739 A YEAR! *   Make this SHOWCASE Home your own and start making magic memories!","Cape, Contemporary",,0,"Central Heat, Forced Air, Hot Water Baseboard, Gas, Hydro Air",,Wampatuck,Gates,SHS,"Basement:No;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet, Hardwood;Appliances:Wall Oven, Dishwasher, Disposal, Microwave, Countertop Range, Refrigerator, Refrigerator - Wine Storage;Foundation:Other (See Remarks);Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Deck, Deck - Composite, Balcony, Gutters;Insulation:--;Electric:220 Volts, Circuit Breakers, 200 Amps;Interior Features:Cable Available;Hot Water:Natural Gas, Tank;",SF,Oceanside Drive,48,48,http://media.mlspin.com/photo.aspx?mls=72274547
660,72274553,CTG,219987,,1/25/2018,,,26,15,108 Nelson St,Chicopee,MA,01013,Sandy Hill ,3,1,1455,64,8276,Team 413,"Hampden Realty Center, LLC",(413) 507-2988,"Lock Box, Appointment Required, Schedule with ShowingTime or call 888-627-2775","It's Got Style! Freshly remodeled this eye-catching Ranch is second to none! Fantastic flowing floor plan, gleaming hardwoods throughout, beautiful kitchen with new custom cabinets, granite counter tops, tile backsplash and stainless steel appliances. Entertaining friends and family is a breeze in your stylish new home. Enjoy serving meals in your gourmet kitchen created to be your ideal cooking space. The spa inspired bathroom offers a chance to escape and relax in tranquility. Wonderfully finished basement adds even more living space!  You'll love all the beautiful updates this exceptional home offers. This amazing home features a brand new kitchen, vinyl siding, vinyl replacement windows, updated bath, brand new heating system, finished basement, trex deck overlooking your private back yard and a 1 car garage. All this in a central location convenient to everything... Nothing left to do but to move in and enjoy this great home! Open House Sunday 1/28 from 12-1:30pm",Ranch,1,1,"Hot Water Baseboard, Oil",,,,,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Hardwood;Appliances:Microwave, Refrigerator - ENERGY STAR, Dishwasher - ENERGY STAR, Range - ENERGY STAR;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck - Composite, Gutters, Screens;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:--;",SF,Nelson St,108,108,http://media.mlspin.com/photo.aspx?mls=72274553
661,72274583,CTG,244900,,1/26/2018,,,25,23,44 Hamlin Street,Lunenburg,MA,01462,,3,1,1485,87,20092,Chip Davis,DCU Realty - Marlboro,(508) 804-9389,"Call List Agent, Lock Box, Accompanied Showings","Wood flooring through out this home Just refinished, New windows in 2017, New leaf guard gutters 2018, Landscaping to be done during spring, Tucked out of the way' wide corner lot, Close to Town Beach ( permit for beach available at town hall) A great starter home in a great New England town.",Contemporary,1,0,"Hot Water Baseboard, Oil",,,,,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet, Laminate, Hardwood;Appliances:Range, Dishwasher, Microwave, Refrigerator, Vent Hood;Foundation:Fieldstone;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch - Enclosed, Deck - Wood, Gutters, Storage Shed, Invisible Fence;Insulation:Full, Fiberglass;Electric:100 Amps;Interior Features:Cable Available;Hot Water:Tank;",SF,Hamlin Street,44,44,http://media.mlspin.com/photo.aspx?mls=72274583
662,72274639,CTG,129900,,1/26/2018,,,64,13,152 NEWHOUSE STREET,Springfield,MA,01118,East Forest Park,2,1,837,62,9257,The Michael Robie Group,The Real Estate Market Center,(413) 224-1480,Schedule with ShowingTime or call 888-627-2775,"NEWER ROOF,  UPDATED ELECTRICAL,  NEWER HOT WATER HEATER... Welcome to this Move-In Ready 2 Bedroom home featuring Spacious Eat-in Kitchen, Beautiful Hardwood Flooring throughout living room and both bedrooms. Full Unfinished Basement with great potential. Nice size yard AND Garage with Newer Roof and room for storage or workbench. Home has forced air heating and is wired & duct for central air.",Ranch,1,1,"Forced Air, Oil",,,,,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Vinyl, Hardwood;Appliances:Range;Foundation:Concrete Block;Construction:Frame;Exterior:Vinyl;Exterior Features:--;Insulation:--;Electric:Circuit Breakers, 200 Amps;Interior Features:Cable Available;Hot Water:Oil;",SF,NEWHOUSE STREET,152,152,http://media.mlspin.com/photo.aspx?mls=72274639
663,72274643,CTG,425000,,1/26/2018,,,118,18,298 Long Pond Rd,Plymouth,MA,02360,,3,1.5,2520,42,81855,Paula Howland,RE/MAX Spectrum,(508) 746-8402,"Lock Box, Sign, Schedule with ShowingTime or call 888-627-2775","Walk in and feel at home in this totally updated Gambrel with attached oversized heated two car garage located on almost 2 acres, 4 miles to downtown. This home has been well maintained over the past 41 years with the same owners and many new updates. Beautiful grounds with two decks and a covered farmers porch. An addition was added with a two car garage with game room above and family room on first floor with cathedral beamed ceilings and hardwood floors. Windows, doors and sliders new in 2000. New Septic in 2011. New roof in 2014. New kitchen and flooring in 2017. New driveway and landscaping in 2017. Living room with hardwood floors and fireplace with two sliders leading to a  large deck. Three bedrooms upstairs in main house . Beautiful grounds features irrigation, stonewalls, outdoor shower and large oversized brand new driveway with ample parking. Come check out this beautiful property you will not be disappointed.",Gambrel /Dutch,1,2,"Forced Air, Electric Baseboard, Oil, Solar Thermal Collection",,,,,"Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Microwave, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Deck, Covered Patio/Deck, Gutters, Storage Shed, Professional Landscaping, Sprinkler System, Outdoor Shower, Stone Wall;Insulation:Full, Fiberglass;Electric:Circuit Breakers;Interior Features:Security System, Cable Available, Wired for Surround Sound;Hot Water:Oil, Tank;",SF,Long Pond Rd,298,298,http://media.mlspin.com/photo.aspx?mls=72274643
