,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
1040,72236671,ACT,289899,,10/01/2017,,,142,,1554-1556 Main St,Worcester,MA,1603,,5,3,3391,148,12995,Optima Real Estate Advisors,Coldwell Banker Residential Brokerage - Worcester - Park Ave.,(508) 795-7500,"Call List Agent, Appointment Required","GREAT 3 Family Investment Opportunity HERE! Located on the Worcester/Leicester line... Building is part of the ""Original Main Street, Worcester"". Please drive by, Fairly steep, sloping lot & driveway. Has frontage on Great Post Rd. & is Near to Webster Sq., schools, airport, dining, dry cleaner & trails. Parts of road paved; parts unpaved too... Good opportunity to get into an income producing home & leverage your mortgage, or create a manageable longer term investment for cash flow & equity. Can be sold together with an abutting duplex lot (already subdivided & plans drawn) or sold here, individually.",,,0,,,,,,,MF,Main St,15541556,1554-1556,http://media.mlspin.com/photo.aspx?mls=72236671
1041,72237165,ACT,159900,,10/01/2017,,,142,,52 Boys Ave,Killingly,CT,6263,,5,2,1635,103,9583,Dianne Barrett,Johnston & Associates Real Estate,(860) 923-3377,"Call List Agent, Accompanied Showings, Appointment Required, Sign","great owner occupied property multi family is in great condition offers nice living room, dining area, 2 bedroom on one side 3 bedrooms on the other. 2 boilers 1 new boiler in 2016, dry basement with laundry hookups , sewer fees pay 331.08 jan 1 and july 1 water fee 120.00 quarterly",,,0,,,,,,,MF,Boys Ave,52,52,http://media.mlspin.com/photo.aspx?mls=72237165
1042,72237216,ACT,1150000,,10/02/2017,,,141,,1332-1354 Gorham St,Lowell,MA,1852,South Lowell,8,6,0,0,0,Cheryl A. Maggio,LAER Realty Partners,(978) 957-1700,Call List Agent,"MIXED-USE! 2 commercial units with useable basement space (1950 sqft) & attached 4 unit multi-family (4790 sqft) with some great updates all with central A/C  & Heat, and fully occupied. Great income property and/or a way to live in the same place you have your business!  So much potential here!   Owner open to selling 1344 Gorham Street/Larger Comemrcial Side seperately.   Rents are below market.  Contact broker for further info. Located on busy Rt.3A on bus line. Buyer to do their own due diligence.",,,0,,,,,,,MF,Gorham St,13321354,1332-1354,http://media.mlspin.com/photo.aspx?mls=72237216
1043,72237329,ACT,875000,,10/03/2017,,,81,,806-808 Salem Street,Malden,MA,2148,Maplewood,9,4,5976,133,6528,William R. Graney,WRG Real Estate,(617) 875-3609,"Call List Office, Owner, Call List Agent, Accompanied Showings, Sign",Broker Open House November 1st from 1:00 to 3:00     A 4 unit Victorian that is located near route 1 and is on the bus stop to Malden Station..,,,0,,,Lincoln & Salem,,Malden High Sch,,MF,Salem Street,806808,806-808,http://media.mlspin.com/photo.aspx?mls=72237329
1044,72237380,ACT,249900,,10/02/2017,,,141,,1 South Franklin Court,Lowell,MA,1854,,6,2,1498,128,1828,Paul-Ratha Yem,"Global Realty Network, LLC",(800) 494-2400,Schedule with Centralized Showing Service or call 888-866-8388,"Great investment opportunity in today's market. This duplex home offers 5 rooms, 3 bedroom, a living room, kitchen and a full bath on each side. Unit 1 on the right has partial finished basement. Both units are rented and are tenants at will and are willing to stay. The tenants pay $850 per unit for rent and their utilities. Please read the showing instruction and disclosure. Property is being sold AS IS.",,,0,,,,,,,MF,South Franklin Court,1,1,http://media.mlspin.com/photo.aspx?mls=72237380
1045,72237522,ACT,159900,,10/03/2017,,,140,,30 Chestnut Street,Fitchburg,MA,1420,,7,3,4164,108,2600,Susan Clark,RE/MAX Property Promotions,(978) 847-0800,"Call List Agent, Lock Box, Appointment Required, Sign",Investors take notice of this 3 family with 2 large units with 3 bedrooms.Seperate utilities .Home has vinyl siding .Much potential . Some newer furnaces and hot water heater with updated electrical.  Apartments in good condition. Tenants are at will but would like to stay.One long term.,,,0,,,,,,,MF,Chestnut Street,30,30,http://media.mlspin.com/photo.aspx?mls=72237522
1046,72238351,CTG,474900,,10/04/2017,,,139,134,63 E Washington St,Hanson,MA,2341,,0,0,3002,146,40162,Linda Hutchins,William Raveis R.E. & Home Services,(781) 659-6650,"Call List Agent, Lock Box, Appointment Required, Pets on Premises","Wonderful Antique Mansard Roof Colonial in a Great Location! Home is currently occupied as a single Family that could easily be converted to a Multi Family or Single Family with In Law! Very Spacious rooms with high ceilings and wonderful exterior architectural details! Beautiful back yard for all those family gatherings & games!This home has many potential uses, in home business, multi family,or extended family...there is even room for a pony! 3 car Garage under with loft above for extra storage! Above ground pool and Hot tub to stay.  Also see #72238293",,,3,,,Indian Head,Hanson Middle,Whitman Hanson,,MF,E Washington St,63,63,http://media.mlspin.com/photo.aspx?mls=72238351
1047,72238596,ACT,329900,,10/05/2017,,,585,,19-21-23 Dubois St.,Westfield,MA,1085,,8,6,6338,143,25237,Philip Barry,Maak Real Estate,(413) 527-6491,"Call List Agent, Accompanied Showings, Appointment Required, Other (See Special Showing Instructions)",-TO BE SOLD AS A PACKAGE -   3 - 2 Families on contiguous lots with a 7700+ square foot commercial building (former ice business) with loading docks and plenty of space. The commercial building is attached to # 19 and encroaches on the lot of # 21 making financing a potential issue. Cash sale may be necessary.    1st floor of #19 was the business office and is vacant.   Property is zoned Residence B. Buyer to confirm with the city of Westfield for intended use.,,,0,,,,,,,MF,Dubois St.,192123,19-21-23,http://media.mlspin.com/photo.aspx?mls=72238596
1048,72238744,CTG,210000,,10/04/2017,,,138,134,221 South St E,Raynham,MA,2767,,7,2,2260,138,51414,Donna Farias,Realty World Related Realty Group,(508) 238-2417,Other (See Special Showing Instructions),"*Update, Town of Raynham Building Inspector has determined that this is a two family home. Excellent opportunity for large family or contractor flip in sought after Raynham.  Extensive rehab-termite damage.   CASH BUYER.Sold in ""as is"" condition, no warranties or representations made.  ALL OFFER MUST BE CONTINGENT UPON LICENSE TO SELL AND ALLOW TIME FOR CLOSING DATE.",,,1,,,,,,,MF,South St E,221,221,http://media.mlspin.com/photo.aspx?mls=72238744
1049,72238819,ACT,1250000,,10/05/2017,,,138,,80 Sharon St,Medford,MA,2155,West Medford ,5,2.5,3040,118,8299,Mackeddy Fils,Real Estate Broker Mackeddy Fils,(617) 843-5331,"Call List Office, Call List Agent","This is one fantastic two family home. The owner's unit has five bedrooms and two baths. The second unit has three bedrooms. All units feature separate kitchens, dinning rooms, living rooms on the first levels. The second levels have three bedrooms. The owner's unit has the additional three bedrooms. The lot is a big eight thousand plus square feet. The potential on this lot is outstanding. Heating systems and electrical are all up to date. The wall on the front of the house needs repairs, roof and gutters need some tlc.",,,0,,,Brooks Elementa,McGlynn M S,Medford High Sc,,MF,Sharon St,80,80,http://media.mlspin.com/photo.aspx?mls=72238819
1050,72239353,ACT,699999,,10/06/2017,,,137,,25 Thomas Ln,Falmouth,MA,2540,,4,2,2268,53,10259,Eddie Veiga,Century 21 Signature Properties,(508) 999-4541,"Lock Box, Appointment Required","Truly unique 2 family property located steps away from the beach and Surf Drive with a view of Martha's Vineyard and less than 5 miles away from Woods Hole. This property is fully occupied, see below for more information on tenants. Each unit features 2 bedrooms, 1 bath, living room, kitchen and a large family room on the second level. This is a rare opportunity to own an income producing multifamily property so close to the beach in Falmouth, one of Cape Cod's favorite towns. Some TLC is needed.",,,0,,,Mullen Hall,Lawrence,Falmouth,,MF,Thomas Ln,25,25,http://media.mlspin.com/photo.aspx?mls=72239353
1051,72239421,CTG,150000,,10/04/2017,,,56,45,73 Cottage St,Fall River,MA,2721,,4,2,2562,118,6043,Ponte Realty Group,Keller Williams South Watuppa,(508) 677-3233,"Schedule with ShowingTime or call 888-627-2775, Other (See Special Showing Instructions)","Fall River Two Family in the South End.  Large modern apartments.  Perfect opportunity to own and collect rent at the same time.  Property offers large apartments, large yard for family entertaining and each apartment offers open floor plan. Property is situated close to all area amenities and highways. Property offers off-street parking.  Repairs: Repair defective wall surface; seal and paint bath ceiling(s), Scrape, prime and paint all peeling and defective paint surfaces. Selling Broker up to 3% of purchase",,,0,,,,,,,MF,Cottage St,73,73,http://media.mlspin.com/photo.aspx?mls=72239421
1052,72239480,ACT,139900,,10/06/2017,,,88,,11 Prospect St,Millville,MA,1529,,3,2,2692,129,21694,Russell Paige,Keller Williams Realty Greater Worcester,(508) 754-3020,Schedule with ShowingTime or call 888-627-2775,"Great opportunity for Investor or Rehab Loan! This 2 family home sits on a beautiful lot with mature trees, shrubbery and very nice lawn areas. The home needs some work but has a tremendous amount of potential for the right buyer. Detached 2 car garage with storage space.    This is a great property to buy and repair or hold for rental property. Cash or Rehab Loan Buyer. Title V passed and in hand.",,,2,,,,,BMR,,MF,Prospect St,11,11,http://media.mlspin.com/photo.aspx?mls=72239480
1053,72239544,CTG,163020,,10/05/2017,,,99,95,316-318 Whipple Ave,Burrillville,RI,2858,,6,2,2238,118,23522,Joy Riley,Westcott Properties,(401) 421-5300,Schedule with ShowingTime or call 888-627-2775,"Price Reduced! HUD Owned #451-093314. Property sold in as is condition. Equal Housing Opportunity. Property is insured with escrow repairs & will meet FHA requirements. Ask about HUD's $100 down payment program!! LBP. Unique opportunity to own a multi family in Burrillville! Features one townhouse style unit and one single level unit! Live in one unit and collect rent on the other! The property sits on a fantastic half acre lot and has so much to offer.. hardwoods, open layouts, and so much potential! Some renovation is needed but with your vision this will be a wonderful home!",,,0,,,,,,,MF,Whipple Ave,316318,316-318,http://media.mlspin.com/photo.aspx?mls=72239544
1054,72239607,ACT,299900,,10/05/2017,,,138,,1373-1377 Dwight Street,Holyoke,MA,1040,,17,8,7100,68,5000,The Kevin Moore Group,Keller Williams Realty,(413) 565-5478,"Lock Box, Accompanied Showings, Appointment Required, Sign, Schedule with ShowingTime or call 888-627-2775, Pets on Premises","Holyoke apartment building with potential galore. This building consists of 7 apartments ranging from 1 to 3 bedroom units for a total of 17 bedrooms. There are also two retail spaces currently rented to a market and busy Barber Shop. This building offers a wonderful investment opportunity. The potential is there for the right investor. While some updating is needed, this building could have the potential to be a huge cash cow. Current competing rents in the area are over $1,000.00 for similar units.",,,0,,,,,,,MF,Dwight Street,13731377,1373-1377,http://media.mlspin.com/photo.aspx?mls=72239607
1055,72239664,ACT,172000,,10/04/2017,,,139,,28 Warriner Ave,Springfield,MA,1108,So End Central,6,2,2490,107,5602,Daisy Sanchez,RE/MAX IGNITE,(413) 391-7928,"Lock Box, Schedule with ShowingTime or call 888-627-2775","Attention investors, Casino, Casino, Casino...! With a little bit of TLC this property will shine again. If you are motivated and ready to generate some income this is the place for you. This spacious multi-family located off-main street, within a walking distance from the soon to be MGM Casino. The first unit offers 5 rooms with 3 bedrooms. The second unit has 2 levels of living; 6 Bedrooms, 2 full baths & a front porch sunroom. This property features hardwood floors, a faux fire place, updated cabinetry and most vinyl windows, electrical panels, new furnace & plumbing. This home has a 3 stall garage with a storage shed and paved driveway, plenty of parking spaces available to fit 4-5 cars. Don't miss out on this great investment. Motivated seller put in your offers.",,,3,,,,,,,MF,Warriner Ave,28,28,http://media.mlspin.com/photo.aspx?mls=72239664
1056,72240406,ACT,224900,,10/09/2017,,,134,,41 Thompson Rd,Webster,MA,1570,,3,2.5,3116,118,11195,Jo-Ann Szymczak,RE/MAX Advantage 1,(508) 757-4200,Call List Agent,"An opportunity for business location and rental property. Heating systems,electric, hot water , windows updated. . Large rooms with walk up to third level.",,,2,,,,,,,MF,Thompson Rd,41,41,http://media.mlspin.com/photo.aspx?mls=72240406
1057,72240533,ACT,144900,,10/10/2017,,,133,,61-63 Dexter,Springfield,MA,1105,,10,2,3000,82,5000,Wayne Lawrence,Full Service,(413) 848-2739,--,"GREAT 2 FAMILY 1ST FLOOR SECTION 8 , 2ND FLOOR 5 TO 7 BEDROOM DEPENDING ON FAMILY ,TOTAL RENT $2575.00 PER MONTH",,,0,,,,,,,MF,Dexter,6163,61-63,http://media.mlspin.com/photo.aspx?mls=72240533
1058,72240534,ACT,4995000,,10/10/2017,,,133,,32 Temahigan Ave,Oak Bluffs,MA,2557,,6,6,6441,148,139261,Wendy Harman,"Point B Realty, LLC",(508) 627-4567,Call List Agent,"Historic East Chop Waterfront Estate With Boathouse And Deep Water Dock - Originally built in 1870 with all of the grandeur of a 19th century seaside estate, this grand home features over 6,000 square feet of finished interior living space which was meticulously renovated from top to bottom in the year 2000. Today, this luxurious home maintains all of the original character and architectural details of the era, including beautiful coffered ceilings, gorgeous custom wood paneling, and finely crafted millwork throughout. The property boasts sweeping views across Vineyard Haven Harbor, toward Vineyard Sound -- and across the 3.2 acres of rolling lawn, and beautifully landscaped grounds to the harbor beyond. A wooden boardwalk crosses over a small pond, leading to the water's edge where a 750-sf boathouse with beach stone fireplace, kitchen and bath sits adjacent to a deep water dock. A detached 2-car garage with living space above, can be converted into a Guest House.",,,2,,,,,,,MF,Temahigan Ave,32,32,http://media.mlspin.com/photo.aspx?mls=72240534
