,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
1163,72254969,ACT,194900,,11/13/2017,,,191,,26-28 Simonds St,Fitchburg,MA,1420,,6,3,2926,111,6462,P & H Property Consulting,Keller Williams Realty Greater Worcester,(508) 754-3020,Schedule with ShowingTime or call 888-627-2775,"Fantastic opportunity to own a great rental property for under $200k! Use it for a cash flow investment, or owner occupied mortgage helper! Convenient location with plenty of off street parking! Nice large apartments with great layouts!  First and third floors are vacant so you can move right in or pick your tenants.  Second floor is currently rented. The third floor features breathtaking views from the front balcony.  Laundry for each unit is in the basement.  Some finishing touches needed, but lots of upgrades have already been made by current owners.",,,0,,,,,,,MF,Simonds St,2628,26-28,http://media.mlspin.com/photo.aspx?mls=72254969
1164,72255081,ACT,750000,,11/12/2017,,,99,,33-45 &192 Orchard St. & Dresser St.,Southbridge,MA,1550,,16,6,8000,118,27878,H. Chris Ganger,Beck & Call REALTORS®,(774) 922-9256,"Call List Office, Call List Agent, Accompanied Showings","Attention investors! This is an incomparable ""turn-key"" opportunity to own a multi-family compound in excellent condition consisting of four buildings with room for expansion. Three two family dwellings are consistently rented for decades.Two circa 1900, on Orchard St., are sprawling spaces complete with charming period detail & include: high ceilings, fireplaces, eat in kitchens (some with full separate pantry), formal dining rooms, hardwood floors, chair rail moulding, beadboard cabinets, lots of closets and expansive porches. A second floor unit even has a private entry with a palladian window. Both 33 & 45 Orchard St. have full walk up attics. All are separately metered. There is a full lead certificate for 33 Orchard St. which has 2 three bedroom units. Dresser St., is a newer building. The compound has lovely landscaping, no deferred maintenance & a recently rebuilt 8 bay concrete garage.",,,8,,,,,,,MF,Orchard St. & Dresser St.,3345 192,33-45 &192,http://media.mlspin.com/photo.aspx?mls=72255081
1165,72255130,ACT,599900,,11/13/2017,,,56,,21 Redskin Trail,Groton,MA,1450,,5,5,5149,98,14200,Kamryn Willis,Trust Realty One,(781) 444-7777,"Call List Office, Call List Agent, Accompanied Showings, Appointment Required","NEW TO MARKET - Enjoy living in almost 3000 sq.ft. with a private beach while your rental income pays your mortgage. This 5 bedroom 5 bath Multi Family Home with garage/workshop and carport, large backyard shed, flower gardens and fish pond has so much to offer. First Floor boasts spacious 2 bedroom 1 bathroom unit has brand new carpet, new paint updated bathroom and kitchen. Studio In Law apartment has separate kitchen and bathroom and private entrance. Large 2 room space located behind the garage for extra storage/office space or possible rental space. Second and third floors are the 2900 sq ft. main house which boasts 3 bedrooms, 2 full bathrooms, large open concept kitchen, dining room and living room with hardwood flooring. The third floor includes a large beamed cathedral ceiling, carpeted living room with sliders to balcony overlooking the lake. Master bedroom offers a large window seat, double closets. full bath.  THE OPEN HOUSES HAVE BEEN CANCELLED.  PLEASE CALL FOR A SHOWING",,,1,,,,,GD High School,,MF,Redskin Trail,21,21,http://media.mlspin.com/photo.aspx?mls=72255130
1166,72255426,ACT,220000,,11/14/2017,,,97,,130-134 Center St,Holyoke,MA,1040,,6,2,2184,118,6970,Felisha Cortez,The Council Real Estate Group,(413) 459-2477,"Call List Office, Call List Agent","**OPPORTUNITY, OPPORTUNITY** to own a 12 room, 6 bedroom BRICK 2 FAMILY. This home boasts a 6 car garage and a separate possible efficiency (Buyer to verify all information and use). GREAT Income potential !!! Roof is about 3 years old.  Motivated Seller... Seller says sell, ALL offers will be considered!  Can be purchased separate or as a bundle package with MLS#72255457 and MLS#72255462",,,6,,,,,,,MF,Center St,130134,130-134,http://media.mlspin.com/photo.aspx?mls=72255426
1167,72255431,ACT,649900,,11/14/2017,,,97,,24 Hersam St,Stoneham,MA,2180,,9,6,3007,128,7770,Prime Property Team - Ron Carpenito,Keller Williams Realty,(978) 475-2111,"Call List Agent, Accompanied Showings, Appointment Required, Pets on Premises","Large legal 2 family per building department in Stoneham close to center, shopping, public transportation and commuter routes. Unit 1 is a Large 4bed/2bath on levels 2 and 3 with hardwood floors with updated kitchen and bath with laundry and jetted tub. Unit 2 is on the first level that's long and large with 3bed/2baths, high ceilings, hardwoods and great storage. Lower level offers additional rooms and features like a new 3 season addition with recessed lighting in lower level. Large addition out back added on in the 90's offers a modern contemporary light filled living/dining area with parquet floors and 2nd level bed with walk-in closet. Updated porches, vinyl siding, flooring updates, some newer windows and trim work and enough off street parking for all. Excellent opportunity for contractor or developer who sees the possibilities. Sold as-is, . Contact your broker today!",,,0,,,South,Central,Stoneham High,,MF,Hersam St,24,24,http://media.mlspin.com/photo.aspx?mls=72255431
1168,72255457,ACT,160000,,11/14/2017,,,97,,17-19 Carlisle St,Springfield,MA,1109,,4,2,1890,99,2422,Felisha Cortez,The Council Real Estate Group,(413) 459-2477,"Call List Office, Call List Agent","Come see this muti-family home! Great for extra income potiential! Motivated Seller... Seller says sell, ALL offers will be considered! Can be purchased separate or as a bundle package with MLS#72255462 and MLS#72255426",,,0,,,,,,,MF,Carlisle St,1719,17-19,http://media.mlspin.com/photo.aspx?mls=72255457
1169,72255462,ACT,299000,,11/14/2017,,,97,,524-528 S Bridge St,Holyoke,MA,1040,,12,7,6775,118,4720,Felisha Cortez,The Council Real Estate Group,(413) 459-2477,"Call List Office, Call List Agent","**GREAT INVESTMENT PROPERTY** 7 unit that consist of 2 Studio units, two 2 Bedroom units and Three 3 Bedroom units with separate UTILITIES. Fully functioning bar with possible full liquor license w/ building. Bar not currently in use for 2 years. Newer Roof. Additional income from 5 car garage, on site coin op washer and dryer, newer replacement windows and plenty of parking in rear. Schedule your appointment today!! Motivated Seller... Seller says sell, ALL offers will be considered! Can be purchased separate or as a bundle package with MLS#72255457 and MLS#72255426",,,6,,,,,,,MF,S Bridge St,524528,524-528,http://media.mlspin.com/photo.aspx?mls=72255462
1170,72255497,ACT,960000,,11/14/2017,,,111,,5 Clark Ct,Gardner,MA,1440,,28,16,8000,38,78844,James D.  Linfield,Capital Market Team,(800) 998-6568,Other (See Special Showing Instructions),"Multi-Family with four buildings. There are 4 One Bedroom One Bathroom Units & 12 Two Bedroom Two Bathroom Units. There are Separate Utilities.Tenants are responsible for own Heat, Hot Water, Lights & Cooking",,,0,,,,,,,MF,Clark Ct,5,5,http://media.mlspin.com/photo.aspx?mls=72255497
1171,72255705,ACT,209900,,11/15/2017,,,96,,16 Washington St,Fitchburg,MA,1420,,6,3,3267,68,4155,Brian McMahon,RE/MAX Partners,(978) 451-7007,"Lock Box, Schedule with ShowingTime or call 888-627-2775",This three family has lots of potential  with plenty of offstreet parking. A must see,,,0,,,,,,,MF,Washington St,16,16,http://media.mlspin.com/photo.aspx?mls=72255705
1172,72255714,ACT,189900,,11/15/2017,,,96,,18 Washington St,Fitchburg,MA,1420,,6,3,3348,118,8445,Brian McMahon,RE/MAX Partners,(978) 451-7007,"Lock Box, Schedule with ShowingTime or call 888-627-2775",This three family has lots of potential  with plenty of offstreet parking. A must see,,,0,,,,,,,MF,Washington St,18,18,http://media.mlspin.com/photo.aspx?mls=72255714
1173,72255981,ACT,499000,,11/15/2017,,,96,,414 Broadway,Lowell,MA,1854,Highlands,4,2.5,4026,118,7060,Diana Heath,Keller Williams Realty-Merrimack,(978) 692-3280,Schedule with ShowingTime or call 888-627-2775,"Attention Developers & Investors!  This original family owned multi use property is offered for the first time.  Property includes 3 unit building; first floor is an existing hair salon, the 2nd & 3rd floor are residential rental units.  To be sold with building are 2 adjacent vacant lots with a total land area of 5970 sf, the property is on a corner lot.  The property is zoned mixed use.  Don't miss this opportunity to buy this great offering!",,,0,,,,,,,MF,Broadway,414,414,http://media.mlspin.com/photo.aspx?mls=72255981
1174,72255988,ACT,174000,,11/15/2017,,,79,,419 Fulton St,Daytona Beach,FL,32114,,6,3,1702,53,7700,Wayne Scott,Scott Brothers Realty Corp.,(407) 773-3456,Call List Agent,"Newly renovated 2 bedroom units triplex. Fully occupied with month to month tenants. Current Rents under market @ $600 each unit with an annual gross of $21,600. This Highly desirable ""Cash Cow"" will go fast with this motivated Seller! 10.5% Cap Rate based on Market Rents! Seller says SELL!!!! Bring all offers......",,,0,,,,,,,MF,Fulton St,419,419,http://media.mlspin.com/photo.aspx?mls=72255988
1175,72256006,ACT,186900,,11/15/2017,,,163,,21 Lamb Street,South Hadley,MA,1075,,5,2,2028,145,5949,Paris A. Morley,"Skye Mountain Realty, Inc.",(413) 532-1452,"Call List Agent, Accompanied Showings, Appointment Required","RARE FIND 2- Family w/ a 4 Bedroom Owners Unit ! The right side of this side by side home is 2 stories w/ the 1st floor consisting of a eat-in kitchen w/ updated Oak cabinetry.The dining room opens up to the living room w/ both rooms having wood flooring. There are 2 bedrooms on the 1st level as well as a full bathroom w/ laundry hook-ups. Upon the 2nd floor, you'll find 2 large bedrooms & access to a semi finished walk up attic. The left side unit is currently occupied by fantastic tenants who would love to stay in their cozy 1 bedroom unit (their rent covers much of your mortgage)  Many improvements to the house include vinyl siding, replacement windows, updates to electrical,newer hot water tank,HB Smith Boiler, re-built chimneys, roof (about 12 years old). Efficient Gas heat & hot water! Both units have separate electric &  plenty of parking -each w/ their own paved driveways entering off the side street. Close to Parks, Schools, EZ Access to Highways,etc. Come take a look !",,,0,,,,,,,MF,Lamb Street,21,21,http://media.mlspin.com/photo.aspx?mls=72256006
1176,72256060,ACT,129900,,11/15/2017,,,94,,50 Longview St,Springfield,MA,1108,,6,2,2738,93,7000,Sharon G. Ofori,"Real Living Realty Professionals, LLC",(413) 567-3361,Call List Agent,"Large corner multi family with 3 bedrooms each unit.  Hard wood floors, updated windows, repairs made to the foundation and  outside concrete stairs.  APO the siding, furnace and electrical panel are newer.  One unit will be sold occupied, the other is available and would make the perfect investment opportunity.    Easy to view.",,,0,,,,,,,MF,Longview St,50,50,http://media.mlspin.com/photo.aspx?mls=72256060
1177,72256065,ACT,292900,,11/10/2017,,,91,,13 King St,Taunton,MA,2780,Whittenton ,6,3,2610,118,8276,Gil Garnett,RE/MAX Welcome Home,(508) 823-2700,"Lock Box, Appointment Required, Sign, Schedule with ShowingTime or call 888-627-2775",Nice three family investment property on quiet side street.  All separate utilities.  Smoke detector compliance and cert buyer responsibility,,,2,,,,,,,MF,King St,13,13,http://media.mlspin.com/photo.aspx?mls=72256065
1178,72256066,ACT,104990,,11/15/2017,,,96,,103 Nashua st,Fitchburg,MA,1420,,6,2,2967,118,6760,Emmanuel Frias,"Home Shop Properties, Inc.",(978) 655-3016,Call List Agent,Great opportunity for investment or owner occupy. Come and see this 2 Family and bring your idea to make your next project. Rehab or cash only sold as it. Open House this Sunday 2/18/18 from 1:30 to 2:30pm,,,0,,,,,,,MF,Nashua st,103,103,http://media.mlspin.com/photo.aspx?mls=72256066
1179,72256089,ACT,189990,,11/15/2017,,,96,,324 Lunenburg st,Fitchburg,MA,1420,,8,5,3279,118,5913,Emmanuel Frias,"Home Shop Properties, Inc.",(978) 655-3016,Call List Agent,"PRIME  Location 4 Family residential Amazing property with tremendous potential for rental income or owner occupy . ""Sold as it"" Rehab or cash only.   Come see this property and let the imagination do the rest.Open House this Sunday 2/18/18 from 12:00 to 1:pm",,,0,,,,,,,MF,Lunenburg st,324,324,http://media.mlspin.com/photo.aspx?mls=72256089
1180,72256175,ACT,699900,,11/16/2017,,,95,,368 Monomoscoy,Mashpee,MA,2649,,6,2,2300,68,0.42,Daniel Salvatore,Keller Williams Realty,(508) 534-7200,--,"2 Ranch -style Water front homes for under 800,000 ? on Monomoscoy Island! private deep water access to the Great River giving immediate access to fabulous Waquoit Bay, Vineyard Sound and boating paradise!!! Kayak to the nearby beaches and Washburn Island or go shell fishing and swimming. The main home consists of three bedrooms, one full bathrooms as the second house with lovely water views..all that island living provides! Adventures  rehab both or tear them down and build your water front dream home water front lot to be sold with property  with Rights to build your own  private  dock on your property with no conservation restrictions.",,,0,,,,,,,MF,Monomoscoy,368,368,http://media.mlspin.com/photo.aspx?mls=72256175
1181,72256385,CTG,409900,,11/16/2017,,,95,81,362-364 Ames,Lawrence,MA,1841,,8,3.5,2930,103,4950,Ana Maria Frias,"Profile Realty, Inc.",(978) 655-9919,Other (See Special Showing Instructions),"Don't miss this opportunity. Beautiful 2 family on Tower Hill with scenic views from the front porch to  the Tower Hill Reservoir. Featuring hardwood floor, new Roof, new porches ,a finish attic, new boilers and new windows,  a garage, and  plenty off street  parking. Close to Shopping Center, School, Public Transportation and Highway.N",,,1,,,,,,,MF,Ames,362364,362-364,http://media.mlspin.com/photo.aspx?mls=72256385
1182,72256470,CTG,629000,,11/16/2017,,,95,85,1 Thistle Rd,Saugus,MA,1906,,5,3,3150,29,10001,Spadafora Team,RE/MAX Andrew Realty Services,(781) 438-7220,Call List Agent,"Check out this unique cape style two family in a neighborhood of split entry ranches and two families.  Larger (or owner's unit) has 7 rooms, 4 bedrooms, huge fireplaced living room and large fully applianced eat-in kitchen, 2 full baths, and unfinished basement.  Large deck off the kitchen overlooks the beautifully kept yard.  The 2nd unit is in the lower level and has direct walk-in access from the back yard along with its own separate driveway.  The home was built in 1989, so it is lead free.  Great opportunity to live in the larger unit and enjoy rental income from the smaller unit.",,,0,,,,,,,MF,Thistle Rd,1,1,http://media.mlspin.com/photo.aspx?mls=72256470
1183,72256605,ACT,599900,,11/16/2017,,,95,,348 South Rd,Bedford,MA,1730,,4,2,1536,62,9614,Sid Gehlot,Blue Moose Realty,(617) 455-2303,--,"Attention investors, contractors and developers, lots of potential to convert into condos or new development. One unit is vacant, others are rented.",,,0,,,,,,,MF,South Rd,348,348,http://media.mlspin.com/photo.aspx?mls=72256605
1184,72256678,ACT,279900,,11/17/2017,,,94,,15 Suffield St,Worcester,MA,1610,,9,4.5,3033,128,5693,Juliana B. Danquah,Century 21 XSELL,(508) 795-3880,Sign,"Group Showing Saturday 02/17/2018 from 11:30 am to 12pm Three family home in a convenient location. Recent updates includes, some new cabinets, new windows, easy access to major routes and shopping. Vinyl siding, updated electric, lead certs for 1st and 3rd floors  and more call today!!!",,,0,,,,,,,MF,Suffield St,15,15,http://media.mlspin.com/photo.aspx?mls=72256678
