,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
737,72258004,ACT,799900,,11/22/2017,,,121,,38 Little Nahant Road,Nahant,MA,01908,Little Nahant ,5,2.5,2721,105,9097,John P. Proudian,John Proudian Associates,(781) 592-3366,"Call List Office, Accompanied Showings, Appointment Required","Legal two family.  Ocean views.  Both units townhouse style.  Lovely Victorian features include original period detail, window seat, original wood columns and trim.  Fireplace in unit one.  Large covered wrap around front porch.  Unit two offers private deck.  Detached two car garage.  Extensive perennial gardens designed by master gardener.  Estate sale.   Current rent for unit two is below market.",,,2,,,Johnson,Swampscott,Swampscott,,MF,Little Nahant Road,38,38,http://media.mlspin.com/photo.aspx?mls=72258004
738,72258080,ACT,159900,,11/22/2017,,,121,,47-51 West St,Southbridge,MA,01550,,8,3,2554,118,5187,A&M Real Estate Consultants,Keller Williams Realty Greater Worcester,(508) 754-3020,"Lock Box, Appointment Required, Sign, Schedule with ShowingTime or call 888-627-2775",Live here for free and let the tenants pay the mortgage.  Long term tenants in 2 units and the third unit is vacant and ready for you to move in.  Recently updated electric panels. All water heaters have been replaced by current owner. Updated heating systems. Below market rents. This one won't last!,,,0,,,,,Southbridge Hig,,MF,West St,4751,47-51,http://media.mlspin.com/photo.aspx?mls=72258080
739,72258406,ACT,170000,,11/24/2017,,,60,,64-66 Humbert St,Springfield,MA,01109,,4,2,1710,51,3999,M & M Team,M B C REALTORS®,(413) 886-0010,Schedule with ShowingTime or call 888-627-2775,"Nice Duplex, offers four rooms two bedrooms each side.  One side is freshly sanded and stained hardwood floors.  Each side has it's own basement.  Separate utilities, vinyl sided, and lead certified.  Property is BOM due to buyer not being able to secure financing.",,,0,,,,,,,MF,Humbert St,6466,64-66,http://media.mlspin.com/photo.aspx?mls=72258406
740,72258565,ACT,995000,,11/27/2017,,,173,,39 Summit Place,Newburyport,MA,01950,,5,5,4458,63,33068,Kathleen E. Droste,By The Sea Sotheby's International Realty,(978) 865-1168,"Call List Agent, Accompanied Showings, Appointment Required, Sign","This Extraordinary and Unique Opportunity to own 3/4 acres of Land in Walking Distance from two of our schools, as well as, Newburyport's beloved Downtown Shopping Area! Consolidate the elements of a Real Estate Investment with Exceptional Home Living and Working spaces. Beautifully Improved and Maintained, this property consists of over 4,400 of Living Space which includes a finished basement.  A stand alone 2-Story Studio with an additional 1,277 sf ft. for your hobbies or in-Home Office. Have fabulous family cookouts and parties by the 20x40 In-ground Pool and Patio Area which includes a Hot Tub!  This Fabulous Back Yard is perfect for Baseball,Volleyball Games and a kids outdoor Hockey Rink! The Studio Loft was built in 1989 with another renovation in 1997.  Unit #2 is an addition which was built in 1989.   During the time period of Unit #2 being built, the Owners Invested Renovating Unit #1 with all new plumbing and electrical.",,,2,,,Bresnahan,RA Nock,Newburyport,,MF,Summit Place,39,39,http://media.mlspin.com/photo.aspx?mls=72258565
741,72258627,ACT,599000,,11/27/2017,,,116,,239 Onset Ave.,Wareham,MA,02571,Onset,6,5.5,5704,83,4791,Darlene Peacock-Oliveira,DiVito Realty,(508) 295-0213,Call List Agent,Opportunity knocks. This is a mixed use property consisting of 4 residential units and 2 commercial/retail units with great income!  Prime location right in the center of Onset Village. Good visibility with lots of foot and auto traffic. Very good condition. Smart investment for a savvy buyer. One retail unit is currently vacant.  New owner could locate their own business here or rent the space for additional income. Please allow at least 48 hours notice for showings (tenants).  Pre Approval or Proof of Funds required prior to showings.,,,0,,,,,,,MF,Onset Ave.,239,239,http://media.mlspin.com/photo.aspx?mls=72258627
742,72258719,ACT,399900,,11/27/2017,,,116,,48-50 Highland St,Northbridge,MA,01588,,7,3,3000,83,14000,Tommy Bruneau,Brian C. O'Neill,(508) 446-1932,"Call List Agent, Lock Box","Unique investment opportunity!  Single family front with duplex in rear. Front is vacant, rear has one tenant leaving in December. Has been rented below market value. Live in the front while the back pays the bills. Three bedroom front house with large living room and dining rooms, and a great porch off the side. Rear house is side by side with two floors on each - both with two good sized bedrooms upstairs - and separate utilities making it very easy to manage. Two driveways help manage the parking situation and there is plenty of space outside for everyone to enjoy.",,,0,,,,,,,MF,Highland St,4850,48-50,http://media.mlspin.com/photo.aspx?mls=72258719
743,72258728,ACT,339900,,11/27/2017,,,116,,273-275 Wendell Rd,Shutesbury,MA,01072,,6,3,2086,32,94961,Sally Malsch,5 College REALTORS®,(413) 549-5555,"Call List Agent, Lock Box, Appointment Required, Other (See Special Showing Instructions)","Opportunity knocks for home owner or investor for value added duplex, located on 2.18 acres, close to Shutesbury Center & popular Lake Wyola!  Live in one 3 bedroom, 1.5 bath unit  in completely refurbished duplex & use the rental income from other unit to subsidize your mortgage.  Or family or friends could live in the separate units & share the cost of maintaining property. Or investor could profit from renting two self-contained units in the UMASS/College hub area & within the coveted Amherst regional, school district.  A total of almost 3100, finished square feet comprises 3 levels of living in both units: main floor includes living room with propane gas stove, eat-in kitchen + pantry with slider access to deck, half bath. Two spacious bedrooms & full bath occupy 2nd floor.  Family room or large, legal bedroom  with propane gas heater + laundry, complete the windowed basement. Lot is cleared around house & offers both abundant garden & parking space on TRG stone driveway.",,,0,,,Shutesbury,Amherst Reg JHS,Amherst Reg HS,,MF,Wendell Rd,273275,273-275,http://media.mlspin.com/photo.aspx?mls=72258728
744,72258768,ACT,98900,,11/27/2017,,,116,,154 Suffolk,Holyoke,MA,01040,,2,2,1586,98,0.04,Madeline Flood,ERA M Connie Laplante,(413) 536-9111,Call List Agent,"Corner two-family row house with wonderful high ceilings will help in imagining this property to reflect your way of living.  Updates include new electrical wiring with two circuit breaker panel boxes, 1 of 2 new hot water heaters, new ceramic floor in unit 2 bathroom, new floor tiles throughout 2nd unit and staircase.  Unit #2 has a ""1/2"" room that can be used as an office or walk in closet.  Fenced back yard with plenty of room to enjoy.  Perfect as investment with liable, clean, responsible tenants or live in one unit and rent out the other.",,,0,,,,,,,MF,Suffolk,154,154,http://media.mlspin.com/photo.aspx?mls=72258768
745,72258961,ACT,820000,,11/28/2017,,,241,,70 Bromfield,Newburyport,MA,01950,,4,2,2868,164,8300,Paul Keenan,"Wellsco, LLC",(978) 225-0660,Call List Agent,"Rare opportunity! This south end Italianate style  home well cared for mostly in its original state. Set on a very large corner lot surrounded by a magnificent stone wall on two sides on a wonderful tree lined street. Period features include four rare Marble mantles; period panel doors, Hardwood floors, Mahogany Newell post and banister to name a few. Blocks to  downtown ans south end sea wall. A rare opportunity to update or personalize one of Newburyport's classic buildings from the clipper ship  era. 2 family withseperate utilities adds value to this rare antique.",,,0,,,,,,,MF,Bromfield,70,70,http://media.mlspin.com/photo.aspx?mls=72258961
746,72259079,CTG,334000,,11/28/2017,,,102,101,10 Agawam St,Worcester,MA,01603,,9,4,4254,98,7519,Catherine Meyer,Coldwell Banker Residential Brokerage - Worcester - Park Ave.,(508) 795-7500,"Appointment Required, Other (See Special Showing Instructions)","This 3 Family is located in the Clark University area in Worcester, Ma abutting Clark University fields. This home is be sold as is . Rents could be higher then what they are now for apartment's of this size . Will not meet FHA Requirements, Property does need some TLC and cosmetics. Roof is older... First floor furnace 1 year old.   Gas on gas in all other units.   It is fully rented.  Sellers are very motivated. Make an offer.",,,0,,,,,,,MF,Agawam St,10,10,http://media.mlspin.com/photo.aspx?mls=72259079
747,72259090,ACT,4995000,,11/28/2017,,,115,,93 Charter Street,Boston,MA,02113,North End,5,4.5,4528,119,1091,Carmela Laurella,CL Waterfront Properties,(617) 624-9700,"Accompanied Showings, Appointment Required, Other (See Special Showing Instructions)","One-of-a-kind palatial home located in the Copp’s Hill section of Boston’s Waterfront. This 3 unit building features a stunning owner’s residence accompanied by two impeccably renovated income producing units. Unparalled level of detail, craftsmanship and ambiance throughout. Overlooking Copp’s Hill, the owner’s suite offers a floor through entertaining size living and dining room with stunning wood burning fireplace and an ornate stripped antique oak mantel, private balcony, and 10’ soaring ceilings. Corner location with lines-of-windows offers historic views, red birch hardwood floors, custom moldings and finishes. Large master bedroom flows seamlessly into the master bath with antique zinc soaking tub and custom walk-in shower. Original joists from the building were salvaged during construction and incorporated into shelving, cabinetry and built-in book cases. Enjoy breathtaking views of the Skyline and Harbor from the private roof deck complete with irrigation and exotic gardens.",,,0,,,,,,,MF,Charter Street,93,93,http://media.mlspin.com/photo.aspx?mls=72259090
748,72259164,ACT,1995000,,11/28/2017,,,199,,117 Clifton Avenue,Marblehead,MA,01945,,9,5.5,6800,125,14538,Mary Stewart & Heather Kaznoski,Coldwell Banker Residential Brokerage - Marblehead,(781) 631-9511,Call List Agent,"This gracious family home offers a unique opportunity to own a tastefully renovated 1890’s Victorian in a fabulous neighborhood, w/captivating ocean views & deeded beach rights. Step onto the entertainment sized wraparound porch before entering the grand foyer, the spacious living room, elegant stairway, dining room, & kitchen.  Many windows are new & over sized, creating an airy light filled home. The front to back living room has a large picture window & wood burning fireplace. Dining options include the formal dining room w/fireplace or the open & updated kitchen complete w/a Butler’s pantry. Two separate stairways lead to the 2nd floor which features 4 bedrooms including a master suite w/ocean views. The original Carriage House now offers 3 floors of living space. The 1st with a large living room and solarium w/cathedral ceiling & walls of glass. The 2nd-floor kitchen has large windows overlooking the stone patio, gardens, yard, & ocean. The 3rd level has 2 BR's, bth, & deck.",,,0,,,Glover,Veterans,,,MF,Clifton Avenue,117,117,http://media.mlspin.com/photo.aspx?mls=72259164
749,72259230,ACT,459000,,11/28/2017,,,110,,280-284 Rodman St,Fall River,MA,02721,,2,4,4752,11,4750,Martin Sullivan,Cameron Real Estate Group,(781) 486-3180,Call List Agent,"This multi-use building built in 2007, is located in a very convenient area of Fall River close to the highway and downtown. It has two, 2 bedroom 1 bathroom apartments on the second floor. First floor has two separate units,  One is being used as a salon and the other is being rented by a local church group (rent-$1600/m) The finished lower level has separate electric and water and could be a possible 5th unit ( approx 700 sq ft) Investors and business owners this is terrific opportunity to own a newer building with a healthy cash flow.  Live upstairs- work downstairs, A commuters Dream!",,,0,,,Henry Lord,,Durfee,,MF,Rodman St,280284,280-284,http://media.mlspin.com/photo.aspx?mls=72259230
750,72259314,CTG,274900,,11/28/2017,,,115,101,92 E Water St,Taunton,MA,02780,,4,2,2448,98,15246,Matthew J. Walsh,RE/MAX Welcome Home,(508) 823-2700,"Appointment Required, Sign, Schedule with ShowingTime or call 888-627-2775","Spacious two family with the possibility of an attic unit.  This house is dated, sort of like grandma's.  Being sold o AS-IS condition.",,,1,,,,,,,MF,E Water St,92,92,http://media.mlspin.com/photo.aspx?mls=72259314
751,72259455,ACT,399900,,11/27/2017,,,116,,50 Kingsbury St,Worcester,MA,01610,,20,10,12000,118,12500,Luis A. Garcia,EXIT Realty Partners,(508) 797-3948,Schedule with ShowingTime or call 888-627-2775,"Investors take notice!  Tremendous housing opportunity located near area colleges and university. Conversions plans of 15 units on hand. However, 10 units can possibly be created without adding to the existing structure. This property consists of two attached building along with a flat 5,000 sq ft empty lot for additional parking. The main red brick building consists of 3 floors with freight elevator access. The main floor is spacious and open with 2 egresses and garage bay.  Can be easily converted to residential units or coin-op laundry room/storage. The second floor is currently utilized as office space including 5 large offices, restroom and equipped with central heating and AC and separate egress. The impressive third floor boasts a loft style open floor plan with hardwood floors, large windows and brick faced walls.  This property has the potential of being a huge moneymaker.  Call for a private showing today.",,,1,,,,,,,MF,Kingsbury St,50,50,http://media.mlspin.com/photo.aspx?mls=72259455
752,72259547,ACT,399900,,11/29/2017,,,114,,50 Lancaster Rd,Shirley,MA,01464,,4,2.5,2758,118,50965,Apple Country Team,Keller Williams Realty North Central,(978) 840-9000,"Lock Box, Appointment Required, Sign, Schedule with ShowingTime or call 888-627-2775","Grand Gambrel sited on 1.17 flat acres with magnificent circular driveway.  Boasting period molding, spacious rooms, and designer colors. Both Units are host to large spacious rooms basking in natural light.  Unit 1 bathroom and kitchen have been remodeled tastefully integrating  new with period built ins, custom molding and two enchanting fireplaces with brick surrounds and hearth. Hardwoods in private enclosed entrance hall, living room, hallway, dining room and bedroom. New oak stair treads.  Unit 2 is freshly painted throughout with new vinyl tile flooring. Spacious kitchen, large living room, two large bedrooms and remodeled full bath. A versatile home boasting sophisticated style and flare currently listed as a two family but easily converted to it's original grand five bedroom single family home.  The attached ""It's All In the Details Sheet"" lists all updates. (Listed as a Single Family MLS #72259541 )",,,0,,,,,,,MF,Lancaster Rd,50,50,http://media.mlspin.com/photo.aspx?mls=72259547
