,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
1218,72292314,CTG,539000,,3/12/2018,,,11,8,17 Mayflower Cir,Hanover,MA,02339,,3,2,2324,47,38209,Sharon  Seabury,Twin Pinnacle Realty,(781) 626-2104,"Call List Agent, Appointment Required, Pets on Premises","This UNIQUE spacious 3 bedroom, 2 bath Contemporary home located in a great Hanover neighborhood. Beautifully maintained home features a renovated kitchen with NEW stainless steel appliances, granite counter tops, with lots of cabinet space. Gleaming hardwood floors throughout home. First floor includes 2 spacious bedrooms, one which could easily be used as the master bedroom. Relax with family and friends by the cozy fireplace in the living room, family room, or out in the large, window-filled four season sunroom! Second floor includes a master bedroom suite, with a beautifully renovated full bath and three large closets. The finished basement is perfect for a game/play room, with plenty of space for an office, also has a walkout to the 2 car garage. Recent updates include a new furnace, with a transferable 5 year warranty, new hot water tank, chimney liner and venting pipe. Newer roof & windows. Property is close to Hanover center and Mall for your dining and shopping needs.",Contemporary,1,2,"Forced Air, Gas, Electric",,Sylvester,Hanover Middle,Hanover High,"Basement:Yes;Fireplaces:2;Roof:Rubber;Floor:Tile, Wall to Wall Carpet, Laminate, Hardwood;Appliances:Dishwasher, Microwave, Countertop Range, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:Deck, Sprinkler System;Insulation:Full, Fiberglass;Electric:110 Volts, 200 Amps;Interior Features:Central Vacuum, Cable Available;Hot Water:Natural Gas;",SF,Mayflower Cir,17,17,http://media.mlspin.com/photo.aspx?mls=72292314
1219,72292324,CTG,489900,,3/12/2018,,,11,7,1927 Hyde Park Avenue,Boston,MA,02136,Hyde Park's Readville,4,2,2094,100,5000,Elle Costello,Coldwell Banker Residential Brokerage - Cohasset,(781) 383-9202,Call List Agent,"Gorgeous, newly renovated home on quiet dead-end street.  Features all the bells & whistles including open-floor plan kitchen with beautiful granite countertop and stainless steel appliances, 4 large bedrooms, cozy fireplace, and a great deck overlooking the professionally manicured, spacious fenced-in backyard.  Both full baths have recently been renovated and laundry is on the 1st floor.  Upgraded recessed lighting throughout.      ROOF IS 3 DAYS OLD, BRAND NEW TANKLESS ON-DEMAND HOT WATER HEATER, NEW HEATING SYSTEM, NEW CENTRAL AIR SYSTEM, many new windows throughout.  Walking distance to shops, restaurants, schools, parks and the COMMUTER RAIL.  Do not miss this GEM of a home!","Colonial, Bungalow",1,0,Forced Air,,,,,"Basement:Yes;Fireplaces:1;Roof:--;Floor:Wood;Appliances:--;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch, Porch - Enclosed, Deck, Patio, Fenced Yard;Insulation:--;Electric:--;Interior Features:--;Hot Water:Tankless;",SF,Hyde Park Avenue,1927,1927,http://media.mlspin.com/photo.aspx?mls=72292324
1220,72292327,CTG,475000,,3/12/2018,,,11,10,76 Parkview Lane,Brockton,MA,02302,,4,2.5,2466,0,11325,Brian Droukas,Droukas Real Estate,(781) 844-0755,Call List Agent,"Welcome to Woodland Park! New 33 Lot Subdivision. Spectacular 4 bedroom, 2.5 bath NEW construction. Be apart of this beautiful quiet neighborhood that abuts Ames Nowell State Park and the town of Abington. Featuring an open floor plan, hardwood throughout the first floor, granite counters in the kitchen & baths & stainless appliances. Additional features include 2 car garage, deck, walk up attic! Anticipated finish date is April 20th",Colonial,1,2,"Forced Air, Gas",,Brockton Public,,,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck - Wood;Insulation:Fiberglass - Batts;Electric:150 Amps;Interior Features:Cable Available, Walk-up Attic, Finish - Cement Plaster;Hot Water:Natural Gas, Tankless;",SF,Parkview Lane,76,76,http://media.mlspin.com/photo.aspx?mls=72292327
1221,72292328,CTG,379900,,3/12/2018,,,11,7,4 Cambridge,Merrimack,NH,03054,,3,2.5,2220,21,22956,Joan Morrison,LAER Realty Partners,(978) 692-9292,"Lock Box, Appointment Required, Sign, Schedule with ShowingTime or call 888-627-2775","Come take a look at this attractive home in the much sought after Wethersfield neighborhood. This home features a large formal living room and dining room with hardwood floors both ideal for entertaining. The large kitchen with maple cabinets includes updated stainless appliances and recessed lights is a great place to gather - opening to the cathedral ceiling family room with a wood burning fireplace. For summer entertaining you will love the screen porch perfectly situated off the kitchen.  Additional amenities include; spacious cathedral ceiling master bedroom with two walk in closets and master bath. Two additional bedrooms and the full guest bath. The main level has been freshly painted, economical gas hot water baseboard heat and plenty of storage in the full basement complete with wood bench. All this plus great schools, great commuter location, close proximity to shopping and the outlets! A must see home.",Colonial,1,2,"Hot Water Baseboard, Gas",,,,,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Vinyl, Wall to Wall Carpet, Laminate;Appliances:Range, Dishwasher, Disposal, Microwave, Refrigerator, Washer;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch - Screened, Deck;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:Other (See Remarks);",SF,Cambridge,4,4,http://media.mlspin.com/photo.aspx?mls=72292328
1222,72292333,CTG,289900,,3/11/2018,,,12,2,1012 Reed St,Warren,MA,01083,,4,2.5,2293,15,45041,Michelle Terry Team,EXIT Real Estate Executives,(508) 867-4555,Schedule with ShowingTime or call 888-627-2775,"Beautiful 3-4br farm style colonial on a wonderful country acre lot! This sunny home offers a fully applianced eat in kitchen with a stylish bump out, nice big formal dining room with a french door to the deck, lg fireplaced living room, 2.5 baths, real hardwoods, pretty hardwood staircase to the 2nd floor, nice 2nd floor master bedroom with a private bathroom and balcony, 2 more nice sized bedrooms, huge media/crafting room over the garage (poss 4th br). Great big basement, 2 car attached garage, farmers porch, fenced in yard & paved driveway!! Very convenient location and in an area of nice homes!",Colonial,1,2,"Hot Water Baseboard, Oil",,Warren Elem,Quaboag/choice,Quaboag/choice,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Microwave, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch, Deck, Screens, Fenced Yard;Insulation:Full;Electric:Circuit Breakers;Interior Features:Cable Available;Hot Water:Oil;",SF,Reed St,1012,1012,http://media.mlspin.com/photo.aspx?mls=72292333
1223,72292338,CTG,489000,,3/12/2018,,,11,10,24 Peach Blossom Rd,Acushnet,MA,02743,,3,2,2164,16,32356,Elizabeth Moses,Howe Allen Realty,(888) 491-9993,Call List Agent,"Welcome to Apple Blossom Estates. Come see this exceptional 3 bedroom home with all your living area on one level even the laundry room. Master bedroom has a walk in closet and a newly renovated bathroom with large walk in shower. The living room is spacious and outfitted with custom built-ins, surround sound and a gas fireplace. French doors open off the kitchen and onto the deck which looks out over the in-ground heated pool. Plenty of patio space around the pool for entertaining. Complete with easily maintained brick exterior, central air, central vac, irrigation and an alarm system. Roof is only 2 years old. Full basement with high ceilings and plenty of room to refinish and expand your living area.",Ranch,1,3,"Hot Water Baseboard, Oil",,,,,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Wall Oven, Dishwasher, Countertop Range, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Brick;Exterior Features:Deck - Composite, Patio, Pool - Inground Heated, Storage Shed;Insulation:--;Electric:200 Amps;Interior Features:Central Vacuum, Security System, Cable Available, Wired for Surround Sound;Hot Water:Oil;",SF,Peach Blossom Rd,24,24,http://media.mlspin.com/photo.aspx?mls=72292338
1224,72292339,CTG,599900,,3/12/2018,,,11,8,73 Locksley Road,Lynnfield,MA,01940,,3,2,3240,66,10500,Nikki Cappadona,Coldwell Banker Residential Brokerage - Lynnfield,(781) 334-5700,--,"Open House Sat&Sun 11 to 1..Location,Location,Location! Desirable Sherwood Forest Location! Royal Barry Wills Meticulous Home. The Fireplaced Living Room w/custom moldings&two sets of custom built-in shelves&cabinets is bright&white. The Masterbedroom suite has a full retro bathroom w/a shower&can easily fit a king size bed. The three bedrooms are good size&are tucked away for privacy. The retro Eat-in kitchen is open to a three seasoned enclosed porch w/access out to level &private yard that abuts a private wooded area. The three seasoned room is also attached to a one car oversized garage. The kitchen also opens to a nice size Dining Room w/a custom China Cabinet moldings & chair railings. The Walk-up attic offers great expandability along w/the Full walk-out basement w/a nice height to the ceiling. Central Air, New Three bedroom septic located in the front yard,Hardwood Floors throughout,Gas on the street,newer windows. Don't miss this Charming home.. one of kind home!",Ranch,1,1,"Hot Water Baseboard, Oil",,Huckleberry Hil,LMS,LHS,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Hardwood;Appliances:Range, Wall Oven, Refrigerator, Washer;Foundation:Poured Concrete, Concrete Block;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Porch - Enclosed, Patio, Covered Patio/Deck, Gutters;Insulation:--;Electric:200 Amps;Interior Features:Walk-up Attic;Hot Water:Oil;",SF,Locksley Road,73,73,http://media.mlspin.com/photo.aspx?mls=72292339
1225,72292340,CTG,339900,,3/12/2018,,,11,8,36 Karlyn Road,Weymouth,MA,02188,,2,1.5,1008,67,10000,Rick Coughlin,CoughlinHomes.com,(781) 335-2357,Schedule with Centralized Showing Service or call 888-866-8388,"What a great opportunity for home ownership in Weymouth!  Easy access to everything you want to to and nestled in a wonderful ""Leave it to Beaver"" neighborhood!  6 rooms, 2 bedrooms (one oversized - it used to be two!), 1-1/2 baths; fireplaced living room with a wood burning stove; central air conditioning; garage; and a great back yard to entertain and play in!   What are you waiting for?  Your ship has come in!",Ranch,1,1,"Forced Air, Oil",,Seach,Adams/Chapman,Weymouth High,"Basement:Yes;Fireplaces:1;Roof:--;Floor:Wood, Tile, Vinyl, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Aluminum;Exterior Features:Patio, Gutters;Insulation:--;Electric:Circuit Breakers, 100 Amps;Interior Features:Security System, Cable Available;Hot Water:Natural Gas, Tank;",SF,Karlyn Road,36,36,http://media.mlspin.com/photo.aspx?mls=72292340
1226,72292347,CTG,189900,,3/12/2018,,,11,1,Lot 2 (Barn) Hill Street,Holliston,MA,01746,,0,0,4824,58,5.04,Kim Bloom,Berkshire Hathaway HomeServices Page Realty,(508) 533-5122,Call List Agent,"For something different, this Gambrel Barn sits on over 5 wooded acres, and could be a showpiece! Neighborhood is lovely!",Other (See Remarks),,6,None,,,,,Basement:No;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:--;Appliances:--;Foundation:Concrete Block;Construction:Frame;Exterior:Wood;Exterior Features:--;Insulation:--;Electric:--;Interior Features:--;Hot Water:--;,SF,(Barn) Hill Street,2,Lot 2,http://media.mlspin.com/photo.aspx?mls=72292347
1227,72292349,CTG,245000,,3/11/2018,,,12,7,137 Potter St,Dartmouth,MA,02748,,3,1,1162,88,9583,Marie E. Cashman,Cashman & Co. Realty,(508) 990-7775,"Call List Agent, Accompanied Showings, Appointment Required","Conveniently located with updated kitchen, nice sized lot with above ground pool, sheds, fenced in yard and large paved driveway. Minutes to Padanaram and beaches. Great price for Dartmouth!",Split Entry,1,0,"Hot Water Baseboard, Gas",,Demello,DMS,DHS,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Laminate;Appliances:Range, Dishwasher, Refrigerator;Foundation:Other (See Remarks);Construction:Frame;Exterior:Vinyl;Exterior Features:Patio, Pool - Above Ground, Storage Shed, Fenced Yard;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:Natural Gas, Tank;",SF,Potter St,137,137,http://media.mlspin.com/photo.aspx?mls=72292349
1228,72292402,CTG,159900,,3/12/2018,,,11,4,47 Garden,West Springfield,MA,01089,,3,1.5,1444,98,4791,Donna O'Connor,Park Square Realty,(413) 789-9830,"Call List Agent, Sign","Lovingly maintained (3) bdrm  stucco colonial w/almost 1500 sf of living, 1-1/2 baths, wood flooring under carpets and great enclosed front porch. This is a wonderful family home that  bursts with ""pride of ownership"".    NEWER gas furnace (w/set up for cair), all yard fence, and rebuilt front porch. Over the recent years there have been many updates to this home......  bathrooms, first floor and basement windows (excluding front porch windows),  electrical panel, plumbing in baths, gutters, along with the garage foundation and walls being reinforced. Basement is just immaculate. The large back yard is (newly) fenced.    What a great home at a fabulous price.  Showings begin on Thursday March 15th.",Colonial,1,1,"Forced Air, Gas",,,,,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet, Laminate;Appliances:Range, Dishwasher, Disposal, Refrigerator;Foundation:Brick, Other (See Remarks);Construction:--;Exterior:Stucco;Exterior Features:Porch - Enclosed, Gutters, Fenced Yard, Garden Area;Insulation:--;Electric:--;Interior Features:Cable Available;Hot Water:Leased Heater;",SF,Garden,47,47,http://media.mlspin.com/photo.aspx?mls=72292402
1229,72292409,CTG,265000,,3/12/2018,,,11,4,739 Grove St,Worcester,MA,01605,,3,2,1778,108,9327,Kimberly A. McGrath,"Janice Mitchell R.E., Inc",(508) 829-6315,"Lock Box, Appointment Required, Sign, Schedule with ShowingTime or call 888-627-2775","Open House Cancelled, accepted offer. Absolutely charming 9 room, 3 bedroom, 2 bath home! Main floor features large, fully applianced kitchen open to sunny breakfast room with new slider, formal dining room, living room and den, full bath with dressing room, laundry room and storage room! Second floor features common living room, 3 bedrooms, one with walk-in closet or nursery and full bath. Exterior features include welcoming front porch, vinyl fencing, deck with hot tub, lovely landscaping with birch trees, large driveway and paved area for activities. Updates include windows, doors, interior paint, exterior paint, young roof and more!","Colonial, Cape",1,0,"Steam, Gas",,,,,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Vinyl, Wall to Wall Carpet;Appliances:Range, Dishwasher, Refrigerator, Washer, Dryer;Foundation:Fieldstone;Construction:Frame;Exterior:--;Exterior Features:Porch, Deck, Hot Tub/Spa;Insulation:Blown In;Electric:Circuit Breakers;Interior Features:Security System, Cable Available;Hot Water:--;",SF,Grove St,739,739,http://media.mlspin.com/photo.aspx?mls=72292409
