,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
561,71873986,SLD,1249000,1245000,7/15/2015,3/31/2016,,670,230,980 Greendale Ave,Needham,MA,2494,,5,3,4250,4,12000,James Duffy III,William Raveis Prime,(508) 668-0488,Schedule with ShowingTime or call 888-627-2775,"This Custom colonial featuring First floor In-law suite with Bath. Exterior Walls 2 X 6 Construction. A home with attention to every detail. Tray ceiling in the dining room and living room. Unsurpassed bright large eat-in kitchen with Jenn-Air 6 burner range and exhaust hood. Built in microwave. Dishwasher,4 Door Refrigerator, Insinkerator disposal, stainless steel double sink. Family room has custom built in entertainment center, gas fireplace with remote. French door leads to  a gorgeous yard. Cedar fencing encloses the entire yard for your children’s safety.12,000 Square foot lot.. Easy excess to  Rt. 128.and Hersey T stop.House is ready for occupancy. Great backyard..",Colonial,,2,"Forced Air, Gas",,Broadmeadow,Pollard,Needham,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Hardwood;Appliances:Range, Wall Oven, Dishwasher, Disposal, Microwave, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:Sprinkler System, Fenced Yard;Insulation:Full;Electric:Circuit Breakers, 200 Amps;Interior Features:Security System, Cable Available;Hot Water:Natural Gas;",SF,Greendale Ave,980,980,http://media.mlspin.com/photo.aspx?mls=71873986
562,71874896,SLD,429900,416000,7/16/2015,3/31/2016,,198,182,17 Old Plain Street,Marshfield,MA,2050,Marshfield Center,4,2,2538,153,43158,Janet Koelsch,Coldwell Banker Residential Brokerage - Scituate,(781) 545-1888,"Call List Office, Lock Box, Appointment Required, Sign","Welcome Home to this charming 1865 Antique Farmhouse, lovingly enjoyed for 38 years by the present family. The magnificent two story barn addition was moved on site to a new foundation from an 1840 antique home and integrated into the homestead by mudroom/pantry and includes a first floor bedroom with hearth, built ins and sliders to patio. The second floor is a post & beam entertainment size family room with massive fieldstone fireplace, wood stove and loft. The main house has a formal living room with a Franklin stove and original tin ceiling, holiday dining room, den, country kitchen with wood burning stove and full bath. The second floor has three good size bedrooms and a full bath. The home boasts gleaming yellow pine floors, high ceilings, lovely woodwork and many ""nooks and crannies"". The grounds are park like with rolling green lawns, specimen plantings and  wild flowers.","Antique, Farmhouse",1,0,"Hot Water Radiators, Gas",,South River,Furnace Brook,Marshfield,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet;Appliances:Range, Dishwasher;Foundation:Poured Concrete, Fieldstone, Brick, Granite;Construction:Frame;Exterior:Shingles;Exterior Features:Patio, Barn/Stable;Insulation:--;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:Natural Gas;",SF,Old Plain Street,17,17,http://media.mlspin.com/photo.aspx?mls=71874896
563,71875324,SLD,289900,275001,7/17/2015,3/31/2016,,224,202,45 West Street,Milford,MA,1757,,4,2,2022,184,13000,Listing Group,"Lamacchia Realty, Inc.",(617) 924-6563,"Lock Box, Appointment Required, Schedule with ShowingTime or call 888-627-2775","Well maintained 4 bedroom/2 bathroom corner lot Colonial in great location! Kitchen offers granite counters, cherry cabinets, under cabinet lighting and a breakfast bar. It opens up into a formal dining room featuring wide pine floors and a fireplace with a beehive oven. Large living room boasts wide pine floors, built in bookcase and a wood burning stove, perfect for cold winter nights! Beautiful 3 season porch with tiled floors access to large patio, perfect spot to relax! A full bath and convenient first floor laundry room complete the main level. Retreat to your warm and inviting master suite with red oak hardwood floors, 10 ft vaulted ceilings and a walk in closet with custom shelving. 3 additional bedrooms and a full bath complete the second level. Come see all that this wonderful home has to offer!",Colonial,1,0,"Hot Water Baseboard, Gas",,,,,"Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Hardwood;Appliances:Range, Dishwasher, Disposal, Microwave, Countertop Range, Refrigerator, Washer, Dryer;Foundation:Poured Concrete, Fieldstone;Construction:Frame, Post & Beam;Exterior:Vinyl;Exterior Features:Porch - Enclosed, Patio, Gutters, Storage Shed;Insulation:Full;Electric:200 Amps;Interior Features:Cable Available, Sauna/Steam/Hot Tub;Hot Water:Natural Gas;",SF,West Street,45,45,http://media.mlspin.com/photo.aspx?mls=71875324
564,71876871,SLD,215000,215000,7/21/2015,3/31/2016,,232,202,124 Wedgewood Rd,Worcester,MA,1602,,3,2,1776,29,63817,Donna Flannery,ERA Key Realty Services- Spenc,(508) 885-6336,"Lock Box, Sign, Schedule with ShowingTime or call 888-627-2775","First Time on the market! If you need space both inside and out this is it!  Immaculate Ranch on over 1 acre near the Paxton Line. So much potential here! Do you need an in-home office or poss. in-law set up? The walkout basement is finished complete with a 2nd kitchen(fully applianced),full bath,familyroom and laundroom that could be converted to a poss. bedroom. The main level features a fireplaced livingroom and a sparkling,expansive kitchen loaded with cabinets! Three bedrooms and a full bath too! One of the best features is the outdoor space! Double Lot!  A beautiful yard with all kinds of room for outdoor fun that abuts woods(maybe can be cleared for a detached garage?). This could be a great house to share with a relative! Nice area great for walking,riding bikes and just a short walk to  Boynton park. Less than 5 minutes to Worcester Airport, min. to Tatnuk Square. Perfect location just on the outskirts of the City. Quick occupancy available!",Ranch,1,1,Electric,,,,,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Vinyl, Wall to Wall Carpet;Appliances:Range, Dishwasher, Refrigerator, Washer;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Storage Shed, Screens;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:Electric;",SF,Wedgewood Rd,124,124,http://media.mlspin.com/photo.aspx?mls=71876871
565,71877518,SLD,889900,880000,7/22/2015,3/31/2016,,240,196,37 White Oak Lane,Sudbury,MA,1776,,4,2.5,4048,27,40075,Mary Bradley,Coldwell Banker Residential Brokerage - Sudbury,(978) 443-9933,"Call List Agent, Appointment Required, Sign","New beginnings -  unpack, move right in - enjoy this exceptional home.  For the Buyer seeking value, quality appointments, pride of ownership, and an opportunity to live in a premier neighborhood.  Enter into an elegant two-story foyer leading to main rooms include living room, banquet dining room, family room and office.  Inspired by HIGH END extraordinaire custom chef's kitchen befitting today's lifestyle.  Kitchen with plantation blinds, Viking appliances, wet bar, wine chiller, oversized island for entertaining.  Open flowing living/family and dining areas.  Designer lighting fixtures.  Hunter-Douglas shades.  Spacious master suite with full walk- in closet. Captivating screened porch for al fresco dining overlooking manicured grounds.  Convenient location near Atkinson Town Pool, Haskell Field, and Toddler Park.",Colonial,1,2,"Forced Air, Gas",,Noyes,Curtis,LSRHS,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet, Marble;Appliances:Wall Oven, Dishwasher, Disposal, Microwave, Countertop Range, Refrigerator, Washer, Dryer, Refrigerator - Wine Storage, Vacuum System;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Porch - Screened, Deck, Deck - Wood, Professional Landscaping, Sprinkler System;Insulation:--;Electric:--;Interior Features:Central Vacuum, Security System, Cable Available, Wetbar;Hot Water:Natural Gas, Tank;",SF,White Oak Lane,37,37,http://media.mlspin.com/photo.aspx?mls=71877518
566,71879158,SLD,329900,332000,7/25/2015,3/31/2016,,226,198,4 Brandy Wine Cir,Douglas,MA,1516,,4,1.5,2508,22,21057,Jeanne McHale,ERA Key Realty Services,(508) 234-0550,"Lock Box, Sign, Schedule with ShowingTime or call 888-627-2775","Well updated and maintained hip roof colonial in Spring Meadow Estates will have you checking off all the needs on your list for the perfect home;  Open floor plan is great for entertaining, but also room to spread out for a large family.  Spacious, eat in kitchen with Peninsula and all stainless steel appliances has atrium door to three season sunroom where you may enjoy your morning coffee. Formal living room and dining room with pellet stove that stays.  Two car attached garage has family room above and additional fourth bedroom for teen suite option or in law potential.  Lower-level finished area would be great for a playroom or game room.  Master bedroom offers two walk in closets.  Newer flooring throughout house.  Beautifully landscaped, private, level lot at the end of the cul-de-sac.  Sought after neighborhood setting with town water and sewer, close to schools and commuter routes. Welcome home!",Colonial,1,2,"Hot Water Baseboard, Oil",,,,,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Vinyl, Wall to Wall Carpet, Laminate;Appliances:Range, Dishwasher, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch - Enclosed, Patio, Gutters, Storage Shed, Screens;Insulation:--;Electric:Circuit Breakers;Interior Features:Cable Available;Hot Water:Oil;",SF,Brandy Wine Cir,4,4,http://media.mlspin.com/photo.aspx?mls=71879158
567,71880219,SLD,615000,590000,7/28/2015,3/31/2016,,581,170,203 South Main Street,Cohasset,MA,2025,,3,3,3107,63,19312,Lucas Kurtz,Keller Williams Realty Boston South West,(781) 251-2101,Call List Agent,"This beautiful contemporary ranch centrally located on the historic South Main Street in Cohasset. This 3 bedroom, 3 bathroom house is perfect for entertaining.  With its large open concept great room, featuring a custom kitchen and plenty of space to relax by the fireplace.  Located just 2 blocks away from the serene Cohasset Harbor, you will have easy access to the beach, shops, yacht clubs and restaurants.  Nearby you will also find the Cohasset Middle and High School that rank among the top public schools in the state.   If you need to get into the city and don’t want to sit in traffic, there is a commuter rail stop located just down the street.  Don’t pass the opportunity to become part of this community today!","Contemporary, Ranch",,1,"Forced Air, Gas, Hydro Air",,,,,"Basement:Yes;Fireplaces:2;Roof:--;Floor:Wood, Tile;Appliances:--;Foundation:Poured Concrete;Construction:--;Exterior:Wood;Exterior Features:--;Insulation:--;Electric:--;Interior Features:--;Hot Water:Tankless;",SF,South Main Street,203,203,http://media.mlspin.com/photo.aspx?mls=71880219
568,71880277,SLD,216900,210000,7/28/2015,3/31/2016,,97,97,34 Balsam Way,Yarmouth,MA,2675,,3,1.5,1152,41,20038,Muhammad Mushtaq,"Weichert, REALTORS® - SBA Group",(844) 722-7325,"Lock Box, Other (See Special Showing Instructions)","Wonderful Ranch located in country setting offering 3 bedrooms 1.5 baths, living, dining and kitchen. Conveniently located in close proximity to highway. Large fenced yard with above ground pool. Wouldn't last at this price. HUD HOMES SOLD AS IS. FHA 251-329178 (UI). LEAD BASED PAINT NOTICES. UP TO 3.00% COMM TO SELLING BROKER. ACCESS W/HUD KEY SHOW ANYTIME. NEW HOMES EACH DAY. Agents please see showing instructions for all showing requests and call listing broker for offer instructions if need any help. CALL LISTING BROKER BEFORE PRESENTING ANY OFFER.",Ranch,1,1,"Hot Water Baseboard, Gas",,,Mattacheese,Dennis-Yarmouth,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles, Other (See Remarks);Floor:Wood, Wall to Wall Carpet, Other (See Remarks);Appliances:None, Other (See Remarks);Foundation:Poured Concrete, Other (See Remarks);Construction:Frame, Other (See Remarks);Exterior:Wood;Exterior Features:Deck, Pool - Above Ground, Other (See Remarks);Insulation:Unknown, Other (See Remarks);Electric:110 Volts, Circuit Breakers, Other (See Remarks);Interior Features:Other (See Remarks);Hot Water:Other (See Remarks);",SF,Balsam Way,34,34,http://media.mlspin.com/photo.aspx?mls=71880277
569,71881272,SLD,169900,170000,7/29/2015,3/31/2016,,112,97,349 Durfee St,New Bedford,MA,2740,,3,1,1008,22,6118,Team Silva,"Silva Realty Group, Inc.",(508) 536-9507,"Lock Box, Schedule with ShowingTime or call 888-627-2775","Great 3 Bedroom Ranch with Open floor plan, Vaulted ceilings in living room/kitchen areas, with sliders to deck off the spacious kitchen., skylight in Bathroom. Nice sized yard with shed, deck, Vinyl Siding. Freshly painted with some recent renovations including roof repair, and some new appliances, railings and more . Won't last!",Ranch,1,0,"Forced Air, Gas",,,,,Basement:Yes;Fireplaces:0;Roof:--;Floor:--;Appliances:--;Foundation:Other (See Remarks);Construction:--;Exterior:Vinyl;Exterior Features:Deck;Insulation:Unknown;Electric:--;Interior Features:--;Hot Water:--;,SF,Durfee St,349,349,http://media.mlspin.com/photo.aspx?mls=71881272
570,71881425,SLD,182000,187000,7/30/2015,3/31/2016,,193,193,13 Clifford St,Middleboro,MA,2346,,4,2,1395,118,3920,Catherine White,RE/MAX Spectrum,(508) 746-8402,Schedule with ShowingTime or call 888-627-2775,"Seller has removed tenants and is painting and cleaning. Roof and heating system approximately 10 years old.  New Gas hot water installed in January 2016.  Walking distance to town. Recently updated  windows and bath.  Spacious home with some older decor.  Town water and sewer, natural gas heat.",Bungalow,1,0,"Hot Water Baseboard, Steam, Gas",,,,,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Vinyl, Wall to Wall Carpet;Appliances:Range;Foundation:Concrete Block, Fieldstone;Construction:--;Exterior:Vinyl;Exterior Features:--;Insulation:Full;Electric:--;Interior Features:--;Hot Water:--;",SF,Clifford St,13,13,http://media.mlspin.com/photo.aspx?mls=71881425
571,71881479,SLD,425000,390000,7/30/2015,3/31/2016,,179,179,154 Humarock Beach,Scituate,MA,2066,Humarock,3,1,1450,70,7492,Donna Gallinaro,Coldwell Banker Residential Brokerage - Hingham,(781) 749-4300,"Call List Agent, Lock Box",Lowest Price in Humarock for this Direct Ocean Front property! This home offers lots of potential.  Possibility of adding sliders and a deck off of the two bedrooms facing the ocean.   XLarge full bath. Nice size living area.,Gambrel /Dutch,1,0,"Forced Air, Gas",,,,,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wall to Wall Carpet, Hardwood, Wood Laminate;Appliances:Range, Refrigerator;Foundation:Concrete Block;Construction:Frame;Exterior:Clapboard;Exterior Features:Deck;Insulation:Unknown;Electric:--;Interior Features:--;Hot Water:--;",SF,Humarock Beach,154,154,http://media.mlspin.com/photo.aspx?mls=71881479
572,71883400,SLD,3450000,3100000,08/03/2015,3/31/2016,,157,136,59 Otter Ln,Barnstable,MA,2630,,4,3,4170,30,75359,Joseph J. Colucci,Kinlin Grover Real Estate,(508) 420-1130,"Call List Agent, Accompanied Showings, Appointment Required, Sign","Exceptional water front property with unrivaled views of the tidal marsh and Cape Cod Bay. This home has been newly redesigned from top to bottom. The architectural transformation accentuates the spectacular views featuring earth inspired elements throughout. Tremendous attention to detail from the rich walnut floors, V-grove ceilings,re-claimed wood & field stone fireplace, stunning master suite, wine and blue-stone counter tops, wolf and sub-zero appliances,granite kitchen counter tops,custom cabinetry, state of the art heating and cooling systems, 3 car garage with bonus room above. Entertaining on the water side stone patio with hot tub spa and gas grill are only enhanced by the magnificent north side sunsets. Quality, craftsmanship and location make this truly a rare find. Featured in Cape Cod Homes 2013 Winter Addition.",Colonial,,3,"Central Heat, Forced Air, Gas",,,,,"Basement:Yes;Fireplaces:3;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Hardwood;Appliances:Wall Oven, Dishwasher, Microwave, Countertop Range, Refrigerator, Freezer, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Patio, Patio - Enclosed, Balcony, Hot Tub/Spa, Professional Landscaping, Sprinkler System, Decorative Lighting, Fenced Yard, Stone Wall;Insulation:Full;Electric:110 Volts;Interior Features:Central Vacuum, Security System, Cable Available, Wetbar;Hot Water:Natural Gas;",SF,Otter Ln,59,59,http://media.mlspin.com/photo.aspx?mls=71883400
