,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
1047,72263049,ACT,129900,,12/10/2017,,,131,,1061-1063 Pleasant St,Palmer,MA,1069,,5,4,3236,143,6070,Erica Nunley,Keller Williams Realty,(413) 565-5478,Schedule with ShowingTime or call 888-627-2775,Great investment opportunity. This 4 unit property offers great potential for instant equity. From updated units to a partially finished unit come add your finishing touches while earning passive income.  Centrally located and close to Mass Pike. Don't miss out schedule a showing today.,,,0,,,,,,,MF,Pleasant St,10611063,1061-1063,http://media.mlspin.com/photo.aspx?mls=72263049
1048,72263152,ACT,324900,,12/11/2017,,,100,,24 Athol Road,Warwick,MA,1378,,3,3,4022,198,14810,Barbara Edson-Greenwald,Maniatty Real Estate,(413) 774-3400,"Call List Agent, Accompanied Showings, Appointment Required, Sign, Pets on Premises","Multi use property currently used as a Air B & B, catering and bakery operation. A weekly Thursday night event in town is Pizza night and fresh baked breads sold. Main house currently offers a sep. entrance to a one bed room full bath, laundry, office/dining room, living room/family room with wood stove and a functional kitchen. Sep. one bedrm full bath  3 rm.apt. on the second floor (approx 900 sq feet). Also on the second floor is another one bedroom full bath room both are rentals for Air B & B. First floor also offers a sep. catering kitchen fully equipped. Formal dining room w/fireplace for catered dinners, breezeway and area to wait for fresh pizza or bread on Thursday nights made in the bakery. Bakery is fully equipped in a former garage 25 x 17. Patio, stone walls and a small heated eatery 16 x 16 with new windows in 2012 4 booths, 4 stools and 2/2 top tables. Windows have been replaced except for 5 in 2008/09. 3 wood stoves, 1 direct vent propane heater, oil heat.",,,0,,,Warwick,PVRS,PVRS,,MF,Athol Road,24,24,http://media.mlspin.com/photo.aspx?mls=72263152
1049,72263282,ACT,149900,,12/11/2017,,,100,,415 Ocean Grove Ave,Swansea,MA,2777,,6,2,1904,74,3049,Donald Parsons,Anytime Realty,(401) 949-5900,"Accompanied Showings, Appointment Required, Schedule with ShowingTime or call 888-627-2775","CASH OR 203K ONLY. House needs full update, septic system, ETC. Driveway on the side of home is an easement for the back property. Please drive by before scheduling a showing.",,,0,,,,,,,MF,Ocean Grove Ave,415,415,http://media.mlspin.com/photo.aspx?mls=72263282
1050,72263332,ACT,279900,,12/11/2017,,,100,,589 S Main St,Fall River,MA,2721,,4,2.5,5155,94,6649,Michael Costa,revolv Real Estate,(508) 644-8995,"Call List Agent, Schedule with ShowingTime or call 888-627-2775","Large, 2 family and commercial unit on busy South Main Street corner.  Bridal shop (tenant) located on first floor.  Second and third floors are apartments.  Attached and detached garages. Buyers and buyers' agents to verify all information. Information deemed Reliable but not guaranteed.",,,3,,,,,,,MF,S Main St,589,589,http://media.mlspin.com/photo.aspx?mls=72263332
1051,72263445,ACT,299000,,12/12/2017,,,99,,22 Broad St,Springfield,MA,1105,,8,4.5,3500,113,4831,Joseph Ramah,Ramah Realty,(413) 222-9511,Call List Agent,Nicest units in western mass. BUSSINES ZONED owner will provide elevator for additional money.,,,2,,,,,,,MF,Broad St,22,22,http://media.mlspin.com/photo.aspx?mls=72263445
1052,72263503,ACT,2490000,,12/12/2017,,,99,,386-388 Centre Street,Boston,MA,2130,Jamaica Plain,6,3.5,6034,88,6090,Love Live Team,McCormack & Scanlan LLC,(617) 522-7355,Call List Agent,"3 Residential, townhouse apartments & mixed used building/s for sale. over 5000 sqft, 3 apartments and one large commercial (90-seat restaurant) or 3 smaller commercial spaces. OPEN your restaurant while income helps support this improved property. An addition erected in 2002 attached to the existing in the Heart of Hyde Square, near Whole Foods, The Haven... Gas heat, improved Andersen windows throughout most of space. Full kitchen with Beer and Wine license ready to transfer. Possibility of some outdoor space for seating, add a ramp... NOW an expanded sidewalk adds even more possibilities!",,,0,,,,,,,MF,Centre Street,386388,386-388,http://media.mlspin.com/photo.aspx?mls=72263503
1053,72263572,BOM,499900,,12/12/2017,,,99,,14-18 Cotting Ave,Marlborough,MA,1752,,9,5,4161,118,0.11,Garrett Lavallee,Keller Williams Realty Greater Worcester,(508) 754-3020,"Lock Box, Appointment Required, Schedule with ShowingTime or call 888-627-2775","Attention Investors!  This is the rental property you have been looking for!  Just off of Rt. 20, this 5 family offers an amazing cash flow opportunity and location.  2 units have recently been painted and updated with new flooring.  Property also offers a NEW roof!  The walk up attic area just adds to the value and possibilities of this cash cow.  Don't miss this!!!",,,0,,,,,,,MF,Cotting Ave,1418,14-18,http://media.mlspin.com/photo.aspx?mls=72263572
1054,72263600,PCG,2659000,,12/12/2017,,,75,,131 Appleton St,Boston,MA,2116,South End,2,3.5,3194,119,1020,Ted Pietras,Gibson Sotheby's International Realty,(617) 426-6900,"Accompanied Showings, Appointment Required, Other (See Special Showing Instructions)","Location, location, location. Mixed use townhouse with 3 commercial spaces and 2 residential units at the corner of Dartmouth St and Appleton St. 1 residential tenant has lease until 8/31/2018, other currently vacant; all 3 commercial tenants are TAW's. Occupied top residential unit has a roof deck and vacant unit has direct roof access off unit. All electric heat, separately metered. 3 story townhouse with finished basement which 2 tenants use as part of their rental space. All commercial spaces have direct entry from Dartmouth Street [#'s 76, 78 & 80]. Commercial spaces have approx 16 foot ceiling heights with loft space potential, 2 currently have lofts in use. CO is only for 2 apts, 1 office & 1 store [4 units] even thou used as 3 Commercial spaces+ 2 apts [5 units] for over 20 years.",,,0,,,,,,,MF,Appleton St,131,131,http://media.mlspin.com/photo.aspx?mls=72263600
1055,72263642,ACT,227000,,12/12/2017,,,99,,78 Orange Street,Westfield,MA,1085,,6,2,2654,93,6072,Rita Slasinski,Coldwell Banker Residential Brokerage - Westfield,(413) 568-2324,"Call List Agent, Lock Box, Sign","A RARE FIND IN WESTFIELD Large 2 family on a quiet street but still close enough to shopping, bus route, bike path, shopping ,churches and major highway. Each unit has three bedrooms , dining room, living room and kitchen. Ideal for owner occupied or investor. Vinyl sided, slate roof, porches, small fenced back yard, two car garage and plenty of parking. Updates APO first floor, refinished hard floors, freshly painted walls, refurburshed kitchen cabinets and new kitchen floor, and new bathroom. Second floor freshly painted, refinished hardwood floors, front and back stairways freshly carpeted. Walk up attic and washer and dryer hookups in basement.",,,2,,,,,,,MF,Orange Street,78,78,http://media.mlspin.com/photo.aspx?mls=72263642
1056,72263692,ACT,1495000,,12/13/2017,,,98,,134 Pearl Street,Somerville,MA,2145,,10,5,3725,118,3898,Tony Pepdjonovic,Marcus & Millichap Real Estate Investment Services,(617) 896-7200,--,"134 Pearl Street is a 5 unit apartment building located in East Somerville, MA. The property is comprised of (2) one-bedroom units, (1) two-bedroom unit, and (2) three-bedroom apartments. This attractive multifamily opportunity allows investors to own in one of the most sought after cities in the Boston Metro. The property lies in an excellent commuter location right between I-93 and McGrath highway. It is located just a short walk from the new Gilman Square Station that is part of the Green Line Extension Project. Sullivan Station (MBTA Orange Line) is less than a mile from the property and public bus service ( #80 & #90) are steps from the front door",,,0,,,,,,,MF,Pearl Street,134,134,http://media.mlspin.com/photo.aspx?mls=72263692
1057,72263786,PCG,250000,,12/12/2017,,,99,,8 Coombs Avenue,Greenfield,MA,1301,,4,4,2650,128,2178,Mark Abramson,Cohn & Company,(413) 772-0105,"Call List Agent, Key in Office, Accompanied Showings, Appointment Required",Well located downtown 4 unit with separate electric and hot water. Good rental history.  Newer roof put on in 2012.  Can use some updating which will allow increase in rents.,,,0,,,,,,,MF,Coombs Avenue,8,8,http://media.mlspin.com/photo.aspx?mls=72263786
1058,72264283,ACT,344900,,12/14/2017,,,274,,6 north main street,Petersham,MA,1366,Nichewaug ,0,5,3500,158,8712,Stephen Kieras,Massachusetts Realty & Home Renovation Group,(617) 301-3972,Call List Agent,"The historic Benjamin F. Hamilton House is one of more than a dozen classic Greek revival structures in the Historic District on the Petersham Town Common. This unique property combines both residential and office rentals on four levels. Located next door to the newly renovated and re-opened Country Store, this elegant building has been well-maintained and modernized.    The Hamilton House contains two residential apartments and three commercial office spaces. An ample parking lot at the rear lower level serves all tenants. This property offers a unique, cash-positive opportunity for the discerning investor.    This is a wonderful property right in the middle of Downtown Petersham--Bring the whole family and fill the building or live in one unit and let the building pay for itself!!",,,0,,,,,,,MF,north main street,6,6,http://media.mlspin.com/photo.aspx?mls=72264283
1059,72264537,ACT,490000,,12/15/2017,,,96,,28 Oak St,Berlin,MA,1503,,5,2.5,2496,73,173368,Kellyann Lajoie,EXIT Assurance Realty,(978) 448-6800,Call List Agent,"Unique 2 Family Property located in Berlin.  Located at the end of a dead end street this Multi Family is one of 4 adjoining parcels totaling 3.98 acres zoned commercial and mixed use.   Multi Family offers 4 Bedrooms, 1 1/2 Bath with Kitchen, Dining and Sun Filled Living Room with Fireplace.  Full Basement and Yard.  Second Unit is Kitchen, Living and Bedroom with one Bath.  Tons of Potential Await.  Property Being Sold As Is.",,,2,,,,,,,MF,Oak St,28,28,http://media.mlspin.com/photo.aspx?mls=72264537
1060,72264556,ACT,450000,,12/15/2017,,,55,,10 Fulton Street,Brockton,MA,2301,Brockton Heights,6,2,3925,93,2400,Domingos Teixeira,Financial Group Realty,(508) 536-3228,Call List Agent,"This property is very well maintained and everything is done to be qualify as one of the best property in Brockton, simply nice house.",,,1,,,,,BROCKTON HIGH,,MF,Fulton Street,10,10,http://media.mlspin.com/photo.aspx?mls=72264556
1061,72264603,CTG,199900,,12/15/2017,,,96,94,20-22 Omena Place,Fitchburg,MA,1420,,7,4,3501,108,4573,Kelle O'Keefe,Keller Williams Realty North Central,(978) 840-9000,Appointment Required,"!!Large Three (3) unit  PLUS a studio rental for additional rent or can be an in-law to connected apartment!  PLUS an additional lots (Elm St Book 6846 Page 286) Elm st is directly behind and can made into  tenant parking! Renovated in 2010! Upgraded pec plumbing and electric.  Open and spacious units with hardwood flooring! Insulated windows! All separate heat and utilities. Top two units have electric panels in units and hot air furnaces! Basement has coin ops to convey in sale. Landlord/Manger locked  & separate work shop. See floor plans and info attached to MLS.  Perfect for owner occupied, first investment or add to your portfolio. Close to major highways, shopping, restaurants, parks  public transportation, the ""T"" all in a University Town!",,,0,,,,,,,MF,Omena Place,2022,20-22,http://media.mlspin.com/photo.aspx?mls=72264603
1062,72264685,ACT,339900,,12/16/2017,,,95,,8 Nichols ST,Gardner,MA,1440,,6,4,7024,98,3713,Dave White,OwnerEntry.com,(617) 345-9800,"Owner, Go Direct","Great opportunity; investor or owner occ Multi family. 4 great APT's fully rented, each has full kitchen w/ stove, refrigerator, & dishwasher + separate exterior porches for storage. Additional 3288 sqft on 1st FL could potentially be used for 3 more apts or could possibly be utilized for retail. Any retail business would flourish in this high traffic locale. Building is in fine shape, being sold in ""As-is Condition""... New Trane Furnaces were installed in 2010. Walk to most everything; shops, restaurants............. Possible Seller Finance................... **************Buyer's incentive - If P&S is signed by 2/1/2018, Seller will credit buyer $2,000 at closing***********************",,,0,,,,,,,MF,Nichols ST,8,8,http://media.mlspin.com/photo.aspx?mls=72264685
1063,72264844,ACT,239900,,12/18/2017,,,93,,52-54 Berlin,Providence,RI,2908,,4,3,2430,32,3121,Paul Cutler,Keller Williams Realty Leading Edge,(401) 333-4900,--,"NEW YEARS RESOLUTION ""BUY HOME"": Spacious Duplex With Open Concept. 1215 SQFT of Living Space In Each Unit. 2 Good Size Bedrooms, 1.5 Baths, Fully Applianced Kitchen, Central Air. Back Unit Newly Updated Kitchen New Marble Counter Tops, Wood Overlay Floors. Updated Full Bath And Half Bath. Located 1 Mile From Roger Williams Medical Center / VA Medical Center. Also Located Within 1 Mile Of Rhode Island College And Providence College Campuses.",,,0,,,,,,,MF,Berlin,5254,52-54,http://media.mlspin.com/photo.aspx?mls=72264844
1064,72264962,ACT,269900,,12/18/2017,,,93,,305 Davis St.,New Bedford,MA,2746,,9,3,3330,109,3920,Benny Olmeda,RE/MAX Vantage,(508) 999-4424,Call List Agent,"Investors and owner occupants take notice!!! A good source of income. Well-maintained 3 family home with 3 bedrooms, 1 bath on each unit. Exterior will be painted prior to closing, weather permitting. Property features off-street parking and is located in highly established area of New Bedford, with close access to shopping, restaurants, parks, etc.",,,0,,,,,,,MF,Davis St.,305,305,http://media.mlspin.com/photo.aspx?mls=72264962
