,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
1276,72280983,CTG,159000,,2/13/2018,,,38,31,91-93 Merrimac,New Bedford,MA,02740,,6,3,3974,137,6044,James Higgins,Higgins Real Estate,(508) 951-7580,Call List Agent,Large 3 family fully occupied with below market rents. 2 bedrrom units with separate utilities. The numbers work on this one!,,,0,,,,,,,MF,Merrimac,9193,91-93,http://media.mlspin.com/photo.aspx?mls=72280983
1277,72281001,ACT,680000,,2/12/2018,,,13,,44 Webster St,Revere,MA,02151,Beachmont,6,3,3090,118,3315,Stephanie MacIsaac,East Coast Realty,(781) 492-7050,"Call List Office, Appointment Required","Standard 5/5/4, 3 family located on the corner of Webster and Pearl St  Each unit has beautiful views of the Boston Skyline., . Recent updates include newer hot water tanks, electrical service the roof the unit decks and the windows. Unit 1 has 2 bedrooms a living rm & full bath. Unit 2 has 2 large bedrooms, living room dining room & full bath. Unit 3 has 2 oversized bedrooms with a living room dining room & full bath. The property has a large common patio area located in a private back yard with senic views of the  Boston Harbor . The property is in walking distance to MBTA public transportation as well as Revere beach. This property is just driving minutes to Downtown Boston and major routes and highway restaurants, shops and services.",,,0,,,,,,,MF,Webster St,44,44,http://media.mlspin.com/photo.aspx?mls=72281001
1278,72281084,ACT,399000,,2/13/2018,,,38,,58 Beaver Street,Salem,MA,01970,,5,3,2530,218,7040,Pam McKee Team,Keller Williams Realty,(978) 927-8700,Accompanied Showings,"Contractors take notice! Finish off the first floor unit and you'll have a great 2-family home in historic Salem. The first floor has been gutted to the studs - 4 rooms with a large bath with rough plumbing in place. Upstairs is a renovated & de-leaded 6 room townhouse offering 3 bedrooms and 2 full baths, stainless appliances, hardwood floors, replacement windows, jaccuzzi tub and in-unit laundry! Separate utilities include recent gas boilers, gas water heaters and 3 CB panels with newer wiring. Young roof and vinyl siding are bonuses. The oversized lot offers plenty of parking and room for separate yards or possibly a garage. Quiet street yet easy access to train, shopping and commuter routes. This is a CASH only sale.",,,0,,,,,,,MF,Beaver Street,58,58,http://media.mlspin.com/photo.aspx?mls=72281084
1279,72281120,ACT,350000,,2/13/2018,,,38,,9-15 Morris,Springfield,MA,01105,So End Central,10,6,5362,115,6530,Team Tanya Vital-Basile,"Real Living Realty Professionals, LLC",(413) 596-6711,Schedule with ShowingTime or call 888-627-2775,"WOW!! THIS IS PACKAGE DEAL PRICE ONLY!!! Great two family investment opportunity close to the soon-to-be-casino & Dunkin' Donuts, sold WITH 4 family next door! New roof, siding and windows! This is an investors dream. Great rent roll!!",,,0,,,,,,,MF,Morris,915,9-15,http://media.mlspin.com/photo.aspx?mls=72281120
1280,72281145,ACT,159999,,2/13/2018,,,38,,1345-1347 Worcester St,Springfield,MA,01151,,4,3,2250,86,9653,Tony Bernardes,The Property Shop Real Estate,(413) 583-3663,"Call List Agent, Appointment Required","This diamond in the rough 2 family in Indian Orchard with a little TLC is a smart investment. Both units are equipped with 5 rooms, living room, dining room, 2 bedrooms and 1 bath. Featuring hardwood floors, gas heat and partially finished basement with bath. Newer vinyl siding, vinyl windows, spacious yard and bonus 4 car garage for extra income. Centrally located near all amenities including, shopping, schools, parks and Interstate 291 & Mass Pike.",,,4,,,,,,,MF,Worcester St,13451347,1345-1347,http://media.mlspin.com/photo.aspx?mls=72281145
1281,72281153,BOM,159999,,2/13/2018,,,35,,37 Beauregard St,Springfield,MA,01151,,4,2,1824,98,5502,Tony Bernardes,The Property Shop Real Estate,(413) 583-3663,"Call List Agent, Appointment Required","This well appointed two family is perfect for an owner occupied or investment property. Both units feature 4 rooms, 2 bedrooms, 1 bath, gas heat on first floor & electric on 2nd floor. Recent updates include, a new roof, new siding, new vinyl windows, new electrical service and 100 amp panels and sidewalks. Featuring hardwood floors, spacious yard & one car garage. Centrally located and easy commuting to Mass Pike and Interstate 291. Make an appointment to see this great deal in Indian Orchard!",,,1,,,,,,,MF,Beauregard St,37,37,http://media.mlspin.com/photo.aspx?mls=72281153
1282,72281223,PCG,689900,,2/14/2018,,,37,,83 - 85 Alpine Pl,Franklin,MA,02038,,6,4.5,3242,0,10866,Vladimir Frenkel,eXp Realty,(888) 854-7493,Call List Agent,"Exceptional opportunity to own a RESIDENTIAL COMPOUND in the COLLEGE TOWN OF FRANKLIN, MA. It consists of 3 buildings: 1) 3 BDRM, 2.5 BATH  home; 2) 3 BDRM, 2 BATH home, 3) Workshop/Studio. Occupy one or two buildings and let the rental income pay your mortgage, or just RENT THEM ALL! Great income opportunity! The compound is in close proximity to Dean College, Center of Franklin and the MBTA Commuter Rail Station (Franklin Line). All three buildings have been just renovated with New Windows and Doors, Siding, Roofs, HDWD, Insulation, New Kitchens and Bathrooms, New Appliances, New Electrical, HVAC, etc. The parking areas/driveways have been repaved. The Workshop/Studio has its own HVAC. The buildings in the compound are on TWO SEPARATE DEEDS  and could be purchased, and later sold separately! Utilities are on separate meters. OPEN HOUSES SCHEDULE: Friday, 02/16/18 - 3:30 to 5PM; Saturday, 02/17/18 - 11AM to 12:30PM; Sunday, 02/18/18 - 1:30 to 3PM. Offers due Monday, 02/19/18 by 6PM.",,,0,,,Davis Thayer,Annie Sullivan,Franklin High,,MF,Alpine Pl,83  85,83 - 85,http://media.mlspin.com/photo.aspx?mls=72281223
1283,72281226,ACT,729000,,2/14/2018,,,37,,25 Hyde Street,Revere,MA,02151,,9,3,3242,98,3117,Saul Perlera,Perlera Real Estate,(617) 418-5280,"Call List Office, Call List Agent, Key in Office, Accompanied Showings, Appointment Required","Detached three-family with enclosed front porch, rear decks, and beautiful backyard.  All separated utilities, three new forced hot air heating systems by gas and first-floor unit has central AC and potential to add AC to remaining units.  The property has new replacement windows throughout;  Hardwood floors and bamboo floors in some areas of the first floor. The property is within walking distance to main shops and restaurants on Broadway and as well MBTA bus public transportation to Boston or Revere beach Blue line. This property is just driving minutes to Downtown Boston and major highway access.",,,0,,,,,,,MF,Hyde Street,25,25,http://media.mlspin.com/photo.aspx?mls=72281226
1284,72281244,ACT,1299999,,2/14/2018,,,37,,47 Chester Street,Somerville,MA,02144,Davis Square,2,2,1800,118,3619,Edward Urquijo,Maven Realty,(617) 868-0100,Call List Agent,"Opportunity knocks before the season begins!Rare chance to own a picture-perfect well kept 2 family with Full Driveway in Prime Location.Nestled on a beautiful premier side street 3 houses off Davis Square.This 2 family is a Walkers Paradise boasting a Walk Score of 97 and is the best location for living & entertainment.Minutes from train station,commuter rail,restaurants,local pubs,coffee shops,grocery stores,gym/fitness,and Minuteman Trail.The property is ideal for anyone.Can be converted into a great single family,condo conversion as both units already have been sold as separate condos in the past and 2 family rental investment.Excellent lay out:first floor one bedroom,huge living/dining area,and eat in kitchen.Second floor (Philly-Style) living,dining,eat in kitchen,bathroom,study/laundry room and deck off the second floor dining area.Third floor:one bedroom and bonus office/closet room (See Attached Floor Plan).",,,0,,,Brown School,Kennedy School,Somerville High,,MF,Chester Street,47,47,http://media.mlspin.com/photo.aspx?mls=72281244
1285,72281343,ACT,139000,,2/14/2018,,,37,,74 Abbott St,Gardner,MA,01440,,6,3,2492,118,4258,James D.  Linfield,Capital Market Team,(800) 998-6568,"Appointment Required, Other (See Special Showing Instructions)","Multi-Family with 1 one bedroom and 2 three bedrooms. Separate Utilities. Tenants responsible for own heat, hot water, lights and cooking.",,,0,,,,,,,MF,Abbott St,74,74,http://media.mlspin.com/photo.aspx?mls=72281343
1286,72281344,ACT,139000,,2/14/2018,,,37,,27-29 Allen St,Gardner,MA,01440,,5,3,1639,188,8470,James D.  Linfield,Capital Market Team,(800) 998-6568,"Appointment Required, Other (See Special Showing Instructions)","Multi-Family with 1 one bedroom, and 2 Two Bedroom One bathroom units. Tenants are responsible for own Heat, Hot Water, Lights, and Cooking.",,,1,,,,,,,MF,Allen St,2729,27-29,http://media.mlspin.com/photo.aspx?mls=72281344
1287,72281346,ACT,189000,,2/14/2018,,,176,,539 Child St,Warren,RI,02885,,6,3,2624,268,11960,Sandra Sullivan,Century 21 Topsail Realty,(401) 254-1900,"Call List Agent, Accompanied Showings, Appointment Required","Situated on a large lot, this 3 family home is fully rented..  Tenants pay all utilities.  Priced well below the assessed value.  In need of repairs and being sold as is.",,,0,,,,Kickimuit,Mt. Hope,,MF,Child St,539,539,http://media.mlspin.com/photo.aspx?mls=72281346
1288,72281354,BOM,97200,,2/14/2018,,,34,,75 Regan Street,Gardner,MA,01440,,4,3,1937,118,17253,Keith McGuirk,Millers River Real Estate,(978) 544-9000,Lock Box,"PRICE REDUCTION!   HUD Home. FHA Case #251-287723. Sold “AS IS” by electronic bid only. Property available 3-16-18. Bids due daily by 11:59 PM Central Time until sold.  Insured with Escrow for Repair. Eligible for FHA 203K. Three-family suitable for investment or owner/occupant. Systems updated, condition generally good.  Large two-bay storage building, paved parking area.",,,0,,,,,,,MF,Regan Street,75,75,http://media.mlspin.com/photo.aspx?mls=72281354
1289,72281417,ACT,419000,,2/14/2018,,,37,,99 Andrews St,Lowell,MA,01852,,8,3,3802,118,3750,Thomas King,"First Team Realty, LLC",(978) 250-1900,Call List Agent,"Income producing property with off Street parking.  Close to highways, public transportation and down town Lowell.",,,0,,,,,,,MF,Andrews St,99,99,http://media.mlspin.com/photo.aspx?mls=72281417
1290,72281479,ACT,229000,,2/14/2018,,,22,,45 Dupaul St,Southbridge,MA,01550,,9,3,4224,78,11305,Michelle Splaine,Aucoin Ryan Realty,(508) 765-9155,"Call List Office, Call List Agent, Accompanied Showings, Appointment Required","FIREPLACES IN EACH UNIT! THREE BEDROOMS! Very spacious 3 family located near downtown. Perfect opportunity for owner occupied or investor. Fully rented,. Each unit has 3 good size bedrooms, large kitchens, washer/dryer hook ups and nice size living areas.  There are hardwood floors in all living rooms and bedrooms.  The kitchens and baths have vinyl flooring. Each unit pays their own electric and heat.  The roof , electrical panels, furnaces, water heaters, and front porches were all done approx 10 years ago.   There is an additional lot located to the left of the building that is approx. 0.17 acres available for purchase for an additional cost.",,,0,,,,,,,MF,Dupaul St,45,45,http://media.mlspin.com/photo.aspx?mls=72281479
1291,72281618,EXT,729000,,2/14/2018,,,37,,6 Nahant Ave,Revere,MA,02151,,11,3,3285,118,1538,Adam Kotkin,Red Tree Real Estate,(617) 487-8015,Call List Agent,"Amazing 3 family home. Foreclosure property- CASH ONLY- Must close in 30 days or at banks request. This is not a normal sale. Call to discuss details.   Fully leased. Looks like basement is finished but have not seen it yet. (so could be an extra 500-800 sq ft). Buyer to buy for anything due on property ie water, tax etc..(I called and its less than 5k- Buyer should do their own due diligence) Hardwood floors throughout, modern eat in kitchens, modern bathrooms, bay windows, walk in closets. Siding is in good shape. No landscaping needed here.. House needs cosmetic work! 2 and 1/2 blocks to beach & ocean. 2 blocks to the Revere Beach T station (blue line ~ 12 minutes to downtown Boston), 3 blocks from Wonderland Market Place, a strip Mall with grocery store, Marshalls, Blockbuster Videos, etc. Revere beach is ~ 5 miles and 12 min. (by T) from Gov. Center.  Don't miss this!! Casino is coming and values will rise!",,,0,,,,,,,MF,Nahant Ave,6,6,http://media.mlspin.com/photo.aspx?mls=72281618
1292,72281755,CTG,150000,,2/13/2018,,,35,31,4 Central St,Haverhill,MA,01832,,4,2,3335,108,5289,Fermin  Group,Century 21 North East,(978) 208-0449,Schedule with Centralized Showing Service or call 888-866-8388,CONTRACTOR SPECIAL.  PROPERTY WILL NOT QUALIFY FOR FINANCING FULL REHAB OR CASH ONLY. All addendums and contracts to be submitted within 48 hours of acceptance no changes allowed. Full EMD to be delivered to the sellers atty within 48 hours of acceptance. Buyer are responsible for the smoke certificate. Property to be sold as is. Buyers agent to verify all MLS data.,,,0,,,,,,,MF,Central St,4,4,http://media.mlspin.com/photo.aspx?mls=72281755
1293,72281759,ACT,225000,,2/14/2018,,,37,,92 Mill St,Springfield,MA,01108,So End Central,5,2.5,3320,118,9013,Demetrios Panteleakis,"MacMillan Group, LLC",(413) 736-8338,Appointment Required,"Completely renovated victorian house, now set up as a main house with 2nd unit above on 3rd floor. The main house unit is 1900 sq ft with the victorian character still in tact,but with modern systems and amenities. 2nd unit has it's own rear entrance up to a new kitchen and on to the 3rd floor with 2 bedrooms, full bathroom,and large open entertainment room. It's a terrific loft.Brand new forced hot air furnace and duct work.   New roof, electrical system, heating system, plumbing(including the main drain to street), exterior&interior paint, insulation, energy efficient windows, NEW NEW NEW NEW. Everything inspected and approved with city permits and licensed contractors. Both kitchens set up with all appliances and ready to go. Too many things to list.     Serious inquiries only. Price firm.",,,1,,,,,,,MF,Mill St,92,92,http://media.mlspin.com/photo.aspx?mls=72281759
1294,72281787,CTG,409900,,2/14/2018,,,37,25,59-61 Oakland Ave,Methuen,MA,01844,Central,4,4,3244,118,5266,Olivares Molina TEAM,"Coco, Early & Associates The Olivares and Molina Division",(978) 374-8484,Other (See Special Showing Instructions),"Multiple offers in hand. Seller request best and final by 2/19 8:00pm. Ready to view this 4 unit home? Come check out this conveniently located home that offers close access to Interstate 93 and 495 as well as tax free shopping in NH area! This home features a young roof with updated vinyl windows, ample off street parking and an oversized garage with 3 bays and additional storage area. Owners unit offers gleaming hardwood floors in living room. Lower level offers washer and dryer hookups with traditional storage area. Come see it before its sold! Make your appointment today!",,,3,,,,,,,MF,Oakland Ave,5961,59-61,http://media.mlspin.com/photo.aspx?mls=72281787
