,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
962,72018657,SLD,430000,410000,06/07/2016,8/23/2016,,29,29,32 Roundy St,Beverly,MA,1915,,4,2,1665,118,4500,Thomas Maloney,Keller Williams Realty,(978) 927-8700,"Call List Agent, Appointment Required","Just finished move-in ready 2-family in an ideal spot in downtown Beverly, convenient to shopping, restaurants, with the commuter rail just blocks away. This to-the-studs renovation has just been completed and is ready for you and/or your tenants to enjoy. New: Roof, Gutters, Siding, Electrical, Kitchens, baths, Interior Walls, Laundry area in basement, New granite and stainless kitchens and tile/granite baths in both units, sound-deadening insulation both between units and in the baths, brand new Trane heating and cooling systems along with Rheem on-demand tankless hot water. Each unit has completely separate entrances, no common areas, and each has its' own deck. New vinyl siding and new spray-foam insulated roof. Recessed lighting throughout with LED light fixtures. Electric sub-panels within each unit for convenience.",,,0,,,,,,,MF,Roundy St,32,32,http://media.mlspin.com/photo.aspx?mls=72018657
963,72023396,SLD,409000,422500,6/15/2016,08/01/2016,,4,4,23 WILLIAMS ST.,Beverly,MA,1915,Ryal Side,5,2,2115,108,10325,Kevin Street,Keller Williams Realty,(978) 927-8700,"Call List Agent, Accompanied Showings, Appointment Required, Sign",This well cared for owner occupied 2 family offering is in a neighborhood setting that enjoys a very large grassed lot of land and is nicely landscaped. Units are up / down featuring 2 to 3 bedrooms. The manicured large yard with utility shed and 2 car detached garage offer opportunity for increased rents. The first floor unit enjoys a large spacious 12 X 16 deck with southern exposure for outdoor gathering. Lower level unit has all newer Harvey windows and the 2nd floor unit has newer Harvey windows on the north side of the home. Separate electrical panels are each 100 amp upgraded circuit breaker mains. 2nd floor unit has a 7 to 8 year old steam boiler with a newer oil tank installed in 2003. The first floor unit has a FHA system that is approximately 20 years old. Both units are served by an on demand gas unit. The basement has full ceiling height with separate laundry facilities for each unit. The basement is walkout.,,,2,,,,,,,MF,WILLIAMS ST.,23,23,http://media.mlspin.com/photo.aspx?mls=72023396
964,72025722,SLD,459900,450000,6/20/2016,8/19/2016,,43,1,11 Hillcrest Ave,Beverly,MA,1915,Ryal Side,5,3,2382,78,4500,Joseph Cipoletta,William Raveis R.E. & Home Services,(781) 631-1199,"Call List Agent, Accompanied Showings, Appointment Required","This house is in a commuters dream location. Close to train, highway, and marina. Great quiet DEAD-END street in a well settled Neighborhood. First floor offers open concept living with plenty of natural light and space. Large kitchen that opens to a private deck area. The second floor offers plenty of space for the family to enjoy, boasting both a living and dining room. Oversized bathroom on second floor. Again the kitchen opens to a private Deck. Multiple washer/dryer hookups are available in the basement.",,,0,,,Ayers,Briscoe,BHS,,MF,Hillcrest Ave,11,11,http://media.mlspin.com/photo.aspx?mls=72025722
965,72285340,PCG,690000,,2/23/2018,,,28,,34 Beckford St,Beverly,MA,1915,,12,10,6000,318,9220,David Cutler,North Shore Realty Pros,(978) 414-5566,Other (See Special Showing Instructions),"ATTN: DEVELOPERS!  Amazing development opportunity in a great downtown Beverly location! This is a fully approved project to convert an existing 2-family on a nice corner lot into 2 town homes and construct 2 new town homes in addition for a total of 4 town-home condominiums or keep as rentals. Existing 2-fam is 1,058 sq ft 1st floor, 1,058 2nd floor + finished attic.  There is also an existing 3-car garage. Each town home can be 3 beds, 2.5 baths, 3 living levels + optional finished basement. Take advantage of this fully approved opportunity, Seller is willing to owner finance part of the purchase price. Please see plans attached or email Listing agent for plans & details.",,,2,,,,,,,MF,Beckford St,34,34,http://media.mlspin.com/photo.aspx?mls=72285340
966,72292249,CTG,619000,,03/12/2018,,,11,4,123-1/2 Bridge St,Beverly,MA,1915,Ryal Side,6,3,2907,118,3272,Julie Lemanski,Lemanski Real Estate and Development,(978) 594-5251,"Call List Agent, Accompanied Showings, Appointment Required","Excellent opportunity to own a multi-family in desirable Ryal Side.  Clean and spacious 3 Family home with 2 bedroom units on each floor, hardwood floors in unit 1 and 2 and wall to wall in unit 3.  Eat-in kitchens and laundry hookups in each unit. Roof was replaced in 2013, new water heaters in Unit 1 and 3, 3 separate meters, and appliances to stay.  Home has side yard, full basement, and 2nd floor covered porch. Group showings for 3rd floor.",,,0,,,Ayers,Briscoe,BHS,,MF,Bridge St,12312,123-1/2,http://media.mlspin.com/photo.aspx?mls=72292249
967,72292504,ACT,629000,,03/12/2018,,,11,,12 Haskell St,Beverly,MA,1915,Beverly Farms,7,2,3145,115,8932,Victor Paulino,By The Sea Sotheby's International Realty,(978) 865-1168,Call List Agent,"Rare opportunity to own a multi family in exclusive Beverly Farms. Perfect for investor, owner occupant, or condo conversion. This property includes 5 parking spaces, a common patio, and all separate utilities.  Residents have access to private West Beach.  Needs updating.",,,0,,,,,,,MF,Haskell St,12,12,http://media.mlspin.com/photo.aspx?mls=72292504
968,72295333,ACT,499000,,3/19/2018,,,4,,8 Lovett St,Beverly,MA,1915,,4,2,2493,138,3789,William Fishbane,Sara Fishbane Real Estate,(978) 921-0050,"Call List Office, Call List Agent, Accompanied Showings, Appointment Required","2 FAMILY LOCATED NEAR BEACH AND HARBOR. SEPARATE ENTRANCES BOTH FRONT AND REAR, AND PARKING. FRONT PORCH AND SEPARATE UTILITIES. LOCATED NEAR TOWN AND COMMUTER RAIL INTO BOSTON.  GREAT OPPORTUNITY FOR OWNER OCCUPANT. 3RD FLOOR WALK UP FOR EXPANSION.",,,0,,,,Briscoe,Beverly H S,,MF,Lovett St,8,8,http://media.mlspin.com/photo.aspx?mls=72295333
969,72296543,NEW,559900,,3/21/2018,,,2,,70 Shortell Ave,Beverly,MA,1915,Ryal Side,3,2,1996,88,11605,Patti LeBlanc,Century 21 North East,(978) 774-2770,"Call List Agent, Accompanied Showings, Appointment Required","Highly desirable 2 family home in the Ryal Side area on quiet side street with seasonal water views ! This fabulous home was completely rebuilt in 2005 .The owner occupied 1st floor has an open floor plan with living /dining room combo, hardwood floors, a gas fireplace , lots of windows & access to the sun porch. The large eat-in kitchen has stainless appliances, granite counters and a 6'7 by 5' alcove which is the perfect spot for a china cabinet ! There is access to the deck overlooking the yard and Danvers River. There are also 2 bedrooms & a lovely full bath .The 2nd floor has a large 24 ft kitchen, a pantry closet & lots of cabinets & counter space. The  spaicous living room has a gas fired stove  & access to private deck with views all the way to Beverly/ Salem bridge. There is a fantastic bedroom with a walk in closet . The full bath includes a Jacuzzi tub & tile surround. It also has its own laundry in the unit & attic access. The basement has a lot to offer as well. Call now !",,,1,,,Ayers,Briscoe,Beverly High,,MF,Shortell Ave,70,70,http://media.mlspin.com/photo.aspx?mls=72296543
970,72290774,ACT,769000,,03/07/2018,,,16,,153 Orchard St.,Newbury,MA,1922,Byfield,6,2,3848,108,57935,The Frank Bertolino Group,The North Shore Realty Group,(978) 255-2941,"Call List Agent, Accompanied Showings, Appointment Required","1.33 Acres Rare 1910 2 Family in Byfield, MA. 7 Stall Barn/Tach Room, Electric/Water, Detached Garage Lots of Parking. 3 Private Decks, 3,848 Sq. Ft. Living Area Central Air 1st floor, Separate Heating Systems. New 8 Bedroom Septic System. Mostly New Windows, Hardwood Floors, 9/1 Windows, Period Detail to Enjoy as you enter the Main Entrance, Original Door, Woodwork (Not Painted). Picture Book Staircase, Dining Room with Amazing Craftsmanship Walls and Period Detail. Fireplace in the Living Room with Built-ins Large Kitchen with Built Ins, Light, Bright and Spacious. Second Floor Consists of Two Large Bedrooms Separated by a Large Hall. Unit # 2, Common Side Entrance w/Closet and Laundry.  At the top of the Stairs Turn Left and Enter an Eat in Kitchen, wonderful Views with Bedroom #1 to the Left.  Large Living Room is Directly off the Kitchen, Bathroom and Bedroom #2 down the Hall. Bedroom # 3 is Nestled off the Bathroom with a Private Hall. Attic has Stud Walls  1st Showings @ OH 3/11",,,1,,,Newbury Element,Triton Middle,Triton High,,MF,Orchard St.,153,153,http://media.mlspin.com/photo.aspx?mls=72290774
971,71953348,SLD,365000,253800,1/27/2016,8/18/2016,,158,54,54 N Putnam St,Danvers,MA,1923,,5,2,2128,121,9750,Frances Frisella,Coldwell Banker Residential Brokerage - Lynnfield,(781) 334-5700,"Call List Agent, Accompanied Showings, Appointment Required, Sign","Attention Contractors and Investors! Two family in need of rehab being sold ""as-is"".  Conveniently located near the downtown area.  Spacious 1st floor unit has 6 rooms with 3 bedrooms, 1 full bath and deck leading to yard. 2nd floor unit offers 4 rooms with 1 bedroom and an office (closet was removed in 2nd BR).  This unit has a walk-up attic with room for possible expansion.  Sliders off of kitchen leading out onto Balcony/porch.  Large level lot and backyard. Driveway for off street parking",,,0,,,,Holten Richmond,Danvers H.S.,,MF,N Putnam St,54,54,http://media.mlspin.com/photo.aspx?mls=71953348
972,72014853,SLD,300000,315000,06/01/2016,08/10/2016,,62,6,15 Collins St,Danvers,MA,1923,,3,2,1586,71,10953,John Laffy,LAER Realty Partners,(978) 777-5509,"Lock Box, Accompanied Showings, Schedule with ShowingTime or call 888-627-2775","Looking for an investment property a home with rental income or a great home w/in-law?  This will fit the bill for all of your needs!  A side by side 2 family home located close to schools, shopping and highways.  1st unit townhouse style with 2 bedrooms and a full bath.  2nd unit is a single story and features a fireplace in the living room.  Free standing garage also located on property.  Property in need of updating and sold as is, recent home inspection report will be available.  All offers will be presented on 6/7 @ 5 p.m.",,,1,,,,,,,MF,Collins St,15,15,http://media.mlspin.com/photo.aspx?mls=72014853
973,72019608,SLD,429900,459000,06/08/2016,08/09/2016,,41,6,99 Water St,Danvers,MA,1923,,4,2,2418,83,4896,John McCarthy,Rowley Realty,(978) 948-2758,"Call List Office, Call List Agent, Accompanied Showings, Appointment Required","Two identical units in great location.  Excellent income property.  Each unit has a huge living room, kitchen, full bath, 2 bedrooms AND an office/den.  Two separate heating systems, hot water heaters and electric services.  Well maintained units that are both currently rented (TAW) with tenants paying own utilities.  New roof (2015) and exterior painting just completed.  Windows replaced in 2006.  Off street parking for both units.  Nice patio and back yard.  2nd floor unit has own deck.  Certified de-leaded.  Each unit has washer and dryer in shared basement.  Close to malls, center of Danvers and a short distance to routes 128 and 95.  Water views across the street.  No showings until Open House on Sunday, June 12th from 11:00am-12:30pm.  Any and all offers are due for seller review by Tuesday, June 14th at 6pm.",,,1,,,,,,,MF,Water St,99,99,http://media.mlspin.com/photo.aspx?mls=72019608
974,72274401,CTG,759900,,1/25/2018,,,57,47,149 High St,Danvers,MA,1923,Danversport,6,4,3958,118,13678,Karen Masino,Keller Williams Realty,(978) 927-8700,"Call List Agent, Appointment Required, Pets on Premises","Great Opportunity to own a 4 Unit Multi Family.  Close to major highways, Danvers Square and Marina. This wonderful multi family is on Level lot with 8 off-street parking.   Newer roof.  All 4 units have newer hot water heaters. Washer/Dryer hook up for each unit in basement. All units have separate utilities.",,,0,,,Riverside,Holten Richmond,DHS,,MF,High St,149,149,http://media.mlspin.com/photo.aspx?mls=72274401
975,72278600,ACT,649900,,02/07/2018,,,44,,22 Poplar Street,Danvers,MA,1923,,6,4,3162,153,10323,Jennifer Germain,"Stone Ridge Properties, Inc.",(978) 463-4322,"Call List Agent, Accompanied Showings, Appointment Required, Sign","Looking for a well maintained two family in a great location.  Look no more this is it.  Located close to town, park and schools.   Perfect as a rental or live on one floor and rent out the other.  All utilities separate except water and sewer.  Hardwood floors on first level, newly refinished floors on second floor and new carpet on third floor. Second and third floor freshly painted. Washer and dryer included in each unit. Many of the windows have been recently replaced. Beautiful yard space and lots of off street parking in addition to a two car garage and plenty of storage in the basement. Almost completely insulated in 2017.  Make this your new home, investment property or both!",,,2,,,,,,,MF,Poplar Street,22,22,http://media.mlspin.com/photo.aspx?mls=72278600
976,72293096,ACT,897459,,3/14/2018,,,9,,25 Water Street,Danvers,MA,1923,Danversport,7,3.5,6022,184,19079,Anita Horowitz Team,RE/MAX Advantage Real Estate,(978) 535-3122,"Call List Office, Call List Agent, Accompanied Showings, Appointment Required","PRE-EXISTING NON CONFORMING MULTI-CONVENTIONAL STYLE.    GRACIOUS AND BEAUTIFUL GREEK REVIVAL CENTER DOUBLE ENTRANCE 6,000 SQ.FT 3 family meticulously maintained.  Home offers elegant french doors, decorative fireplaces , wood moldings, trim and detailed tray ceilings.   Separate utilities, separate entrances, 2 car garage, plenty of parking and beautiful level lot.  Some Harvey double hung replacement windows installed in 2000, right side chimneys re-flashed 2010 and installed 2 caps, installed  new side porch roof 2010,   electrical updates 2014, conversion to gas heat  2007.  Expansive unheated attic with 2 rooms and windows.  So much flexibility in each of the unit floor plans to suit your needs!!  1st floor unit has extended living possibilities. Wonderful Danvers location with partial river views. Close to commuter routes 95 & 128, shopping malls, restaurants and downtown Danvers. Agents and buyers to perform due diligence regarding any conversion or potential commercial usage.",,,2,,,Riverside,Holten Richmond,Danvers High,,MF,Water Street,25,25,http://media.mlspin.com/photo.aspx?mls=72293096
