,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
1057,72289956,ACT,13500000,,3/6/2018,,,17,,142 Beacon St,Boston,MA,02116,Back Bay,12,13,10452,118,3450,Diane Keliher,Keliher Real Estate,(617) 267-0100,Other (See Special Showing Instructions),"Located in prestigious Back Bay on the second block of Beacon Street, 142 Beacon Street is an extremely rare “river-side” offering consisting of 10,000 + square feet, 7 stunning floors and 5 parking spaces in the rear. Showcasing elegant window lines allowing for breathtaking views of the Charles River and Longfellow Bridge to the west and the Back Bay skyline to the east. Connvenient access to the best of Boston including the Boston Common & Public Garden, the Charles River Esplanade, Newbury St, Boylston St, Beacon Hill, Storrow Drive and the Financial District. Existing units: 1 Studio and six 2 Bedroom 2 bathrooms. Plans and building elevations attached include new elevator and 4 car Gagage parking plus 1 exterior parking space. The list price above is solely anticipated pricing. We will be conducting tours of the property with a “call-for-offers” to follow.",,,4,,,,,,,MF,Beacon St,142,142,http://media.mlspin.com/photo.aspx?mls=72289956
1058,72285463,ACT,1749000,,2/24/2018,,,27,,608-608A Shawmut Ave,Boston,MA,02118,Roxbury,9,3.5,4692,98,2307,Stephen Gousby,"Gousby Realty Group, LLC",(617) 590-2368,Call List Agent,"Great investment opportunity for 3 family dwelling or Condo Conversion and commercial unit for any type of retail.  Most of the major rehab is complete as the residential units consist of Quartz countertops, Stainless steel appliances, hardwood floors, central air and heat... Commercial unit is unfinished.  Sprinkler system needs to be complete from a plumbing aspect.",,,0,,,,,,,MF,Shawmut Ave,608608,608-608A,http://media.mlspin.com/photo.aspx?mls=72285463
1059,71961718,SLD,649000,651100,2/18/2016,7/7/2016,,22,6,34 Circuit St,Boston,MA,02119,Roxbury,9,3,4440,113,4981,Rose Wright,RE/MAX Destiny,(857) 203-7760,"Call List Agent, Accompanied Showings, Appointment Required","Perched on a hill, centrally located outside the revitalized Dudley Square and soon to be developed Bartlett Yard.  Spacious 3 family with great views of the city featuring 3 bedrooms per floor, hardwood floors throughout, updated eat-in kitchens, and bathrooms.  Private outdoor space available with each apartment via the porches, newer windows and off-street parking for your comfort.   Washer / dryer hook-ups in large basement with ample storage opportunities.   The roof on the home is older.  Accessible to museums, libraries, historical sites like Fort Hill, public transportation, and major highways.  Great investment property that could pay for itself!  Come see the potential at Open House, February 27th 12:00-1:30 PM.",,,0,,,BPS,BPS,BPS,,MF,Circuit St,34,34,http://media.mlspin.com/photo.aspx?mls=71961718
1060,71983266,SLD,525000,543000,4/5/2016,7/27/2016,,60,40,30 Dunreath Street,Boston,MA,02119,Roxbury,7,3,3443,108,4521,Derek Wong,V & E Realty,(617) 786-9399,Call List Agent,"Beautiful two family. Gorgeous kitchens with granite counter tops with newer cabinets. Stainless steel appliances, newer windows, nice wood floor. Vinyl siding. Front deck. Enclosed side yard, nice driveway with ample off street parking makes this property desirable. This property works not only for owner occupant, but also a good rental income investment property. Near T.  2nd and 3rd floors are vacant. 1st floor tenant will move out on or before April 15, 2016. Your search for a two family stops here!",,,0,,,,,,,MF,Dunreath Street,30,30,http://media.mlspin.com/photo.aspx?mls=71983266
1061,72003037,SLD,925000,955000,5/11/2016,7/15/2016,,7,7,50 Linwood St,Boston,MA,02119,Roxbury's Fort Hill,6,2,3217,118,8886,"Ellen, Janis and Josh Real Estate Team",RE/MAX Destiny,(857) 203-7760,"Accompanied Showings, Appointment Required, Other (See Special Showing Instructions)","This home is a ""must see!!""  Spectacular Federal-style 2-family home in coveted Fort Hill locale has been extensively renovated, blending traditional, natural & contemporary elements in perfect harmony. Landscaped yard is an oasis, perfect for gardening, entertaining & dining al fresco. Unit 1 - spacious renovated 3 bed w/ good rent. Unit 2 is an inspiring space - open, bright & airy w/ vaulted ceilings. Master bed w/ roomy walk-in closet. Kitchen has island & walks out onto an expansive deck w/ blazing sunsets. Wood-burning FP, in-unit laundry, decorative mantels, wide-plank floors, exposed beams & large bedrooms. This home has undergone a high-quality soup-to-nuts renovation & has an architect-designed, modern high-efficiency addition. Fun & unique outbuilding gives possibilities for artist studio or potting shed. Located on a charming & historic tree-lined street, just a short stroll to the Orange Line T. Fort Hill is one of Boston’s loveliest neighborhoods! Don't miss this gem!",,,0,,,,,,,MF,Linwood St,50,50,http://media.mlspin.com/photo.aspx?mls=72003037
1062,72266876,ACT,989000,,1/2/2018,,,80,,42-44 Shirley St,Boston,MA,02119,Roxbury,8,3,2916,128,9000,Francis Santaniello,Weichert REALTORS® Blueprint Brokers,(857) 204-7179,Other (See Special Showing Instructions),"FANTASTIC OPPORTUNITY IN ROXBURY !!!!  A Very Large Two Family in Desirable Area of Boston...... Many Options Possible (Condo Conversion and/or Expansion) for this Wonderful Home in Historic  Section of Roxbury,,,, Shirley/Eustis Home (directly across the street  was once home to the Governor of ""Province of Massachusetts Bay).........."" HIGHEST AND BEST USE""  available with this 10,000 Square Foot Lot !!",,,1,,,,,,,MF,Shirley St,4244,42-44,http://media.mlspin.com/photo.aspx?mls=72266876
1063,72269549,ACT,1500000,,1/10/2018,,,72,,40 Dudley St,Boston,MA,02119,Roxbury's Fort Hill,8,3,4147,168,3952,Kevin L. Garraway,Cornerstone Real Estate,(617) 238-7400,Call List Agent,MOTIVATED SELLER=PRICE REDUCTION!!  Calling Investors and Developers to come see this attached two family that has unlimited potential and is steps away from Dudley Square!  This centrally located property offers plenty of options for expansion as additional land will be included in the sale.  This is a WIN-WIN situation as travel to local universities and downtown Boston are minutes away.   Don't miss out!! I think you'll be pleasantly surprised with the possibilities of this one!!,,,0,,,BPS,BPS,BPS,,MF,Dudley St,40,40,http://media.mlspin.com/photo.aspx?mls=72269549
1064,72272414,ACT,1299000,,1/19/2018,,,63,,50 Perrin St,Boston,MA,02119,Roxbury,12,4.5,4100,128,5573,Dora Aja,The Realty Store,(617) 477-9008,Call List Agent,"Massive 3 Family French Mansard located in the Golden Triangle of Roxbury Dudley square neighborhood. Buy in the hottest market that still has lots of equity to earn. New roof, siding, plumbing, electric, central heat and  a/c.  lots of original detail from a 125 year old home, new back porch and parking area. Foyer has beautiful chandeliers and original main entry doors. Third floor with skylight, and 1st floor has 12 foot ceilings with original lighting medallions and woodwork galore including mahogany pocket doors in the living room, marble fireplaces are decorative only of the period on the first and second floor all 3 units have Renovated kitchens with new stainless steel appliances, garbage disposals,granite counter-tops and subway tile back splash ; hardwood flooring on mostly all of the house. they all have 4 good sized bedrooms including master with half bath en-suite. Beautiful lighting and plenty of windows with natural light throughout.. Schedule your showing today",,,2,,,,,,,MF,Perrin St,50,50,http://media.mlspin.com/photo.aspx?mls=72272414
1065,72276301,ACT,1475000,,1/31/2018,,,51,,"1,2,3 Saint James Pl",Boston,MA,02119,Roxbury's Fort Hill,12,4.5,3750,98,2172,Nicholas Spagnola,Spagnola Real Estate,(781) 241-3355,"Accompanied Showings, Appointment Required","PACKAGE DEAL******3 ATTACHED SINGLE FAMILY HOMES IN PRIME LOCATION! Calling all investors. This is much better than a 3 FAM! All Renovated 2 years ago and currently rented. Rents will go up in September. Units feature good sized bedrooms, living room, renovated kitchen with granite counters, stainless steel appliances, beautiful oak hardwood floors throughout, finished basements with half baths. All (3) single family homes have separate electric and heat throughout, tenants pay utilities. Current gross annual rent is approx $107,400. Leased throughout 8/31/2018! Prime location, easy access to Dudley Square, Roxbury Crossing, Jamaica Plain and major transportation routes.",,,0,,,,,,,MF,Saint James Pl,"1,2,3","1,2,3",http://media.mlspin.com/photo.aspx?mls=72276301
1066,72280340,ACT,1350000,,2/12/2018,,,39,,94 Bragdon St,Boston,MA,02119,Jamaica Plain,9,3,3096,128,3000,Nicholas Spagnola,Spagnola Real Estate,(781) 241-3355,"Accompanied Showings, Appointment Required","JAMAICA PLAIN BRICK 3 FAMILY FULLY REHABBED IN 2016 AND MASTER LEASED FOR $7,000 PER MONTH TO ONE TENANT! LEASE ENDING SOON! THE MARKET RENT FOR THIS HOUSE IS OVER $8200 PER MONTH!  GREAT FOR OWNER OCCUPANTS OR INVESTORS. Incredible BRICK BUILDING, offering (3) 3 bedroom (1) bathroom units (Ask broker for details) Units offers beautiful gleaming hardwood floors throughout, beautiful crown molding throughout, granite counters, ss. appliances and modern renovated bathroom. De-leaded with central A/C! All New Plumbing and Electric. All utilities are separate, tenants pay. Short distance to Jackson Square T, Stonybrook T, Green Street T and downtown Boston! Lease ends 5/31/18. Do not miss!",,,0,,,,,,,MF,Bragdon St,94,94,http://media.mlspin.com/photo.aspx?mls=72280340
1067,72282350,ACT,1575000,,2/16/2018,,,133,,71 Walnut Park,Boston,MA,02119,Roxbury,14,4,4855,113,6501,Nicholas Spagnola,Spagnola Real Estate,(781) 241-3355,"Accompanied Showings, Appointment Required","MASSIVE DE-LEADED ROXBURY 3 FAMILY WITH BIG RENTS AND A LOT OF ROOM FOR UPSIDE POTENTIAL! Great location, renovated and fully rented. Parking for 6 cars. First floor features 4 large bedrooms! 2nd and 3rd floor feature 5 bedrooms each! All units have beautiful hardwood floors throughout, renovated granite kitchens with ss appliances and cherry cabinets! Beautiful modern tiled baths, very large basement and huge backyard parking lot!  Short distance to Jackson Square Orange Line T, Sam Adams Brewery, I-93 and downtown Boston. All units are leased below market. In September there will be an opportunity to make approx $1,000 more per month. Do not miss!",,,0,,,,,,,MF,Walnut Park,71,71,http://media.mlspin.com/photo.aspx?mls=72282350
1068,72285322,ACT,880000,,2/23/2018,,,28,,102 Mount Pleasant Ave,Boston,MA,02119,Roxbury,4,3.5,2454,138,3120,Paul A. Morrison,Keller Williams Realty,(508) 238-5000,"Call List Agent, Accompanied Showings","Great investment property or Owner occupant. Updated move in ready house with Granite Counters in both units. Master Bath in Both Units. Central Air on the first floor, coin up Washer and Dryer. Both units have compliance letters for Lead. Come and see for yourselves.",,,0,,,,,,,MF,Mount Pleasant Ave,102,102,http://media.mlspin.com/photo.aspx?mls=72285322
1069,72288816,ACT,1050000,,3/4/2018,,,19,,5 Lambert avenue,Boston,MA,02119,Roxbury's Fort Hill,7,3,4800,168,4782,Michael Ellis,Keller Williams Realty Boston South West,(781) 251-2101,"Call List Agent, Accompanied Showings, Appointment Required","Attention all developers and investors, residents as well, come and take a look at this huge oversized two family with finished attic and basement. This home is located in exquisite fort hill section of Roxbury and boasts three legitimate bedrooms on each level plus two additional rooms on 2nd level that can be used as bedrooms as well. unit one also has an extra room that can also be used as an extra bedroom.   There is also an oversized driveway which easily fits 8 cars. This home is prime for condo conversions which is very pervasive in fort hill. You will not be dissapointed with the magnitude of this home and the great potential that it contains.   PRICED TO SELL AND WILL NOT LAST!!!",,,0,,,,,,,MF,Lambert avenue,5,5,http://media.mlspin.com/photo.aspx?mls=72288816
1070,72293538,ACT,2000000,,3/14/2018,,,9,,21 Worthington St,Boston,MA,02120,Mission Hill,9,4,2802,118,1440,Michael Gilbert,Compass,(617) 206-3333,Call List Agent,"A ""cash cow"" two-family gut renovated in 2007 on a tree-lined brick sidewalk side street. You will have no problem renting either of these units with Harvard School of Public Health and Harvard School of Dental Medicine across the street. The first floor apartment is a four bedroom, two bathroom duplex fully leased on a September cycle. The upstairs apartment is a five bedroom, two bathroom triplex fully leased on a September cycle as well. Each unit has private outdoor space, central a/c, laundry in-unit, hardwood floors throughout and heat and hot water is separately metered. The building comes with one large deeded parking spot in back.",,,0,,,,,,,MF,Worthington St,21,21,http://media.mlspin.com/photo.aspx?mls=72293538
1071,71995801,SLD,599900,540000,4/28/2016,7/28/2016,,66,12,40 Pasadena Road,Boston,MA,02121,,6,3,3780,83,6000,Kim Curtin,Todd A. Sandler REALTORS®,(781) 961-1185,Schedule with ShowingTime or call 888-627-2775,"Excellent investment property just minutes away from Downtown Boston and within walking distance to public transportation.  Oversized two family brick home with each unit having 3 bedrooms, oversized living room, dining room, large eat in kitchen, pantry, office and sunroom.  First floor unit is easy to show - hardwood flooring under carpets with access to finished area in basement.  Separate utilities-2 car garage plus 3-4 spaces off street parking in the private driveway.  Second floor unit has beautiful hardwood flooring throughout and has been occupied by a long term tenant at will.  Serious buyers will have to set up second showing to see the top floor unit-please do not disturb the tenant.  NO SHOWINGS AFTER 6:30 pm",,,2,,,,,,,MF,Pasadena Road,40,40,http://media.mlspin.com/photo.aspx?mls=71995801
