,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
1055,72036009,SLD,629900,607000,07/10/2016,11/23/2016,,109,95,28 Park View Street,Boston,MA,2121,Dorchester,10,5.5,3948,118,5819,Terrance Moreau,The Mandrell Company,(617) 297-8641,"Call List Agent, Accompanied Showings, Appointment Required","MASSIVE PRICE REDUCTION. This well-positioned multifamily sits on a corner lot overlooking Franklin Park and is near key neighborhood amenities including: churches, public park and zoo, golf course, HubWay Station and MBTA access, Egleston Square and Grove Hall. The large building features a new roof, a detached garage and parking grounds to fit 5 cars, large units and 5.5 bathrooms! All units are rented TAW (Tenants-At-Will) and one or more units may be delivered vacant. Bring Offers!",,,0,,,,,,,MF,Park View Street,28,28,http://media.mlspin.com/photo.aspx?mls=72036009
1056,72047284,SLD,539000,560000,08/02/2016,11/30/2016,,129,10,106 Stanwood St,Boston,MA,2121,Dorchester,10,2,3580,92,6322,Nicholas Spagnola,City Realty Group,(617) 751-5119,Appointment Required,"HUGE RENOVATED TWO FAMILY WITH GARAGE PARKING! Incredible! Unlike any other on the market today! Renovated just a few years ago, each apartment offers 5 large bedrooms, 1 bathroom and a huge living/dining area! Gorgeous hardwood floors throughout, tiled kitchens with granite and stainless steel appliances complete with a spacious pantry area! Each unit is DE-LEADED! Updated electrical and PVC plumbing throughout! Each unit should rent north of $2,500 each! Unit #1 will be delivered vacant. Do not miss!",,,2,,,,,,,MF,Stanwood St,106,106,http://media.mlspin.com/photo.aspx?mls=72047284
1057,72074533,SLD,599000,599000,8/19/2016,11/16/2016,,42,42,43 Gleason St,Boston,MA,2121,Dorchester,7,3,2761,108,5093,Curtis Howe,Howe Realty Group,(617) 212-9829,"Call List Agent, Schedule with ShowingTime or call 888-627-2775","Gorgeous 2 Family Home located near Franklin Park, This lovely home features a 5 br bi-level owner's unit with 2 full baths, hardwood flooring, in unit washer, dryer and a balcony deck, The rental unit is comprised of 5 rooms with 2 bedrooms, hardwood flooring and a large eat in kitchen, This home has been upgraded every year with improvements such as: new roof, c/air, upgraded electrical, new light fixtures, new fence, etc...So call now!",,,2,,,,,,,MF,Gleason St,43,43,http://media.mlspin.com/photo.aspx?mls=72074533
1058,72075088,SLD,375000,350000,9/29/2016,11/15/2016,,17,9,64 Radcliffe St,Boston,MA,2121,Dorchester,6,2,3505,108,3276,Derek Wong,V & E Realty,(617) 786-9399,Other (See Special Showing Instructions),"Attention builders, contractors or developers! This large 2 family property offering good potential. 2nd unit is consisting of 2 floors. This property needs major, extensive renovation, or need total rehab. The property is to be sold in ""AS-IS condition"". Cash buyer preferred.  Property being sold in As Is Condition. One small parking space for mini/compact car only. Vacant.  East to show but please give some notice.",,,0,,,,,,,MF,Radcliffe St,64,64,http://media.mlspin.com/photo.aspx?mls=72075088
1059,72274124,ACT,1125000,,1/25/2018,,,134,,75 Ruthven St,Boston,MA,2121,Dorchester,11,3,3000,113,1811,Nicholas Spagnola,Spagnola Real Estate,(781) 241-3355,"Accompanied Showings, Appointment Required","BEAUTIFUL BRICK ROXBURY 3 FAMILY, FULLY REHABBED AND DE-LEADED WITH GREAT RENTS! Incredible attached Brick 3 family, renovated just a couple of years ago offering (1) 3 bedroom 1 bath and (2) 4 bedroom 1 bath units. Units feature beautiful oak hardwood floors throughout, granite counters, ss. appliances, in unit washer and dryers, beautiful crown moldings and modern baths! Central A/C throughout, upgraded electrical, plumbing and new roof! Gross annual income is over $82,500 annually with room for higher rents. Prime location offering easy access to nearby Universities, major transportation routes, Jackson Square Orange Line T Stop and downtown Boston. Do not miss!",,,0,,,,,,,MF,Ruthven St,75,75,http://media.mlspin.com/photo.aspx?mls=72274124
1060,72275085,ACT,950000,,1/26/2018,,,409,,383-385 Blue hill ave,Boston,MA,2121,,8,3.5,4617,98,1615,Daniel Jeannite,Boston Trust Realty Group,(617) 674-2077,Call List Agent,"Great Income Opportunity--Brick, Mixed-use residential and commercial building rehabbed in 2003. Two 3 bedroom apartments (tenants at will) over one 2 bedroom apartment and commercial space with basement. All apartments are deleaded with hardwood floors & separately metered systems. Buyer responsible for own due diligence - no warranties or representations on allowable use/zoning, etc. Agents must accompany their clients.",,,0,,,,,,,MF,Blue hill ave,383385,383-385,http://media.mlspin.com/photo.aspx?mls=72275085
1061,72278513,ACT,1295000,,02/07/2018,,,42,,80 Erie St,Boston,MA,2121,,9,6,4992,1,4000,Jose Rojas,Success! Real Estate,(781) 848-9064,"Call List Office, Schedule with ShowingTime or call 888-627-2775","New modern 3 family home built in 2017. Each unit has three bedrooms,  two full bathrooms, full laundry hook up  , central AC, granite tops and hardwood floors.  Great opportunity to own a new construction in Boston. Private showings only.",,,0,,,BPS,BPS,BPS,,MF,Erie St,80,80,http://media.mlspin.com/photo.aspx?mls=72278513
1062,72285218,ACT,879000,,2/23/2018,,,105,,20 Morse Street,Boston,MA,2121,Dorchester,7,3,3526,98,5784,Gail Hall,Coldwell Banker Residential Brokerage - Hingham,(781) 749-4300,"Call List Agent, Accompanied Showings","Stunning three-family in Dorchester completely REMODELED. Spectacular location beside Four Corners/Geneva Train station and close to 93. Excellent opportunity for owner occupied, condo conversion, or strictly a cash flow investment. House boasts gleaming hardwood floors, high ceilings, crown molding, in unit laundry hook-ups, all newer windows and doors, all new trim and all new drywall with a beautiful plastered finish. Kitchens and baths are fully remodeled featuring new fixtures, wall to ceiling tile, LG stainless steel appliances, and granite countertops. The whole house boasts fully upgraded plumbing, electric and gas lines with a new city water line installed into the house with new boiler and heating systems. Exterior features a new roof, gutters, chimney and a completely redesigned deck using low maintenance composite decking. House also features a two car detached garage with an extra two parking spots for additional income!",,,2,,,Elementary,Frederick,Jeremiah Burke,,MF,Morse Street,20,20,http://media.mlspin.com/photo.aspx?mls=72285218
1063,72285533,PCG,1599000,,2/25/2018,,,24,,74 Georgia St,Boston,MA,2121,Roxbury,9,7.5,5267,143,8917,Aihua Harris,Aihua Harris,(617) 427-4545,"Call List Office, Call List Agent, Accompanied Showings, Appointment Required, Pets on Premises","Broker owner of the properties. Sell in as is condition.Owner occupied till last year.Vacation rental for the last ten years Very well established  with full doc.Year round but most of the rentals are from April to Oct. Owner financing available with qualified buyer with 50% down payment.  Lease with with option to buy may be negotiable for 1 year only.   Do not disturb our guests.Very easy to show, but only be accompanied showing,please.   If we are unable to show you at your date and time I can always send you a 3-D virtual tour link. Using your finger tip you can walk through room by room like that you are inside the unit. Three town houses, each has its own separate entrance, private deck separate utilities and 1 gas meter , it can be separated easy as it had three meters before.I merged them only from outside at front for easy management.",,,0,,,Boston Latin,Boston Larin,Boston Latin,,MF,Georgia St,74,74,http://media.mlspin.com/photo.aspx?mls=72285533
1064,72286044,ACT,799000,,2/26/2018,,,23,,2-4 Nazing Street,Boston,MA,2121,Dorchester,10,3,5065,113,4610,Linda G. Champion,CUE Realty,(617) 989-9316,Other (See Special Showing Instructions),"This brick house will be delivered with a vacant 1st floor unit with open living room, high ceilings, and 4 large bedrooms.  House is walking distance to Franklin Park, golf course and public transportation.  The house features a fenced driveway (2 cars tandem) and detached 1-car garage.  This is not a drive by.  House to be delivered with tenants in Unit 2 and Unit 3. Parking for the house is on Blue Hill Ave side of house in rear.",,,1,,,,,,,MF,Nazing Street,24,02-Apr,http://media.mlspin.com/photo.aspx?mls=72286044
1065,72286496,ACT,1288800,,2/27/2018,,,22,,27 Wolcott Street,Boston,MA,2121,,12,6,6684,113,3117,George Papadopoulos,Century 21 Commonwealth,(617) 926-5280,"Call List Agent, Accompanied Showings","CAP RATE 7.64%! Best deal in Boston! Turn Key investment property! Renovated 3 Family. Monthly rent roll $9225! Coin operated Laundry machines additional $200 a month.Total $9425! 5 minutes walking to trains & buses. Each unit has 4 Bedrooms, 2 Full Baths, Dine in Chef's Kitchen & Living Room. New items 2017: Roof, 6 Bathrooms, 3 custom made Kitchens with furniture construction cabinets, granite counter tops, high end Whirlpool appliances,Dishwasher,Refrigerator,Gas Range with direct out exhaust fan, water & sewer lines, main sewer line to the street.3 separate water lines for each unit. New Electric wiring from the street and ground up.New light fixtures plugs, doors, hardware in the entire property. New High Efficient combo Navien Gas units for heat/tankless hot water, baseboard heat, De-Leaded, new decks.Restored hard wood floors.High ceilings,36 inch entry door.Laundry with Speed Queen coin operated. The property is fully rented. All units are identical in construction and design.",,,0,,,BPS + Charter,BPS,BPS,,MF,Wolcott Street,27,27,http://media.mlspin.com/photo.aspx?mls=72286496
1066,72289901,ACT,1200000,,03/06/2018,,,15,,137 GENEVA AV..,Boston,MA,2121,,12,6,4146,113,3785,Eugene R. Moody,Tyrone Davis,(617) 593-0752,"Call List Agent, Accompanied Showings",FOUR HUGE BEDROOMS AND 2 FULL BATHS PER UNIT. GREAT LOCATION. EASY ACCESS TO PUBLIC TRANSPORTATION BOTH BUSES AND TRAINS. CONSISTENT LAYOUT FOR ALL 3 UNITS. ALL SEPERATE UTILITIES. RECENT UPDATES. CO-BROKES WELCOME. DO NOT DISTRUB TENANTS.,,,0,,,,,,,MF,GENEVA AV..,137,137,http://media.mlspin.com/photo.aspx?mls=72289901
1067,72293820,CTG,779900,,3/15/2018,,,6,5,15 Crawford St,Boston,MA,2121,Dorchester's Grove Hall,12,3,4581,88,4202,Elias Papadopoulos,RE/MAX Unlimited,(617) 566-0300,Other (See Special Showing Instructions),"Attached 3 family only 13 minute drive,(less than 3 miles), to Carson Beach South Boston. Six unit building, (left side is for sale).   Large units. Fairly updated. Could create a 4th bedroom (instead of Den), on units two and three. Good condo conversion opportunity.  Floor plan is for units 2 & 3. First floor is the same except the Den.  Winter City Views from unit #3 rear.  *****Open House on Sunday, March 18, 2018 (12-1:30) for basement and unit 3 only.    *****Units 1 & 2 will be shown after Sunday, by appointment only starting at 5pm.    *****Offers will be due by 4 pm on Tuesday March 20th.",,,0,,,,,,,MF,Crawford St,15,15,http://media.mlspin.com/photo.aspx?mls=72293820
1068,72293965,ACT,875000,,3/15/2018,,,6,,35 Hollander St,Boston,MA,2121,,9,3,4200,113,3350,Neil Kreuzer,Newbury Street Real Estate,(617) 739-9700,Call List Agent,"Large 4200 sq ft 3 family home with large decks on each level. Situated on the Roxbury/Dorchester line with easy access to public transportation. Close to hospital and college communities. First floor has tenants, Second and third floors are vacant.  This won't last!",,,0,,,,,,,MF,Hollander St,35,35,http://media.mlspin.com/photo.aspx?mls=72293965
1069,72294914,NEW,899900,,3/19/2018,,,2,,10 Wolcott St,Boston,MA,2121,Dorchester,7,4,3750,103,3544,Lindsey & Associates Realty Team,Keller Williams Realty - Foxboro/North Attleboro,(508) 695-4545,Other (See Special Showing Instructions),"One of kind MASSIVE two family home completely renovated from top to bottom. This beautiful  home is a great combination of everything you want in a newer home while still offering the spacious over-sized rooms, windows, and tall ceiling heights of traditional homes this Dorchester neighborhood is known for. Unit 1: Bi-level unit featuring 3 Bedrooms 2 Bathrooms, hardwood flooring throughout, remodeled kitchen with granite counter tops, stainless steel appliances and a large kitchen island. This unit also offers private laundry and direct access to a 19""x 23""deck. Unit 2: Bi-level unit featuring 4 Bedrooms 2 Bathrooms hardwood flooring throughout, remodeled kitchen with granite counter tops, stainless steel appliances and in unit laundry. This unit also offers front and rear porches and a bonus multi-functional room that can be uses as a dining room, office, etc. This is a property you have to see in person to truly appreciate the work recently completed and overall living space.",,,0,,,,,,,MF,Wolcott St,10,10,http://media.mlspin.com/photo.aspx?mls=72294914
1070,72066706,SLD,190000,390000,9/13/2016,11/09/2016,,14,14,7-9 Montello Street,Boston,MA,2122,,8,2,3719,118,6000,Richard Hemingway,RE/MAX Realty Pros,(617) 328-3200,"Lock Box, Other (See Special Showing Instructions)","Two family home offering great potential.  8 bedroom home.  This home is in need of repairs.  Roof to be replaced,  plumbing, electric, ceilings and walls.  Entire first floor must be ""gutted"".  Utilities are not on, on the first floor.  Property will not be repaired, so cash buyer or FHA203K Buyer preferred.  Second floor is tenant occupied.  No water heater for first floor.  Property being sold in As Is Condition.",,,1,,,,,,,MF,Montello Street,79,07-Sep,http://media.mlspin.com/photo.aspx?mls=72066706
