,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
799,72232446,ACT,449000,,9/21/2017,,,93,,25 Denton Street,Brockton,MA,2301,,9,3,3687,109,6186,David Lenger,Keller Williams Realty,(508) 238-5000,"Call List Agent, Accompanied Showings","Showings start Saturday, 2/17. BUYER FINANCING FELL THRU. PROPERTY IS CURRENTLY VACANT.  Windows, tile, hardwoods, furnaces have all been replaced in recent years. Separate utilities so they are tenant paid.   Spacious units offer 3 bedrooms. Property was bringing in nearly $4,000+ a month.........$48,000 a year. EASY to Show.",,,2,,,,,,,MF,Denton Street,25,25,http://media.mlspin.com/photo.aspx?mls=72232446
800,72232490,ACT,499900,,9/18/2017,,,179,,302-304 Broadway,Fall River,MA,2721,,14,7,3331,118,5758,Denis DaSilva,revolv Real Estate,(508) 644-8995,"Accompanied Showings, Appointment Required, Schedule with ShowingTime or call 888-627-2775","Two Multi Family Homes on one Lot. One 5 Family and One Two Family. To family has 3rd floor used for storage, could easily be converted in to a 3rd unit. Total of seven units. In past few years, new roof, new windows, heating, electric. Newly paved driveway with assigned seven parking spots and washer, dryer coin op in basement. Rents are well below market value long time tenants. Nothing to do but collect the rents.  Buyers and buyers' agents to verify all information. Information deemed Reliable but not guaranteed.",,,0,,,,,,,MF,Broadway,302304,302-304,http://media.mlspin.com/photo.aspx?mls=72232490
801,72232518,ACT,1188000,,9/20/2017,,,177,,22 Brandon Road,Milton,MA,2186,,7,4,4200,98,12125,Eugene Irwin,Keating Brokerage,(617) 698-7700,"Call List Agent, Accompanied Showings","Is this Milton's finest two family? ( Available for 1031 Exchange ) There's a new kitchen, baths,central A/C and the painstakingly attended to details, design,, quality mechanicals, and extraordinary functionality. There are all high-end appliances.as well as plaster crown moldings in the living room with marble framed fireplace and the master craftsmanship is evident throughout! This property also has an oversized lot with a unique CIRCULAR DRIVEWAY for the ultimate luxurious multiple car parking experience. There is a 3 car garage plus 4 additional outside parking spaces. The rebuilt garage has new roof,beams,electric, doors and automatic door openers. Note:1 is currently under construction and to be completed soon.Projected rent $3,500+ ea. unit. There may still be time to choose some of your own finishes.** Condo doc.s have also been done but not yet recorded so if you would like to convert, the seller can pass them along to you! Please also see MLS 72180787.",,,3,,,,Pierce,Milton High,,MF,Brandon Road,22,22,http://media.mlspin.com/photo.aspx?mls=72232518
802,72232647,ACT,155900,,9/20/2017,,,177,,1055 Cove Rd,New Bedford,MA,2744,,6,2,1880,121,2201,Jean-Bernard Sagesse,"Seaport Village Realty, Inc.",(508) 771-1994,"Call List Office, Call List Agent, Lock Box","This is a great investment property. Contractors take notice, with just a little bit of effort this will be an amazing property.  Great location, It has 3br/1BH on each Floor, New Heating System, Air Conditioning, Vinyl Siding. Hardwood Floor. Multiple Parking Spaces, Balcony. Property is also a great candidate for a first-time buyer interested in purchasing an affordable fixer-upper with a rehab loan. Kitchens and Baths need some updating.  Property is being Sold AS-IS. Lockbox can be provided. Bring your offer. Agent has a financial interest in the property. Buyer or buyer's agent to verify all measurement",,,0,,,,,,,MF,Cove Rd,1055,1055,http://media.mlspin.com/photo.aspx?mls=72232647
803,72233276,ACT,289900,,9/23/2017,,,174,,1119 Rodman St.,Fall River,MA,2721,,9,4,3651,118,6926,Maria A Araujo,White House Realty,(508) 677-3666,Call List Office,"4 Family with  2 completely renovated apartments. 2 are  4 bedrm Townehouse-style apartments.  Fully rented at $2850/mo.      Vinyl siding, Brand new roof (3 mos old)  Very large backyard for parking..  Also has huge room attached to front of building. Currently used for storage space. Sellers may hold mortgage to qualified Buyer.",,,0,,,,,,,MF,Rodman St.,1119,1119,http://media.mlspin.com/photo.aspx?mls=72233276
804,72233887,ACT,324900,,9/25/2017,,,172,,1337 Main St,Worcester,MA,1603,,9,3,3954,108,3784,Klaudia Dang,Keller Williams Realty Greater Worcester,(508) 754-3020,Schedule with ShowingTime or call 888-627-2775,"Large 3 family, with 6/6/6, off street parking, convenient location, close to everything. Zoned for business, high traffic area.",,,0,,,,,,,MF,Main St,1337,1337,http://media.mlspin.com/photo.aspx?mls=72233887
805,72233901,ACT,349900,,9/25/2017,,,172,,246 Millbury St,Worcester,MA,1610,,9,3,3630,118,4882,Klaudia Dang,Keller Williams Realty Greater Worcester,(508) 754-3020,Schedule with ShowingTime or call 888-627-2775,"BEST 3 FAMILY ON THE MARKET!! OVERSIZED UPDATED 3 FAMILY , Extra lot included. ON separate deed  238 Millbury St, OFF STREET PARKING. UPDATED ELECTRICAL, EASY ASSESS ON THE HIGHWAY. CALL FOR A SHOWING TODAY!  HUGE PROPERTY! , EACH APT IS OVER 1200 SQF, WOW! CLOSE TO 290, 90, 146, UNION STATION, SHREWSBURY STREET, RT 9 & 20..! ----",,,0,,,,,,,MF,Millbury St,246,246,http://media.mlspin.com/photo.aspx?mls=72233901
806,72234143,ACT,1799999,,9/25/2017,,,170,,278 Central Street,Lowell,MA,1852,,27,7,8960,194,3345,Brian Dapice,The Mega Group,(978) 762-9771,Call List Office,"Situated in the heart of downtown Lowell rests this circa 1825 Greek Revival brick building, currently a mixed-use investment property featuring a restaurant tenant on the first floor with a boarding house / hotel above, overlooking a brick paved courtyard.  There are 27-rooms on three living levels with common bathrooms and coin-operated laundry.  Historically known as Mrs. Hildreth’s Boarding House, the property is believed to have had President Lincoln once speak to the public from the open porch.  278 Central Street Lowell is at the junction of Route 110 in downtown, about 3/4 mile from the Lowell Connector.  Buyer to perform all due diligence with respect to rooming house / hotel license requirements.",,,0,,,,,,,MF,Central Street,278,278,http://media.mlspin.com/photo.aspx?mls=72234143
807,72234197,CTG,349999,,9/26/2017,,,171,164,19 Packard St,Brockton,MA,2301,,6,2,1993,133,5140,Michael Pires,"MPires Realty, LLC",(617) 866-3466,"Call List Agent, Lock Box, Accompanied Showings, Other (See Special Showing Instructions)","Fully occupied and well maintained two family home situated on a corner lot makes for a great first home or investment property.  The home is conveniently located next to a supermarket, bus stop and multiple shops.  There is hardwood flooring throughout and each unit features over-sized bathrooms.  The 2nd unit is a bi-level unit with a total of 4 bedrooms making it perfect for larger families or those seeking more space.  There is off-street parking and the basement also offers laundry hookups and plenty of room for storage.",,,0,,,,,,,MF,Packard St,19,19,http://media.mlspin.com/photo.aspx?mls=72234197
808,72234364,ACT,289900,,9/26/2017,,,779,,155 Millbury St,Worcester,MA,1610,,7,7,4012,108,2403,Luz Gonzalez,Angles Realty,(617) 299-7405,--,"Great opportunity lo live in one unit and run your own business, a convenience store. Come tale a look in a great location on Millbury St. Shopping, close to highways 290, Mass pike, 146, 190, 495 from the location of the proposed baseball stadium. 2 large units and a store. Won`t last.  Group showings Wed Nov 6 from 4-6",,,0,,,,,,,MF,Millbury St,155,155,http://media.mlspin.com/photo.aspx?mls=72234364
809,72234376,PCG,164000,,9/26/2017,,,171,,86 Newton St,Lawrence,MA,1843,South Lawrence,1,2,2200,128,1632,Neily Soto,Century 21 North Shore,(603) 893-8230,Schedule with Centralized Showing Service or call 888-866-8388,Live where you work why not! 1st floor unit can be used as open loft studio or business location this mixed use property may qualify for and owner occupant loan if you live here and operate your business here as well. Previous salon location but floor plan is very flexible. Easy to see,,,0,,,,,,,MF,Newton St,86,86,http://media.mlspin.com/photo.aspx?mls=72234376
810,72234462,ACT,129900,,9/27/2017,,,170,,80-84 Keith St,Springfield,MA,1108,Forest Park,4,2,2144,108,7645,Roger Trombly,Coldwell Banker Residential Brokerage - Longmeadow,(413) 567-8931,"Call List Office, Call List Agent, Accompanied Showings, Appointment Required","OLDER DUPLEX STYLE TWO FAMILY (SIDE BY SIDE) owned by the same family for over thirty years!  Seller is looking for a new owner in this rare find. Each side has a LR, DR, Kitchen on first floor. Second floors have two bedrooms and a full bath.  Both sides have walkup attics which could be finished into more bedrooms if needed or desired. (APO).  There are replacement windows throughout and full basements.  Furnaces are FWA gas with two gas fired hot water heaters in separate basements.  Electrical has updated circuit breaker boxes.  Totally fenced yard for security and privacy.  Nice shed for yard storage will remain.  Large yard could be developed into parking if buyer desires.  Being sold in ""as-is"" condition.  Immediate occupancy on both sides.  Perfect for owner occupancy or investment situation.  Call today, won't last.",,,0,,,,,,,MF,Keith St,8084,80-84,http://media.mlspin.com/photo.aspx?mls=72234462
811,72234777,ACT,130000,,9/26/2017,,,502,,124 Southgate St,Worcester,MA,1603,,6,2,1776,115,2429,Daniel Russell,RE/MAX Advantage 1,(508) 757-4200,Schedule with ShowingTime or call 888-627-2775,"Priced to sell!! Two unit building features aluminum siding, replacement windows, updated electric panels, gas heat and a level lot, convenient location! Quick closing possible! Don't delay!",,,0,,,,,,,MF,Southgate St,124,124,http://media.mlspin.com/photo.aspx?mls=72234777
812,72234822,ACT,639000,,9/27/2017,,,170,,187 Atlantic Ave.,Salisbury,MA,1952,Salisbury Beach,8,3.5,2744,118,4094,Michael Hubbard,"The Real Estate Hub, LLC",(603) 679-5770,Other (See Special Showing Instructions),"This amazing ocean front property on Salisbury Beach has great potential for an investor or a large family wanting an ocean retreat, with over 8 bedrooms and 4 baths. This huge property has been used as a family retreat for over 3 generations boasting direct Atlantic Ocean frontage. This 3 family seasonal property comes completely furnished, unit 1 is a garden style unit with 2 beds/1bath, unit 2 is more of a townhouse unit with 3 beds and one and a half baths and unit 3 a garden style unit with 3 beds/1 bath. A farmer’s porch and large deck overlooking the beautiful beach. A potential investor may want to entertain making the property year round or rebuilding on this amazing lot. A large family could purchase as a group and keep this ocean front property in their family for years as the current owners have.",,,0,,,,,,,MF,Atlantic Ave.,187,187,http://media.mlspin.com/photo.aspx?mls=72234822
813,72235171,ACT,240000,,9/28/2017,,,169,,390 E Main St,East Brookfield,MA,1515,,3,2,2344,218,30492,Donna Flannery,ERA Key Realty Services- Spenc,(508) 885-6336,"Lock Box, Appointment Required, Sign, Schedule with ShowingTime or call 888-627-2775","First time on the market! This is a perfect home for an owner occupied with a mortgage helper or in law! Longtime owners have loved this place and it shows. Immaculate condition inside and out!  Beautiful 3/4 acre lot on Main street in the quaint New England town of East Brookfield. Tons of green space, flower gardens, above ground pool and deck overlooks all of it....Quick highway access(MA pike about 12 min.) and walking distance to town, restaurants,Lake Lashaway. On the inside you will find a flexable floor plan to arrange your rooms the way you want, some nice antique features are still here!  Three to five bedrooms if thats what you need inc. a one bedroom 2nd floor in-law apartment for extended family or increase the space for your family. Currently rented to a longtime tenant at will since 1979.  Tons of parking...possibility for an in home business? So much potential here! This is not just a house...it's a home and you will feel that once you walk through the door...Come see i",,,0,,,,,,,MF,E Main St,390,390,http://media.mlspin.com/photo.aspx?mls=72235171
814,72235445,BOM,314900,,9/28/2017,,,160,,109 west st,Randolph,MA,2368,,4,2,1568,118,18000,David J. Oliveri,Berkshire Hathaway HomeServices N.E. Prime Properties,(617) 969-4989,Schedule with ShowingTime or call 888-627-2775,"Come check out this large 2 unit home with each unit featuring 2 beds and 1 bath. The first floor unit is a complete blank space for an investor or owner to come in and rebuild to there preferences, so many different options and a large space to customize the unit just the way you like. The second unit is move in ready. Property also features a large yard and driveway parking. DONT MISS OUT ON THIS GREAT OPPORTUNITY      Multiple Offer Deadline – Feb 28, 2018, 10:39:00 AM",,,0,,,,,,,MF,west st,109,109,http://media.mlspin.com/photo.aspx?mls=72235445
815,72235839,ACT,389900,,9/28/2017,,,91,,607 Chelmsford St,Lowell,MA,1851,Highlands,5,4,2777,103,5053,Paul-Ratha Yem,eXp Global Realty Network,(800) 494-2400,Schedule with Centralized Showing Service or call 888-866-8388,"A mixed use 4 unit property: First floor front has 3 rooms, 2 bedrooms, a bath and a kitchen. First floor rear, has 3 rooms including kitchen, full bath and 2 bedrooms. Second floor front has 4 rooms: kitchen, full bath, living room, 1 bedroom and  office/den that can be used as a bedroom. Second floor rear has 4 rooms including kitchen, living room, full bath and 2 bedrooms. Both owners live in all 4 units. Off street parking for 6 cars. Rent includes heat. Tenants pay their own electricity.**Back On The Market Due to Buyers Financing ** PLEASE READ FIRM REMARK FOR SHOWING INSTRUCTIONS.",,,0,,,,,,,MF,Chelmsford St,607,607,http://media.mlspin.com/photo.aspx?mls=72235839
